index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
3092,1,1,1,11.409766,2.693046,0.552061,0.795354,0.660455,0.324510,0.932412,0.362782,17.882830
3093,1,1,1,10.970344,2.594480,0.662474,0.788412,0.654043,0.329059,0.936375,0.362972,17.449705
3094,1,1,1,13.338253,2.591834,0.648628,0.793292,0.664831,0.323379,0.936246,0.361384,19.812585
3095,1,1,1,10.996954,2.594640,0.545797,0.789668,0.656234,0.323138,0.936437,0.386370,17.382018
3096,1,1,1,10.419250,2.590227,0.545471,0.789871,0.651280,0.323139,0.932542,0.365219,16.771797
3097,1,1,1,10.528652,2.691176,0.553502,0.790006,0.661397,0.326603,0.938462,0.363040,17.005699
3098,1,1,1,9.140843,2.593668,0.553379,0.794308,0.660824,0.327538,0.935982,0.479846,15.641520
3099,1,1,1,11.477132,2.594050,0.546153,0.783803,0.652240,0.325926,0.936252,0.363569,17.832560
3100,1,1,1,10.998499,2.708493,0.556923,0.789680,0.655963,0.325194,0.933938,0.358560,17.483551
3101,1,1,1,10.550117,2.597717,0.545157,0.905187,0.661754,0.326726,0.924154,0.361563,17.024258
3102,1,1,1,9.216609,2.591612,0.546578,0.783760,0.661274,0.331378,0.937951,0.363557,15.586695
3103,1,1,1,13.332597,2.592701,0.548960,0.788425,0.653250,0.323987,0.938603,0.365963,19.697840
3104,1,1,1,10.537784,2.690246,0.551797,0.790616,0.654221,0.323064,0.921299,0.364498,16.984923
3105,1,1,1,11.466954,2.590541,0.686098,0.793293,0.657483,0.323907,0.933710,0.359871,17.965514
3106,1,1,1,13.370462,2.595649,0.656653,0.802985,0.656167,0.327618,0.931784,0.361126,19.857403
3107,1,1,1,11.043243,2.594431,0.549624,0.785883,0.654185,0.322283,0.933704,0.403292,17.439569
3108,1,1,1,13.262098,2.596523,0.552277,0.790191,0.657028,0.328037,0.935077,0.399040,19.674542
3109,0,1,0,13.670701,2.589612,0.549551,0.789594,0.659563,0.328332,0.931390,0.397021,20.068874
3110,1,1,1,10.551513,2.597569,0.551496,0.784154,0.654092,0.325594,0.937311,0.359982,16.915557
3111,0,1,0,13.601286,2.595458,0.549237,0.786578,0.661545,0.325163,0.935926,0.366825,19.976412
3112,1,1,1,11.440658,2.705206,0.559655,0.796449,0.655908,0.324388,0.936585,0.364240,17.940302
3113,1,1,1,10.980215,2.596382,0.765600,0.810769,0.666098,0.327157,0.937846,0.363575,17.603576
3114,1,1,1,10.580018,2.590172,0.555446,0.788253,0.656517,0.323378,0.967459,0.386788,17.004622
3115,1,1,1,13.093188,2.594369,0.542856,0.789520,0.656947,0.330609,0.932886,0.445114,19.539225
3116,0,1,0,13.647803,2.591212,0.553206,0.790178,0.657680,0.324892,0.933950,0.468098,20.123077
3117,1,1,1,13.282720,2.596461,0.552258,0.783188,0.656824,0.326935,0.922960,0.364049,19.728960
3118,1,1,1,11.472770,2.593378,0.546873,0.789422,0.656585,0.324677,0.937471,0.362271,17.834141
3119,1,1,1,10.487822,2.692111,0.549785,0.787329,0.657514,0.324203,0.934425,0.366511,16.954868
3120,1,1,1,11.067643,2.591520,0.553157,0.889532,0.666683,0.326696,0.933587,0.366462,17.550246
3121,1,1,1,10.401668,2.593163,0.549502,0.790357,0.653354,0.328332,0.936966,0.361557,16.762683
3122,1,1,1,10.432098,2.695403,0.554240,0.792068,0.661827,0.322246,0.923821,0.365649,16.901704
3123,1,1,1,13.454677,2.720406,0.547415,0.785982,0.653815,0.324499,0.923502,0.359293,19.924677
3124,1,1,1,10.550713,2.596111,0.638578,0.791231,0.663089,0.325310,0.935760,0.362369,17.018357
3125,1,1,1,9.134701,2.592117,0.548886,0.784227,0.665249,0.324695,0.933526,0.363169,15.497064
3126,1,1,1,10.393323,2.699353,0.549963,0.781853,0.659261,0.323975,0.929692,0.360173,16.849618
3127,1,1,1,13.282707,2.688941,0.552984,0.790652,0.657637,0.324277,0.935366,0.364628,19.753046
3128,1,1,1,10.544061,2.594560,0.550246,0.906923,0.667096,0.327890,0.934295,0.361514,17.042117
3129,1,1,1,10.377864,2.592326,0.552086,0.786351,0.659612,0.324196,0.935889,0.367508,16.748898
3130,1,1,1,13.233864,2.591193,0.549569,0.791193,0.659071,0.324413,0.921181,0.365139,19.588819
3131,1,1,1,11.204505,2.593821,0.552573,0.786776,0.655262,0.325791,0.935538,0.359317,17.565231
3132,1,1,1,13.447514,2.594135,0.551353,0.784055,0.660542,0.324905,0.935052,0.363212,19.816997
3133,1,1,1,11.096314,2.709901,0.559138,0.788732,0.654837,0.329415,0.935588,0.362634,17.590326
3134,1,1,1,13.223631,2.697840,0.556326,0.790745,0.658049,0.324911,0.922658,0.360947,19.688707
3135,1,1,1,10.426111,2.590215,0.545440,0.787680,0.655330,0.325317,0.929489,0.380197,16.792277
3136,1,1,1,10.982868,2.594930,0.550080,0.787932,0.658302,0.324234,0.934585,0.364351,17.348973
3137,1,1,1,13.384117,2.597649,0.549194,0.784572,0.650283,0.325797,0.935120,0.367385,19.744492
3138,1,1,1,13.297556,2.593003,0.550240,0.786253,0.655569,0.324406,0.924899,0.361416,19.646972
3139,1,1,1,11.498542,2.691655,0.553329,0.785342,0.650012,0.322597,0.934012,0.358449,17.945870
3140,0,1,1,13.630166,2.681687,0.555310,0.783034,0.662135,0.327988,0.932750,0.364148,20.092696
3141,1,1,1,10.481311,2.591901,0.551193,0.902634,0.666173,0.323680,0.937797,0.362326,16.970953
3142,0,1,0,13.500511,2.590147,0.556252,0.901452,0.664806,0.324492,0.922412,0.367508,19.986246
3143,1,1,1,10.579156,2.595022,0.553797,0.787163,0.657674,0.322904,0.924339,0.472308,17.046727
3144,1,1,1,9.008431,2.808068,0.557908,0.794671,0.657379,0.325287,0.934197,0.362541,15.602825
3145,1,1,1,10.409120,2.595557,0.551883,0.908941,0.666012,0.323446,0.933513,0.362603,16.905772
3146,1,1,1,13.448074,2.593268,0.554677,0.922898,0.667895,0.326529,0.932911,0.361335,19.962782
3147,1,1,0,13.488628,2.589643,0.550154,0.905533,0.662086,0.322830,0.936012,0.363636,19.974130
3148,1,1,1,11.026923,2.592080,0.550412,0.790948,0.660074,0.329360,0.939544,0.386505,17.431003
3149,1,1,1,12.634031,2.588012,0.545059,0.794406,0.654480,0.326141,0.932634,0.362990,18.989834
3150,1,1,1,10.611212,2.597403,0.554757,0.780948,0.658886,0.324696,0.936991,0.361871,16.977950
3151,1,1,1,13.063668,2.684468,0.557305,0.791526,0.655581,0.325347,0.923760,0.364529,19.519231
3152,1,1,1,11.033341,2.590259,0.674400,0.791716,0.660843,0.327723,0.936536,0.365225,17.532578
3153,1,1,1,10.572739,2.593292,0.548313,0.786659,0.659219,0.330049,0.926080,0.399668,16.967089
3154,1,1,1,12.873267,2.589311,0.555286,0.792665,0.655877,0.329083,0.934308,0.468664,19.356886
3155,1,1,1,11.922357,2.595766,0.550394,0.782720,0.656597,0.327520,0.935741,0.362006,18.286203
3156,1,1,1,13.502904,2.594837,0.545169,0.783003,0.655988,0.326997,0.933403,0.360431,19.855693
3157,1,1,1,10.524382,2.708129,0.547292,0.788498,0.656320,0.323520,0.924498,0.365249,16.990892
3158,1,1,1,11.437957,2.594732,0.636320,0.796825,0.655717,0.321317,0.933261,0.359551,17.892369
3159,1,1,1,11.339729,2.593477,0.544246,0.785181,0.661877,0.326265,1.026191,0.380763,17.811724
3160,1,1,1,13.274862,2.592025,0.546936,0.785981,0.654812,0.327304,0.929730,0.388609,19.655126
3161,1,1,1,13.343403,2.594130,0.553218,0.782849,0.659637,0.323625,0.931612,0.392216,19.731932
3162,1,1,1,9.006271,2.671360,0.557871,0.781286,0.657243,0.318818,0.932658,0.358184,15.557083
3163,1,1,1,10.547969,2.587950,0.676265,0.785268,0.660991,0.325729,0.931661,0.362123,17.034351
3164,0,1,0,13.281163,2.590117,0.676720,0.791440,0.663169,0.323760,0.933951,0.361003,19.777563
3165,0,1,0,13.020603,2.593975,0.552948,0.895649,0.666830,0.329120,0.938418,0.363650,19.514819
3166,0,1,0,13.563760,2.594308,0.560443,0.925735,0.664978,0.324997,0.920990,0.364622,20.076123
3167,0,1,0,13.429471,2.594135,0.547970,0.906098,0.668449,0.329114,0.936473,0.366056,19.934216
3168,1,1,1,13.277693,2.588849,0.553040,0.906129,0.664172,0.329096,0.934277,0.360892,19.773305
3169,1,1,1,11.489901,2.594936,0.549452,0.782271,0.655754,0.327311,0.933821,0.400246,17.887871
3170,0,1,0,13.710271,2.593661,0.552997,0.791083,0.657384,0.323342,0.922727,0.397944,20.106185
3171,1,1,1,13.161753,2.591502,0.547871,0.792394,0.657526,0.326246,0.932825,0.398203,19.561822
3172,1,1,1,10.456536,2.588812,0.561410,0.784535,0.659612,0.327348,0.934154,0.361667,16.827815
3173,1,1,1,10.945348,2.689489,0.552874,0.794043,0.653323,0.330215,0.923508,0.367107,17.411896
3174,1,1,1,9.144960,2.592924,0.553095,0.780979,0.660868,0.328898,0.930763,0.403102,15.547969
3175,0,1,0,13.485575,2.597551,0.550751,0.791618,0.656019,0.326794,0.929421,0.384547,19.873821
3176,1,1,1,11.535741,2.595114,0.550978,0.790960,0.652505,0.325187,0.938462,0.364080,17.905391
3177,1,1,1,13.317052,2.594019,0.545089,0.785206,0.651145,0.325409,0.938283,0.363415,19.670117
3178,1,1,1,11.418203,2.693311,0.554923,0.785908,0.657748,0.327618,0.932690,0.367224,17.891083
3179,0,1,0,13.020246,2.685810,0.557268,0.786843,0.652289,0.326258,0.933840,0.367686,19.485545
3180,1,1,1,11.534142,2.700006,0.555151,0.780898,0.657729,0.323465,0.937742,0.362400,18.007003
3181,1,1,1,13.112566,2.592142,0.656899,0.786456,0.657120,0.330763,0.936861,0.359858,19.586240
3182,1,1,1,10.428191,2.590886,0.547360,0.791821,0.654849,0.326640,1.009957,0.413600,16.920597
3183,1,1,1,13.323459,2.592658,0.549674,0.781164,0.657286,0.325834,0.935520,0.479390,19.796474
3184,1,1,1,10.549379,2.590911,0.544455,0.796468,0.656117,0.326978,0.936203,0.366819,16.921975
3185,1,1,1,13.190253,2.593200,0.549625,0.788634,0.654985,0.327754,0.932886,0.364584,19.551342
3186,1,1,1,10.517803,2.686480,0.557513,0.779533,0.661600,0.330504,0.933766,0.362197,16.985329
3187,0,1,0,13.580524,2.690554,0.552098,0.785889,0.653133,0.324930,0.934357,0.362197,20.037144
3188,1,1,1,13.164985,2.696560,0.566425,0.780357,0.658671,0.321815,0.932603,0.362480,19.651840
3189,0,1,0,13.475157,2.673046,0.557255,0.786196,0.661292,0.325077,0.935870,0.359428,19.926701
3190,1,1,1,10.516388,2.589606,0.553944,0.783815,0.656344,0.326135,0.922375,0.383452,16.886812
3191,1,1,1,13.417527,2.591379,0.551182,0.785292,0.658640,0.322105,0.929157,0.386400,19.797144
3192,0,1,0,13.664400,2.594468,0.551760,0.784012,0.656775,0.327514,0.925852,0.385164,20.042843
3193,0,1,0,13.485908,2.592289,0.550240,0.784049,0.654683,0.328314,0.935588,0.387871,19.875969
3194,1,1,1,12.675637,2.592776,0.552856,0.787698,0.650369,0.325310,0.933218,0.363797,19.035594
3195,0,1,0,13.653262,2.589944,0.549914,0.788782,0.653877,0.324012,0.935225,0.364068,20.008553
3196,1,1,1,10.471858,2.592713,0.551040,0.789040,0.654492,0.326147,0.931520,0.365754,16.838603
3197,1,1,1,10.728923,2.681397,0.560480,0.788074,0.658947,0.322344,0.922597,0.365606,17.178548
3198,1,1,1,13.403273,2.693767,0.559797,0.787668,0.658560,0.323206,0.932972,0.361600,19.877102
3199,1,1,1,13.336597,2.596456,0.669631,0.787329,0.651212,0.325791,0.934782,0.362222,19.816295
3200,1,1,1,11.387723,2.590443,0.555268,0.791858,0.663040,0.431071,0.939206,0.370246,17.883293
3201,0,1,0,13.675267,2.589859,0.544776,0.784769,0.763354,0.327311,0.936117,0.371293,20.150215
3202,1,1,1,11.035501,2.595895,0.546695,0.789249,0.655736,0.328326,0.922523,0.365643,17.393502
3203,1,1,1,13.368221,2.591336,0.548227,0.782646,0.653908,0.327218,0.936203,0.364818,19.724572
3204,1,1,1,11.542370,2.588861,0.554775,0.790873,0.655969,0.327459,0.935944,0.359908,17.911138
3205,1,1,1,11.533938,2.687077,0.557114,0.788548,0.660277,0.326301,0.921791,0.364547,17.994455
3206,0,1,0,13.208333,2.687433,0.550025,0.789957,0.656172,0.327107,0.933981,0.365250,19.671698
3207,1,1,1,13.334984,2.710443,0.548862,0.789569,0.658456,0.323003,0.936418,0.361711,19.815163
3208,1,1,1,10.512936,2.588554,0.552517,0.789711,0.751970,0.323976,0.932744,0.364264,16.972486
3209,1,1,1,11.205705,2.591262,0.547569,0.784819,0.654418,0.329249,0.934769,0.357077,17.559754
3210,1,1,1,10.515021,2.627631,0.558148,0.786898,0.658450,0.323329,0.934492,0.363071,16.927538
3211,1,1,1,13.285095,2.680572,0.553250,0.790295,0.655988,0.323895,0.922209,0.366135,19.732603
3212,1,1,0,13.496560,2.677939,0.556086,0.782707,0.659175,0.323274,0.934252,0.361907,19.946597
3213,1,1,1,10.484080,2.593957,0.636566,0.813477,0.664511,0.327354,0.938412,0.365157,16.980308
3214,1,1,1,13.024468,2.592917,0.552025,0.905527,0.666966,0.326129,0.935206,0.363514,19.521785
3215,1,1,1,13.319354,2.594142,0.549064,0.900142,0.666967,0.326345,0.922930,0.363268,19.797569
3216,1,1,1,10.482603,2.593785,0.545932,0.792068,0.648111,0.325576,0.935391,0.360099,16.838295
3217,1,1,0,12.665163,2.594190,0.550781,0.788012,0.655607,0.324898,0.937188,0.366707,19.034911
3218,1,1,1,11.479465,2.591926,0.544960,0.785717,0.659385,0.331944,0.922314,0.364142,17.831600
3219,1,1,1,13.584893,2.594505,0.553489,0.787034,0.657969,0.326301,0.934603,0.364068,19.954326
3220,1,1,1,11.554369,2.723932,0.558936,0.784800,0.648339,0.325194,0.933661,0.363102,18.045053
3221,1,1,1,10.538813,2.592350,0.548387,0.790800,0.772554,0.334166,0.937213,0.365459,17.035508
3222,0,1,0,13.161834,2.590430,0.555083,0.786751,0.652253,0.408886,0.939305,0.370271,19.620615
3223,1,1,1,13.422910,2.588270,0.549385,0.788744,0.654197,0.430671,0.940363,0.377188,19.907440
3224,1,1,0,13.256444,2.591323,0.550394,0.788307,0.656837,0.325969,0.934455,0.383908,19.642849
3225,1,1,1,10.394683,2.594412,0.540062,0.787895,0.657102,0.324929,0.934880,0.361409,16.742216
3226,1,1,0,12.728763,2.590603,0.551212,0.793514,0.656204,0.326456,0.933551,0.360007,19.092049
3227,1,1,1,10.474751,2.694093,0.555354,0.786633,0.659416,0.325945,0.922357,0.363957,16.937028
3228,1,1,1,11.354837,2.590246,0.553421,0.788339,0.781194,0.327458,0.935416,0.361384,17.850836
3229,0,1,0,13.450732,2.595022,0.552129,0.786326,0.782037,0.328067,0.936135,0.367797,19.957379
3230,1,1,1,11.534068,2.593465,0.547865,0.781298,0.654080,0.323871,0.934228,0.457870,17.982874
3231,1,1,1,12.186105,2.590714,0.549458,0.784690,0.653298,0.329107,0.934892,0.363859,18.546652
3232,1,1,1,13.441926,2.590541,0.553317,0.784523,0.656566,0.327200,0.935287,0.360763,19.802437
3233,1,1,1,9.248406,2.721262,0.557157,0.787625,0.657175,0.327994,0.938825,0.363354,15.753569
3234,1,1,0,12.492431,2.591508,0.653040,0.788160,0.660633,0.325230,0.934443,0.361495,18.960978
3235,1,1,1,10.436277,2.591988,0.547058,0.789293,0.652400,0.325132,0.934474,0.469354,16.899858
3236,0,1,0,13.441144,2.592117,0.552529,0.785969,0.655778,0.323440,0.935661,0.500363,19.942387
3237,1,1,1,10.963526,2.592412,0.546597,0.788210,0.660270,0.325853,0.933059,0.362320,17.321674
3238,1,1,1,13.419852,2.590376,0.547366,0.789630,0.659495,0.327784,0.937612,0.358024,19.786086
3239,1,1,1,12.681194,2.592295,0.549858,0.782609,0.655243,0.325323,0.932338,0.358006,19.028345
3240,1,1,1,11.494861,2.687391,0.555588,0.787194,0.658486,0.321717,0.935988,0.363114,17.960018
3241,0,1,0,13.708160,2.686129,0.552579,0.780320,0.652179,0.326147,0.934387,0.362523,20.153539
3242,1,1,1,11.180431,2.588443,0.550167,0.903126,0.664899,0.325311,0.936966,0.364935,17.670252
3243,1,1,1,11.508277,2.589502,0.548308,0.789742,0.656510,0.324948,0.932425,0.401310,17.905261
3244,0,1,1,10.787410,2.589754,0.549963,0.789938,0.657667,0.326677,0.934067,0.361557,17.149052
3245,1,1,1,9.101323,2.598338,0.644683,0.792991,0.663231,0.325975,0.934622,0.367262,15.579803
3246,1,1,1,13.329600,2.593809,0.665963,0.791065,0.659114,0.322492,0.934923,0.361237,19.815292
3247,1,1,1,13.493157,2.593262,0.655877,0.792338,0.656486,0.329385,0.922677,0.363736,19.958141
3248,1,1,1,10.555668,2.589286,0.552831,0.788345,0.659212,0.323379,0.979440,0.384283,16.985729
3249,0,1,0,13.560868,2.590523,0.545446,0.785187,0.658364,0.329877,0.951138,0.388560,19.965889
3250,1,1,1,12.869692,2.595378,0.551316,0.788578,0.658099,0.324769,0.924277,0.361139,19.224800
3251,1,1,1,10.585138,2.597606,0.546055,0.787631,0.658713,0.324474,0.933538,0.363305,16.949773
3252,1,1,1,12.574511,2.688240,0.555477,0.791139,0.656967,0.327299,0.935224,0.367022,19.048462
3253,1,1,1,10.428387,2.594757,0.551021,0.912812,0.661939,0.325741,0.931853,0.369274,16.932209
3254,1,1,1,12.350726,2.590763,0.553988,0.793834,0.729096,0.338320,0.925557,0.365495,18.826763
3255,1,1,1,10.399459,2.591231,0.545902,0.787145,0.661310,0.329379,0.936831,0.361619,16.761883
3256,1,1,1,11.773385,2.598339,0.550351,0.784954,0.658886,0.326179,0.933391,0.362240,18.142129
3257,1,1,1,13.212037,2.601471,0.548960,0.790966,0.657354,0.323656,0.937046,0.358049,19.578443
3258,1,1,1,11.478695,2.706664,0.555132,0.781563,0.659803,0.323477,0.922253,0.363317,17.943982
3259,0,1,0,13.684953,2.704468,0.553748,0.783643,0.658652,0.327108,0.936787,0.359304,20.161730
3260,1,1,1,10.544566,2.592517,0.557040,0.788326,0.654320,0.332806,0.924265,0.366997,17.000935
3261,1,1,0,13.303354,2.590990,0.554400,0.789009,0.654209,0.405046,0.929735,0.364978,19.746713
3262,1,1,1,10.472701,2.593624,0.546542,0.789483,0.654966,0.322296,0.938560,0.365994,16.838301
3263,1,1,1,10.374652,2.694547,0.551643,0.781607,0.656166,0.327625,0.935612,0.367501,16.842634
3264,1,1,1,13.194695,2.690893,0.553834,0.788055,0.659711,0.321539,0.933243,0.365139,19.658345
3265,1,1,1,10.513526,2.593717,0.553797,0.791563,0.781902,0.326929,0.924215,0.365797,17.007225
3266,0,1,0,13.708129,2.587877,0.551089,0.786350,0.773717,0.325354,0.937317,0.368332,20.195809
3267,1,1,1,11.237600,2.594166,0.547317,0.782763,0.656856,0.327853,0.933711,0.461225,17.698295
3268,1,1,1,11.165507,2.593280,0.552018,0.791741,0.656486,0.328868,0.923065,0.361889,17.526979
3269,1,1,1,10.523674,2.727071,0.554504,0.786770,0.649778,0.322388,0.936394,0.359181,17.013711
3270,1,1,1,10.425662,2.590486,0.551446,0.788104,0.659680,0.331533,0.924074,0.368332,16.881052
3271,1,1,1,13.276166,2.591625,0.547914,0.788751,0.656350,0.406929,0.940529,0.371803,19.735274
3272,1,1,1,13.362117,2.589464,0.557378,0.788733,0.661619,0.428954,0.935256,0.379933,19.857618
3273,1,1,0,13.434124,2.590689,0.554880,0.787323,0.655397,0.516338,0.927667,0.393175,20.016406
3274,1,1,1,11.055902,2.594154,0.553729,0.790080,0.659299,0.323212,0.936732,0.361778,17.429187
3275,1,1,1,11.549766,2.593551,0.547206,0.785305,0.654874,0.327575,0.934733,0.364290,17.909809
3276,1,1,1,10.564646,2.679544,0.551563,0.785827,0.655010,0.325797,0.922203,0.366333,17.006622
3277,1,1,1,13.355299,2.676708,0.553649,0.788270,0.654972,0.325219,0.937513,0.358080,19.804209
3278,0,1,0,13.402087,2.696129,0.557021,0.789003,0.653181,0.326191,0.930363,0.365397,19.875440
3279,1,1,1,11.560701,2.591994,0.552006,0.788270,0.768966,0.326468,0.934179,0.364708,18.042382
3280,1,1,1,13.277490,2.591975,0.549729,0.787310,0.745305,0.339175,0.938529,0.364480,19.762812
3281,0,1,1,13.054911,2.590873,0.548997,0.784960,0.656068,0.394954,0.946062,0.388332,19.521324
3282,1,1,1,11.328283,2.589323,0.556160,0.785581,0.662037,0.325249,0.936191,0.365127,17.701575
3283,1,1,1,11.614800,2.594326,0.550499,0.790191,0.658683,0.328166,0.932843,0.362160,17.984824
3284,1,1,0,13.064677,2.594197,0.553157,0.790511,0.662757,0.325323,0.937514,0.363686,19.443883
3285,0,1,0,13.617274,2.586781,0.551108,0.786462,0.661194,0.321317,0.931735,0.365532,19.976000
3286,1,1,1,13.367003,2.588979,0.555680,0.786579,0.656707,0.327710,0.928024,0.363563,19.728917
3287,1,1,1,13.302726,2.687563,0.551710,0.786935,0.661138,0.326886,0.934418,0.361625,19.767630
3288,1,1,1,10.539772,2.595588,0.659243,0.788861,0.660289,0.329188,0.930917,0.363827,17.024739
3289,1,1,1,10.997582,2.594960,0.544947,0.784523,0.651501,0.329194,0.924640,0.383711,17.364665
3290,0,1,0,13.572690,2.592898,0.548794,0.792554,0.656905,0.324222,0.928129,0.389366,19.962203
3291,1,1,1,13.270258,2.592825,0.550849,0.783901,0.654941,0.326776,0.937661,0.386320,19.657366
3292,1,1,0,13.455945,2.588726,0.549569,0.792585,0.659360,0.326037,0.940425,0.383662,19.849113
3293,1,1,1,13.278603,2.594203,0.548929,0.791176,0.657551,0.325341,0.932985,0.467643,19.746905
3294,1,1,0,13.425803,2.592166,0.553668,0.786265,0.652732,0.324794,0.935280,0.479434,19.902812
3295,1,1,1,10.511932,2.597803,0.546806,0.788234,0.657458,0.328289,0.934105,0.361483,16.877692
3296,1,1,1,13.426628,2.590529,0.555483,0.784850,0.655963,0.326179,0.936370,0.361563,19.790246
3297,1,1,1,10.989434,2.692154,0.554351,0.779889,0.658104,0.322683,0.933858,0.364363,17.446338
3298,1,1,0,13.320621,2.688431,0.552997,0.785901,0.656099,0.322923,0.936284,0.364031,19.782449
3299,1,1,1,11.445033,2.586000,0.552535,0.786554,0.769483,0.324424,0.933889,0.361298,17.917372
3300,1,1,1,10.505514,2.592160,0.553538,0.784874,0.659047,0.326541,0.935360,0.361729,16.873396
3301,1,1,1,11.057237,2.592664,0.543336,0.786080,0.655329,0.328456,0.935428,0.357090,17.407933
3302,1,1,1,13.380739,2.590080,0.543532,0.789040,0.659680,0.324800,0.936455,0.363446,19.740418
3303,1,1,1,10.453969,2.589391,0.645950,0.785976,0.657212,0.329796,0.936203,0.359317,16.912973
3304,1,1,1,13.292320,2.590967,0.658929,0.794025,0.661219,0.328320,0.923557,0.362498,19.764498
3305,1,1,1,11.267373,2.595207,0.547163,0.788615,0.654658,0.323206,0.923852,0.387957,17.641828
3306,1,1,1,13.314301,2.595514,0.556671,0.784732,0.662849,0.324917,0.936554,0.385613,19.717213
3307,1,1,1,11.193520,2.592610,0.549434,0.783090,0.653686,0.327533,0.936744,0.365778,17.552929
