label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-0.050687581300735474,0.5037705898284912,0.021484375,0.462890625,1,1,1,1,1,0.07217195630073547
1,-3.0295510292053223,2.4774463176727295,-3.0322265625,2.4482421875,1,1,1,1,1,0.029204130172729492
1,-3.0888967514038086,1.7550767660140991,-2.861328125,1.6162109375,1,1,1,1,1,0.2275686264038086
1,-4.021031856536865,2.462737560272217,-4.0322265625,2.470703125,1,1,1,1,1,0.011194705963134766
1,-2.8316025733947754,2.350646734237671,-2.83984375,2.30859375,1,1,1,1,1,0.0420529842376709
1,-2.807405471801758,2.1039624214172363,-2.9599609375,2.203125,1,1,1,1,1,0.1525554656982422
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-2.568798065185547,1.541451096534729,-2.3193359375,1.3720703125,1,1,1,1,1,0.24946212768554688
0,0.7456027269363403,0.1346929967403412,0.798828125,0.1123046875,0,0,1,1,1,0.05322539806365967
1,-2.7087388038635254,1.7264084815979004,-2.5380859375,1.587890625,1,1,1,1,1,0.1706528663635254
0,1.8627279996871948,0.13392619788646698,1.86328125,0.1611328125,0,0,1,1,1,0.02720661461353302
1,-2.2826807498931885,1.874869465827942,-2.23828125,1.7978515625,1,1,1,1,1,0.0770179033279419
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.817042112350464,2.3345870971679688,-2.8173828125,2.298828125,1,1,1,1,1,0.03575897216796875
1,-2.5430850982666016,1.9612075090408325,-2.6328125,1.955078125,1,1,1,1,1,0.08972740173339844
1,-2.847907304763794,2.505263566970825,-2.8369140625,2.4560546875,1,1,1,1,1,0.049208879470825195
1,-2.6618194580078125,2.2703235149383545,-2.65234375,2.2353515625,1,1,1,1,1,0.03497195243835449
1,-2.3299853801727295,1.54485285282135,-2.4716796875,1.5791015625,1,1,1,1,1,0.1416943073272705
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-2.277031421661377,1.5741268396377563,-2.064453125,1.40625,1,1,1,1,1,0.21257829666137695
1,-2.596099376678467,2.1243302822113037,-2.607421875,2.107421875,1,1,1,1,1,0.01690840721130371
1,-2.6109557151794434,1.7546669244766235,-2.4716796875,1.6240234375,1,1,1,1,1,0.13927602767944336
1,-2.4058737754821777,1.5796468257904053,-2.6005859375,1.640625,1,1,1,1,1,0.19471216201782227
1,-2.8924107551574707,2.6341893672943115,-2.8974609375,2.583984375,1,1,1,1,1,0.05020499229431152
1,-3.652069568634033,2.3062572479248047,-3.74609375,2.3779296875,1,1,1,1,1,0.0940241813659668
0,3.242575168609619,-0.8080790638923645,3.31640625,-0.853515625,0,0,1,1,1,0.07383108139038086
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-0.14331823587417603,1.1473170518875122,-0.0634765625,1.0712890625,1,1,1,1,1,0.07984167337417603
1,-4.134909152984619,2.36301589012146,-4.1669921875,2.3955078125,1,1,1,1,1,0.03249192237854004
1,-0.20662695169448853,0.6106040477752686,-0.4853515625,0.8466796875,1,1,1,1,1,0.2787246108055115
1,-2.9315242767333984,2.140125274658203,-2.9189453125,2.0908203125,1,1,1,1,1,0.049304962158203125
0,2.2976434230804443,-0.22261689603328705,2.28125,-0.177734375,0,0,1,1,1,0.04488252103328705
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.15776842832565308,1.0932708978652954,-0.1298828125,1.0703125,1,1,1,1,1,0.027885615825653076
1,-2.8874635696411133,2.351496458053589,-2.849609375,2.2900390625,1,1,1,1,1,0.06145739555358887
1,-0.9855703115463257,0.9649690389633179,-0.802734375,0.8662109375,1,1,1,1,1,0.18283593654632568
0,3.0870437622070312,-0.7999575734138489,3.0830078125,-0.80078125,0,0,1,1,1,0.00403594970703125
1,-2.989706516265869,2.649676561355591,-2.9765625,2.5986328125,1,1,1,1,1,0.05104374885559082
1,0.5824476480484009,0.9487221240997314,0.681640625,0.9013671875,1,1,1,1,1,0.09919297695159912
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.0660526752471924,1.8632420301437378,-1.99609375,1.783203125,1,1,1,1,1,0.08003890514373779
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-3.528916120529175,2.3116674423217773,-3.615234375,2.3662109375,1,1,1,1,1,0.0863182544708252
1,-3.339972734451294,1.584265947341919,-3.55859375,1.744140625,1,1,1,1,1,0.21862101554870605
1,-3.0320117473602295,2.616259813308716,-3.0068359375,2.5556640625,1,1,1,1,1,0.06059575080871582
1,-1.7121273279190063,1.072037935256958,-1.5810546875,0.978515625,1,1,1,1,1,0.13107264041900635
1,0.2146187722682953,0.5392380952835083,0.298828125,0.4755859375,1,1,1,1,1,0.08420935273170471
1,-3.582785129547119,2.272075891494751,-3.666015625,2.3251953125,1,1,1,1,1,0.08323049545288086
1,-2.8498337268829346,2.4162399768829346,-2.83984375,2.3759765625,1,1,1,1,1,0.04026341438293457
1,-1.5787084102630615,1.7881646156311035,-1.611328125,1.7841796875,1,1,1,1,1,0.03261971473693848
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,0.799202561378479,1.1000460386276245,0.72265625,1.0458984375,1,1,1,1,1,0.076546311378479
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
0,0.5511291027069092,0.8561660647392273,0.6806640625,0.7919921875,1,1,0,0,1,0.12953495979309082
1,-3.024751901626587,2.4722142219543457,-3.021484375,2.4423828125,1,1,1,1,1,0.029831409454345703
1,0.1802562177181244,1.1000608205795288,0.18359375,1.068359375,1,1,1,1,1,0.03170144557952881
1,-1.5374752283096313,0.9457434415817261,-1.40625,0.8505859375,1,1,1,1,1,0.13122522830963135
1,-0.7995336055755615,1.42146897315979,-0.6357421875,1.3359375,1,1,1,1,1,0.16379141807556152
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,2.2602970600128174,-0.046053096652030945,2.2646484375,-0.076171875,0,0,0,0,1,0.030118778347969055
1,-2.993669033050537,2.5541515350341797,-2.9794921875,2.5087890625,1,1,1,1,1,0.04536247253417969
1,-1.2801247835159302,1.4453474283218384,-1.314453125,1.455078125,1,1,1,1,1,0.034328341484069824
1,-2.0863654613494873,1.7412320375442505,-2.140625,1.7353515625,1,1,1,1,1,0.054259538650512695
1,-1.284936785697937,1.5958694219589233,-1.2177734375,1.5400390625,1,1,1,1,1,0.06716334819793701
1,-0.45301249623298645,1.5355709791183472,-0.44140625,1.4921875,1,1,1,1,1,0.04338347911834717
1,-3.9920973777770996,2.463148355484009,-3.9951171875,2.4658203125,1,1,1,1,1,0.0030198097229003906
1,-3.0694875717163086,2.6906421184539795,-3.064453125,2.634765625,1,1,1,1,1,0.05587649345397949
0,0.39663460850715637,0.8543064594268799,0.4091796875,0.8427734375,1,1,0,0,1,0.012545078992843628
1,-3.0735878944396973,2.6177070140838623,-3.0546875,2.5625,1,1,1,1,1,0.055207014083862305
0,0.9884437322616577,0.6360400319099426,1.0087890625,0.580078125,0,0,1,1,1,0.05596190690994263
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-3.025446891784668,2.670370578765869,-3.0400390625,2.6328125,1,1,1,1,1,0.03755807876586914
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,1.1724847555160522,0.2139521688222885,1.3095703125,0.146484375,0,0,0,0,1,0.13708555698394775
1,-2.1487009525299072,1.9961572885513306,-2.1298828125,1.94921875,1,1,1,1,1,0.046938538551330566
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-3.043138027191162,2.547084093093872,-3.0537109375,2.521484375,1,1,1,1,1,0.02559971809387207
1,-2.7423558235168457,2.4542553424835205,-2.734375,2.4091796875,1,1,1,1,1,0.04507565498352051
1,-2.789104461669922,2.5611824989318848,-2.7890625,2.5126953125,1,1,1,1,1,0.048487186431884766
1,-0.031093493103981018,1.1588084697723389,0.0068359375,1.1279296875,1,1,1,1,1,0.03792943060398102
0,2.736144542694092,-0.3805351257324219,2.6201171875,-0.2109375,0,0,1,1,1,0.16959762573242188
0,2.97855806350708,-0.3492856025695801,2.84765625,-0.265625,0,0,1,1,1,0.13090181350708008
1,-2.606191635131836,2.206350564956665,-2.6259765625,2.181640625,1,1,1,1,1,0.02470993995666504
1,-0.3552549183368683,1.1566284894943237,-0.3603515625,1.177734375,1,1,1,1,1,0.02110588550567627
1,-2.151120901107788,1.8515795469284058,-1.9033203125,1.6640625,1,1,1,1,1,0.24780058860778809
1,-0.506916880607605,1.2290748357772827,-0.4404296875,1.1640625,1,1,1,1,1,0.06648719310760498
1,-3.2697203159332275,2.4891257286071777,-3.216796875,2.4189453125,1,1,1,1,1,0.07018041610717773
1,-0.4294837415218353,0.6773272752761841,-0.333984375,0.62109375,1,1,1,1,1,0.09549936652183533
1,-0.1676798164844513,1.0943267345428467,-0.2763671875,1.1435546875,1,1,1,1,1,0.1086873710155487
1,-0.2884456217288971,1.2632441520690918,-0.2412109375,1.2255859375,1,1,1,1,1,0.047234684228897095
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-3.611165761947632,2.3449490070343018,-3.6875,2.3837890625,1,1,1,1,1,0.07633423805236816
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.855531692504883,1.3224064111709595,-3.08203125,1.484375,1,1,1,1,1,0.2264995574951172
1,-0.48133203387260437,1.204493761062622,-0.4248046875,1.150390625,1,1,1,1,1,0.05652734637260437
1,-3.530557155609131,2.306114912033081,-3.623046875,2.361328125,1,1,1,1,1,0.09248971939086914
1,-2.0233116149902344,1.6745051145553589,-1.9189453125,1.583984375,1,1,1,1,1,0.10436630249023438
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.629807233810425,2.0261480808258057,-2.5712890625,1.970703125,1,1,1,1,1,0.058518171310424805
0,3.4741101264953613,-0.9245615005493164,3.4697265625,-0.9169921875,0,0,1,1,1,0.007569313049316406
1,-1.7300719022750854,2.1209065914154053,-1.7197265625,2.0771484375,1,1,1,1,1,0.04375815391540527
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-3.4681406021118164,1.6668747663497925,-3.66796875,1.8154296875,1,1,1,1,1,0.1998281478881836
1,-3.003365993499756,2.1086020469665527,-2.986328125,2.0673828125,1,1,1,1,1,0.041219234466552734
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,0.33163633942604065,0.6712087392807007,0.4677734375,0.61328125,1,1,1,1,1,0.13613709807395935
1,-3.534660816192627,2.3003129959106445,-3.6435546875,2.3662109375,1,1,1,1,1,0.10889387130737305
0,1.8464316129684448,-0.04040713608264923,1.9990234375,-0.12109375,0,0,1,1,1,0.15259182453155518
1,-0.4294246733188629,1.1784709692001343,-0.5615234375,1.234375,1,1,1,1,1,0.13209876418113708
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.2444210052490234,1.552944302558899,-2.05078125,1.390625,1,1,1,1,1,0.19363975524902344
1,-0.7066856622695923,1.324845314025879,-0.640625,1.2783203125,1,1,1,1,1,0.06606066226959229
1,-0.39085257053375244,1.4933069944381714,-0.3671875,1.46484375,1,1,1,1,1,0.028463244438171387
1,-3.6867637634277344,2.414600372314453,-3.76171875,2.451171875,1,1,1,1,1,0.07495498657226562
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
0,1.143783450126648,0.3452773094177246,1.1787109375,0.265625,0,0,1,1,1,0.07965230941772461
1,-0.7075381278991699,1.5359002351760864,-0.6669921875,1.4833984375,1,1,1,1,1,0.052501797676086426
1,-3.6247496604919434,2.4352099895477295,-3.7001953125,2.4716796875,1,1,1,1,1,0.07544565200805664
0,2.2041847705841064,-0.314009428024292,2.306640625,-0.3857421875,0,0,1,1,1,0.10245585441589355
1,-0.034725844860076904,0.8365856409072876,0.134765625,0.7236328125,1,1,1,1,1,0.1694914698600769
1,-1.4519535303115845,1.268691897392273,-1.5380859375,1.291015625,1,1,1,1,1,0.08613240718841553
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-0.9799678325653076,0.7273477911949158,-0.8935546875,0.6435546875,1,1,1,1,1,0.08641314506530762
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-1.284936785697937,1.5958694219589233,-1.2177734375,1.5400390625,1,1,1,1,1,0.06716334819793701
1,-2.85095477104187,2.320319652557373,-2.8037109375,2.271484375,1,1,1,1,1,0.04883527755737305
1,0.33163633942604065,0.6712087392807007,0.4677734375,0.61328125,1,1,1,1,1,0.13613709807395935
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-1.9635812044143677,1.5817134380340576,-1.7431640625,1.4013671875,1,1,1,1,1,0.22041714191436768
1,-1.932630181312561,1.1236449480056763,-1.7783203125,1.0166015625,1,1,1,1,1,0.15430986881256104
1,-3.057770252227783,2.4956789016723633,-3.02734375,2.4404296875,1,1,1,1,1,0.05524921417236328
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-3.9629297256469727,2.624974489212036,-3.9453125,2.5771484375,1,1,1,1,1,0.04782605171203613
1,-0.42398321628570557,1.0286673307418823,-0.3330078125,0.9970703125,1,1,1,1,1,0.09097540378570557
1,-2.980313777923584,2.087209463119507,-3.0576171875,2.07421875,1,1,1,1,1,0.07730340957641602
0,0.6513055562973022,0.9266482591629028,0.5634765625,0.9580078125,1,1,0,0,1,0.08782899379730225
1,-2.5691094398498535,2.3619325160980225,-2.5576171875,2.318359375,1,1,1,1,1,0.04357314109802246
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
1,-2.164156675338745,2.362851142883301,-2.22265625,2.369140625,1,1,1,1,1,0.05849957466125488
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-0.1676798164844513,1.0943267345428467,-0.2763671875,1.1435546875,1,1,1,1,1,0.1086873710155487
1,-0.44831398129463196,1.01296067237854,-0.38671875,0.947265625,1,1,1,1,1,0.06569504737854004
1,-2.5185985565185547,2.303612470626831,-2.63671875,2.3681640625,1,1,1,1,1,0.11812019348144531
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.2464163303375244,2.4479868412017822,-3.216796875,2.3740234375,1,1,1,1,1,0.07396340370178223
1,-0.5546243190765381,1.7297170162200928,-0.6513671875,1.744140625,1,1,1,1,1,0.09674286842346191
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.27995753288269043,1.0922843217849731,-0.169921875,1.0205078125,1,1,1,1,1,0.11003565788269043
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-3.0672218799591064,2.557812452316284,-3.068359375,2.5185546875,1,1,1,1,1,0.03925776481628418
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,0.31953901052474976,0.5138635635375977,0.4296875,0.447265625,1,1,1,1,1,0.11014848947525024
1,-2.6314563751220703,2.2775425910949707,-2.6318359375,2.2529296875,1,1,1,1,1,0.024612903594970703
1,-0.8812978267669678,1.497668981552124,-0.822265625,1.47265625,1,1,1,1,1,0.05903220176696777
1,-1.7454416751861572,1.498260736465454,-1.7587890625,1.4921875,1,1,1,1,1,0.013347387313842773
1,0.9032571315765381,0.14340877532958984,1.072265625,0.0791015625,0,0,0,0,1,0.16900849342346191
1,-2.716892957687378,2.470304250717163,-2.7255859375,2.4306640625,1,1,1,1,1,0.039640188217163086
1,-2.6104536056518555,2.421879529953003,-2.560546875,2.3671875,1,1,1,1,1,0.05469202995300293
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,0.512473464012146,0.890064537525177,0.443359375,0.9619140625,1,1,1,1,1,0.071849524974823
1,-2.318141460418701,2.136078119277954,-2.3623046875,2.1240234375,1,1,1,1,1,0.04416322708129883
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-2.3689236640930176,1.5263422727584839,-2.5693359375,1.59765625,1,1,1,1,1,0.20041227340698242
1,-3.101400375366211,2.627256393432617,-3.099609375,2.59765625,1,1,1,1,1,0.029600143432617188
1,-3.1510231494903564,2.645050287246704,-3.126953125,2.5888671875,1,1,1,1,1,0.0561830997467041
1,-3.300604820251465,2.574467897415161,-3.404296875,2.6201171875,1,1,1,1,1,0.10369205474853516
1,-2.833402633666992,2.459437370300293,-2.826171875,2.4169921875,1,1,1,1,1,0.04244518280029297
1,-2.9265589714050293,2.5485527515411377,-2.9326171875,2.5146484375,1,1,1,1,1,0.033904314041137695
0,-0.20626041293144226,0.9239192008972168,-0.2001953125,0.9501953125,1,1,0,0,1,0.026276111602783203
1,-1.484908938407898,1.2903351783752441,-1.5693359375,1.3095703125,1,1,1,1,1,0.08442699909210205
0,3.611449956893921,-0.9824042916297913,3.578125,-0.95703125,0,0,1,1,1,0.0333249568939209
1,0.4117108881473541,0.9723974466323853,0.375,0.9833984375,1,1,1,1,1,0.036710888147354126
1,-2.9487409591674805,2.383892297744751,-2.9267578125,2.3388671875,1,1,1,1,1,0.04502511024475098
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
0,2.2976434230804443,-0.22261689603328705,2.28125,-0.177734375,0,0,1,1,1,0.04488252103328705
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.8528079986572266,2.5908308029174805,-2.861328125,2.5537109375,1,1,1,1,1,0.03711986541748047
1,-1.1393870115280151,1.3617838621139526,-1.1259765625,1.3935546875,1,1,1,1,1,0.03177082538604736
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.6520137786865234,1.25009024143219,-0.7412109375,1.3662109375,1,1,1,1,1,0.11612069606781006
1,-2.3547067642211914,2.1955995559692383,-2.3271484375,2.1640625,1,1,1,1,1,0.03153705596923828
1,-2.547407865524292,2.194882392883301,-2.6513671875,2.1943359375,1,1,1,1,1,0.10395932197570801
1,-3.535623788833618,2.28281831741333,-3.6513671875,2.3544921875,1,1,1,1,1,0.11574339866638184
0,2.3486199378967285,-1.1608765125274658,2.36328125,-1.119140625,0,0,1,1,1,0.04173588752746582
1,-3.076035737991333,2.556292772293091,-3.0771484375,2.5146484375,1,1,1,1,1,0.04164433479309082
0,2.008197784423828,-0.14961406588554382,2.1943359375,-0.240234375,0,0,1,1,1,0.18613815307617188
0,3.0759189128875732,-0.902194082736969,3.1142578125,-0.921875,0,0,1,1,1,0.03833889961242676
0,2.041996479034424,-0.586991548538208,1.794921875,-0.2421875,0,0,1,1,1,0.344804048538208
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
