label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
0,2.4174304008483887,-0.8705939650535583,2.43359375,-0.7666015625,0,0,1,1,1,0.10399240255355835
1,-2.0934596061706543,2.0319972038269043,-1.673828125,1.8876953125,1,1,1,1,1,0.4196314811706543
1,1.101786494255066,0.3461950421333313,1.3046875,0.29296875,0,0,0,0,1,0.20290100574493408
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.3493359088897705,1.2729686498641968,-1.013671875,1.185546875,1,1,1,1,1,0.3356640338897705
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-3.0215890407562256,2.0619754791259766,-2.783203125,2.1318359375,1,1,1,1,1,0.23838591575622559
1,-3.0432848930358887,1.3862316608428955,-3.115234375,1.7353515625,1,1,1,1,1,0.3491199016571045
1,-2.140951156616211,1.9951807260513306,-1.693359375,1.857421875,1,1,1,1,1,0.44759178161621094
1,-1.0295250415802002,0.6461408138275146,-0.7216796875,0.638671875,1,1,1,1,1,0.3078453540802002
1,0.5461525917053223,0.23213021457195282,0.53515625,0.427734375,0,0,0,0,1,0.19560416042804718
1,-3.0785913467407227,2.0386908054351807,-2.818359375,2.1005859375,1,1,1,1,1,0.26023197174072266
1,-1.9048690795898438,1.7749277353286743,-1.58984375,1.732421875,1,1,1,1,1,0.31502532958984375
1,-1.0259785652160645,1.3318042755126953,-0.9111328125,1.3505859375,1,1,1,1,1,0.11484575271606445
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,1.3573529720306396,0.12989608943462372,1.6396484375,0.15234375,0,0,0,0,1,0.28229546546936035
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
0,0.7206872701644897,0.5681831240653992,0.673828125,0.6630859375,0,0,1,1,1,0.09490281343460083
1,-2.072004795074463,1.848435640335083,-1.76953125,1.8173828125,1,1,1,1,1,0.3024735450744629
1,0.7822266817092896,0.13735955953598022,0.8232421875,0.1806640625,0,0,0,0,1,0.043304502964019775
1,-0.7815653085708618,0.5380903482437134,-0.486328125,0.5244140625,1,1,1,1,1,0.2952371835708618
1,0.005475401878356934,0.4334275722503662,0.150390625,0.5126953125,1,1,1,1,1,0.14491522312164307
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,2.3368725776672363,-0.760654091835022,2.2275390625,-0.61328125,0,0,0,0,1,0.14737284183502197
1,-2.0344903469085693,1.9038357734680176,-1.7060546875,1.8466796875,1,1,1,1,1,0.32843565940856934
1,-0.5981520414352417,0.8316934108734131,-0.3798828125,0.8349609375,1,1,1,1,1,0.2182692289352417
1,-1.5312777757644653,1.4527226686477661,-1.28125,1.427734375,1,1,1,1,1,0.25002777576446533
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,0.14851564168930054,0.9191266894340515,0.12109375,1.099609375,1,1,1,1,1,0.1804826855659485
1,-3.3933653831481934,2.1697707176208496,-3.0126953125,2.15625,1,1,1,1,1,0.38067007064819336
1,-2.1616873741149902,2.053537130355835,-1.802734375,1.9423828125,1,1,1,1,1,0.35895299911499023
0,0.6943403482437134,0.44939905405044556,0.8642578125,0.505859375,0,0,1,1,1,0.16991746425628662
1,-2.1602985858917236,2.0092363357543945,-1.6982421875,1.8740234375,1,1,1,1,1,0.46205639839172363
0,1.2337852716445923,-0.02068011462688446,1.337890625,-0.0078125,0,0,1,1,1,0.10410535335540771
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-2.109581470489502,2.0133297443389893,-1.80859375,1.9326171875,1,1,1,1,1,0.30098772048950195
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
0,2.3539772033691406,-0.4849036931991577,2.3740234375,-0.4521484375,0,0,1,1,1,0.032755255699157715
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,1.1242927312850952,0.03636199235916138,1.3271484375,0.0087890625,0,0,0,0,1,0.20285570621490479
1,-1.3972773551940918,1.448095679283142,-1.181640625,1.4228515625,1,1,1,1,1,0.2156367301940918
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-2.1594269275665283,1.974850058555603,-1.7890625,1.861328125,1,1,1,1,1,0.3703644275665283
1,-1.8341861963272095,1.8341072797775269,-1.58203125,1.8173828125,1,1,1,1,1,0.2521549463272095
1,-2.0050346851348877,1.9802130460739136,-1.740234375,1.9365234375,1,1,1,1,1,0.2648003101348877
1,0.9120444059371948,0.19142641127109528,0.7763671875,0.3388671875,0,0,0,0,1,0.14744077622890472
0,2.6277990341186523,-0.9568100571632385,2.6884765625,-0.69921875,0,0,1,1,1,0.2575913071632385
0,2.6167898178100586,-0.8272877931594849,2.8427734375,-0.76171875,0,0,1,1,1,0.2259836196899414
1,-1.9170528650283813,1.81690514087677,-1.64453125,1.822265625,1,1,1,1,1,0.27252161502838135
1,-0.07482448220252991,0.8677575588226318,-0.0849609375,0.9755859375,1,1,1,1,1,0.10782837867736816
1,-0.8748918771743774,0.9107280373573303,-0.66015625,1.0244140625,1,1,1,1,1,0.21473562717437744
1,-0.22873079776763916,0.981508731842041,-0.0517578125,1.04296875,1,1,1,1,1,0.17697298526763916
1,-2.423534870147705,1.9459232091903687,-1.8193359375,1.7666015625,1,1,1,1,1,0.6041989326477051
1,-0.30988267064094543,0.6294435858726501,-0.3056640625,0.6669921875,1,1,1,1,1,0.037548601627349854
1,0.5540448427200317,0.4042731523513794,0.2216796875,0.814453125,0,1,0,1,0,0.4101799726486206
1,0.0456421822309494,0.8319956064224243,0.1708984375,0.90625,1,1,1,1,1,0.1252562552690506
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-3.12168288230896,2.1202304363250732,-2.8310546875,2.1552734375,1,1,1,1,1,0.29062819480895996
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-2.416239023208618,0.9891283512115479,-2.638671875,1.4814453125,1,1,1,1,1,0.49231696128845215
1,0.11225107312202454,0.6004848480224609,0.24609375,0.658203125,1,1,1,1,1,0.13384267687797546
1,-3.025298595428467,2.0613255500793457,-2.779296875,2.1240234375,1,1,1,1,1,0.2460017204284668
1,-0.7697618007659912,0.6699684858322144,-0.615234375,0.8134765625,1,1,1,1,1,0.1545274257659912
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.8628391027450562,1.488718867301941,-1.3115234375,1.3515625,1,1,1,1,1,0.5513156652450562
0,2.9092042446136475,-1.0631942749023438,2.9814453125,-0.998046875,0,0,1,1,1,0.07224106788635254
1,-0.9534775018692017,1.4505864381790161,-0.6201171875,1.302734375,1,1,1,1,1,0.33336031436920166
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-3.1568379402160645,1.470137357711792,-3.171875,1.7744140625,1,1,1,1,1,0.304276704788208
1,-2.08499813079834,1.530388355255127,-1.6728515625,1.4482421875,1,1,1,1,1,0.41214656829833984
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,0.43028417229652405,0.5189011096954346,0.41796875,0.6044921875,1,1,1,1,1,0.08559107780456543
1,-3.0458621978759766,2.0627198219299316,-2.796875,2.1298828125,1,1,1,1,1,0.24898719787597656
0,1.6650854349136353,-0.31873780488967896,1.7880859375,-0.2939453125,0,0,1,1,1,0.12300050258636475
1,0.0625050961971283,0.8474222421646118,-0.091796875,0.9228515625,1,1,1,1,1,0.1543019711971283
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.077178716659546,0.875556468963623,-0.6748046875,0.8857421875,1,1,1,1,1,0.4023740291595459
1,-0.306683212518692,0.9690971374511719,-0.1494140625,1.0439453125,1,1,1,1,1,0.15726915001869202
1,0.3256431221961975,0.6386179327964783,0.365234375,0.685546875,1,1,1,1,1,0.04692894220352173
1,-3.178802251815796,2.129181146621704,-2.9423828125,2.2138671875,1,1,1,1,1,0.2364194393157959
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
0,1.2814850807189941,-0.21394161880016327,1.421875,-0.181640625,0,0,1,1,1,0.14038991928100586
1,-0.05081816017627716,0.9109553098678589,0.0478515625,1.0166015625,1,1,1,1,1,0.10564625263214111
1,-3.1114933490753174,2.1423380374908447,-2.90625,2.2353515625,1,1,1,1,1,0.20524334907531738
0,1.848455548286438,-0.49027615785598755,1.974609375,-0.4462890625,0,0,1,1,1,0.126153826713562
1,0.39631691575050354,0.20922259986400604,0.45703125,0.2490234375,0,0,0,0,1,0.06071433424949646
1,-0.41218724846839905,0.5618467926979065,-0.359375,0.740234375,1,1,1,1,1,0.1783875823020935
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
1,-0.14107584953308105,0.19593320786952972,0.2314453125,0.1982421875,1,0,1,0,0,0.37252116203308105
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,-2.0572407245635986,1.7679582834243774,-1.6162109375,1.6796875,1,1,1,1,1,0.44102978706359863
1,0.43028417229652405,0.5189011096954346,0.41796875,0.6044921875,1,1,1,1,1,0.08559107780456543
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.7048839330673218,0.7629386782646179,-0.203125,0.744140625,1,1,1,1,1,0.5017589330673218
1,-0.9288225173950195,0.5712819695472717,-0.5166015625,0.5263671875,1,1,1,1,1,0.41222095489501953
1,-2.135175943374634,1.9075270891189575,-1.814453125,1.8505859375,1,1,1,1,1,0.3207228183746338
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-3.2610583305358887,2.198927879333496,-2.5947265625,2.0048828125,1,1,1,1,1,0.6663317680358887
1,-0.019527971744537354,0.7173787951469421,0.1279296875,0.7138671875,1,1,1,1,1,0.14745765924453735
1,-2.1760239601135254,1.5743972063064575,-1.9443359375,1.5595703125,1,1,1,1,1,0.2316880226135254
0,0.8866845369338989,0.5420507788658142,0.6796875,0.6865234375,0,1,1,0,0,0.20699703693389893
1,-1.5791071653366089,1.7163559198379517,-1.09765625,1.51953125,1,1,1,1,1,0.4814509153366089
1,-1.8448402881622314,1.4983197450637817,-1.7314453125,1.5986328125,1,1,1,1,1,0.11339497566223145
1,-1.0590308904647827,1.4404714107513428,-0.77734375,1.349609375,1,1,1,1,1,0.2816871404647827
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
1,0.5540448427200317,0.4042731523513794,0.2216796875,0.814453125,0,1,0,1,0,0.4101799726486206
1,-0.1648583710193634,0.7790614366531372,-0.0419921875,0.849609375,1,1,1,1,1,0.1228661835193634
1,-1.6183029413223267,1.5765947103500366,-1.4208984375,1.56640625,1,1,1,1,1,0.19740450382232666
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-2.6690690517425537,2.125213146209717,-2.2177734375,1.95703125,1,1,1,1,1,0.4512956142425537
1,-0.12103202939033508,1.2720850706100464,-0.1826171875,1.3515625,1,1,1,1,1,0.07947742938995361
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,0.3175372779369354,0.43354445695877075,0.509765625,0.4326171875,1,0,1,0,0,0.19222834706306458
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-2.1696839332580566,1.9896382093429565,-1.7607421875,1.8662109375,1,1,1,1,1,0.40894174575805664
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,0.5382080078125,0.17683622241020203,0.7421875,0.1455078125,0,0,0,0,1,0.2039794921875
1,-1.8401414155960083,1.5722676515579224,-1.23828125,1.3369140625,1,1,1,1,1,0.6018601655960083
1,-0.40788158774375916,0.9868746995925903,-0.30078125,1.0009765625,1,1,1,1,1,0.10710033774375916
1,-0.30605944991111755,0.5636316537857056,-0.3037109375,0.7734375,1,1,1,1,1,0.20980584621429443
1,0.630123496055603,0.23692022264003754,0.4892578125,0.3701171875,0,0,0,0,1,0.14086568355560303
1,-1.9093447923660278,1.9077485799789429,-1.654296875,1.8759765625,1,1,1,1,1,0.25504791736602783
1,-1.3802939653396606,1.3988866806030273,-0.9453125,1.349609375,1,1,1,1,1,0.43498146533966064
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,0.8977527618408203,0.4193333387374878,0.7490234375,0.5537109375,0,0,0,0,1,0.1487293243408203
1,-1.7025610208511353,1.593058466911316,-1.5341796875,1.6142578125,1,1,1,1,1,0.16838133335113525
0,2.3539772033691406,-0.4849036931991577,2.3740234375,-0.4521484375,0,0,1,1,1,0.032755255699157715
1,-1.3525793552398682,0.9277510643005371,-1.1357421875,0.9853515625,1,1,1,1,1,0.21683716773986816
1,-2.1175384521484375,1.9889248609542847,-1.64453125,1.8212890625,1,1,1,1,1,0.4730072021484375
1,-2.2195043563842773,2.006256103515625,-1.83203125,1.8857421875,1,1,1,1,1,0.38747310638427734
1,-2.3847107887268066,1.99105703830719,-1.9228515625,1.8798828125,1,1,1,1,1,0.46185922622680664
1,-1.9171816110610962,1.8380354642868042,-1.6123046875,1.7841796875,1,1,1,1,1,0.3048769235610962
1,-2.0598325729370117,1.952030062675476,-1.6884765625,1.8671875,1,1,1,1,1,0.3713560104370117
0,-0.03007778525352478,0.7592362761497498,-0.0693359375,0.8486328125,1,1,0,0,1,0.08939653635025024
1,-0.448069304227829,0.5801777839660645,-0.392578125,0.7587890625,1,1,1,1,1,0.17861127853393555
0,2.9559736251831055,-1.1405030488967896,2.8388671875,-0.9521484375,0,0,1,1,1,0.18835461139678955
1,0.9083315134048462,0.3227236866950989,0.994140625,0.4365234375,0,0,0,0,1,0.11379975080490112
1,-2.097292900085449,1.8300610780715942,-1.794921875,1.79296875,1,1,1,1,1,0.3023710250854492
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
0,1.9413827657699585,-0.37229377031326294,2.0302734375,-0.3291015625,0,0,1,1,1,0.0888906717300415
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-2.0148165225982666,2.017676591873169,-1.6103515625,1.8974609375,1,1,1,1,1,0.4044649600982666
1,-0.5955302715301514,0.8664345741271973,-0.3876953125,0.8828125,1,1,1,1,1,0.20783495903015137
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.04332035779953003,0.7919013500213623,-0.0283203125,0.87890625,1,1,1,1,1,0.0870048999786377
1,-1.820641040802002,1.711375117301941,-1.51953125,1.6162109375,1,1,1,1,1,0.30110979080200195
1,-1.8038161993026733,1.6636592149734497,-1.615234375,1.662109375,1,1,1,1,1,0.18858182430267334
1,-3.05511474609375,2.0530834197998047,-2.8125,2.1240234375,1,1,1,1,1,0.24261474609375
0,1.9228571653366089,-0.9540824890136719,1.4208984375,-0.453125,0,0,1,1,1,0.5019587278366089
1,-2.146737575531006,1.930609941482544,-1.779296875,1.8466796875,1,1,1,1,1,0.36744070053100586
0,1.6947977542877197,-0.2976056933403015,1.837890625,-0.3037109375,0,0,1,1,1,0.14309287071228027
0,2.3724117279052734,-0.8832091093063354,2.224609375,-0.6982421875,0,0,1,1,1,0.18496692180633545
0,1.9014090299606323,-0.6914196014404297,1.376953125,-0.193359375,0,0,1,1,1,0.5244559049606323
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.9048690795898438,1.7749277353286743,-1.58984375,1.732421875,1,1,1,1,1,0.31502532958984375
1,-1.663866639137268,1.3875099420547485,-1.54296875,1.50390625,1,1,1,1,1,0.12089788913726807
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,0.0456421822309494,0.8319956064224243,0.1708984375,0.90625,1,1,1,1,1,0.1252562552690506
0,2.6277990341186523,-0.9568100571632385,2.6884765625,-0.69921875,0,0,1,1,1,0.2575913071632385
1,-0.7544361352920532,1.0118218660354614,-0.7119140625,1.060546875,1,1,1,1,1,0.048725008964538574
1,-1.1005897521972656,0.8224003314971924,-0.68359375,0.8154296875,1,1,1,1,1,0.4169960021972656
1,0.456965833902359,-0.9820820093154907,0.21875,-0.50390625,0,0,0,0,1,0.4781757593154907
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.363035798072815,1.4540119171142578,-1.12890625,1.3828125,1,1,1,1,1,0.23412954807281494
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
0,1.8440449237823486,-0.3200737237930298,2.0205078125,-0.3212890625,0,0,1,1,1,0.17646288871765137
1,0.34128496050834656,0.5483663082122803,0.462890625,0.634765625,1,1,1,1,1,0.12160566449165344
1,-0.7598466873168945,0.7832286357879639,-0.69140625,0.884765625,1,1,1,1,1,0.10153698921203613
1,-1.8192939758300781,1.817609429359436,-1.5859375,1.791015625,1,1,1,1,1,0.23335647583007812
1,-1.0788952112197876,1.3578320741653442,-0.5390625,1.1767578125,1,1,1,1,1,0.5398327112197876
1,-3.2075657844543457,1.5760443210601807,-3.2333984375,1.8828125,1,1,1,1,1,0.30676817893981934
1,-2.029917001724243,1.894029140472412,-1.720703125,1.861328125,1,1,1,1,1,0.30921387672424316
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.332614541053772,1.3890005350112915,-1.1298828125,1.3388671875,1,1,1,1,1,0.20273172855377197
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
0,2.6167898178100586,-0.8272877931594849,2.8427734375,-0.76171875,0,0,1,1,1,0.2259836196899414
1,-0.29031842947006226,0.6726627349853516,-0.2666015625,0.8583984375,1,1,1,1,1,0.18573570251464844
1,-3.086287498474121,2.1084964275360107,-2.7998046875,2.1455078125,1,1,1,1,1,0.2864828109741211
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.3320727348327637,0.9867652654647827,-0.92578125,0.9931640625,1,1,1,1,1,0.40629148483276367
1,0.10770048201084137,0.7637330293655396,0.2509765625,0.8212890625,1,1,1,1,1,0.14327608048915863
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
0,2.882941961288452,-0.9791810512542725,2.423828125,-0.595703125,0,0,1,1,1,0.45911383628845215
1,-1.9249346256256104,1.5397069454193115,-1.5146484375,1.484375,1,1,1,1,1,0.41028618812561035
1,-1.8448402881622314,1.4983197450637817,-1.7314453125,1.5986328125,1,1,1,1,1,0.11339497566223145
0,1.7803770303726196,-0.4852182865142822,1.95703125,-0.4697265625,0,0,1,1,1,0.17665421962738037
1,-1.4245773553848267,1.2952545881271362,-1.197265625,1.2666015625,1,1,1,1,1,0.22731173038482666
1,-0.30907368659973145,0.9229378700256348,-0.1943359375,1.0126953125,1,1,1,1,1,0.11473774909973145
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
