sample_id,repeat_id,label,prediction,correct,buf_write,cache_flush,register_setup,kernel,output_readback,classifier,patch_embedding,weight_transfer,total_us
2051,3,1,1,1,57.4030,156.2890,0.0000,908.8740,184.0490,124.1170,0.0000,0.0000,1430.7320
2052,3,1,1,1,57.8150,156.9540,0.0000,904.5660,182.3930,124.9730,0.0000,0.0000,1426.7010
2053,3,0,0,1,57.3970,156.4430,0.0000,908.5420,192.8130,128.8310,0.0000,0.0000,1444.0260
2054,3,1,1,1,59.9200,160.2950,0.0000,910.3570,186.6090,127.4710,0.0000,0.0000,1444.6520
2055,3,1,0,0,58.6400,157.9140,0.0000,906.4800,184.5470,125.0530,0.0000,0.0000,1432.6340
2056,3,1,1,1,58.0990,158.3570,0.0000,906.9110,183.7110,126.4610,0.0000,0.0000,1433.5390
2057,3,1,1,1,56.5660,157.8760,0.0000,909.8520,186.0180,126.4490,0.0000,0.0000,1436.7610
2058,3,1,1,1,56.4310,156.6340,0.0000,908.0860,182.6770,126.3390,0.0000,0.0000,1430.1670
2059,3,1,1,1,59.1440,156.1040,0.0000,905.8710,229.9260,127.5630,0.0000,0.0000,1478.6080
2060,3,1,1,1,58.3200,159.5380,0.0000,906.4190,185.2000,127.3910,0.0000,0.0000,1436.8680
2061,3,1,1,1,56.9110,156.8860,0.0000,911.0770,185.4830,126.4800,0.0000,0.0000,1436.8370
2062,3,0,0,1,58.9720,157.4770,0.0000,907.6860,184.2890,127.3290,0.0000,0.0000,1435.7530
2063,3,0,0,1,57.4100,156.8180,0.0000,908.9410,184.3130,125.6620,0.0000,0.0000,1433.1440
2064,3,1,1,1,56.5790,156.2900,0.0000,906.7140,184.8120,125.6120,0.0000,0.0000,1430.0070
2065,3,1,1,1,57.6430,158.0670,0.0000,906.8490,185.9570,125.0710,0.0000,0.0000,1433.5870
2066,3,1,1,1,56.8310,157.2610,0.0000,916.1360,198.8500,130.6340,0.0000,0.0000,1459.7120
2067,3,1,1,1,59.6560,163.3110,0.0000,910.9970,188.1170,124.0860,0.0000,0.0000,1446.1670
2068,3,1,1,1,58.2090,158.5290,0.0000,909.6670,186.6030,125.1940,0.0000,0.0000,1438.2020
2069,3,1,1,1,58.0000,157.1320,0.0000,910.8560,183.7910,125.8890,0.0000,0.0000,1435.6680
2070,3,1,1,1,58.1600,155.3110,0.0000,907.1690,185.4580,125.6490,0.0000,0.0000,1431.7470
2071,3,1,1,1,56.4980,155.9940,0.0000,905.5020,183.4340,125.1260,0.0000,0.0000,1426.5540
2072,3,1,1,1,58.2700,157.0340,0.0000,904.0500,230.3200,129.2430,0.0000,0.0000,1478.9170
2073,3,1,1,1,59.1690,161.1630,0.0000,908.7700,186.0240,126.1730,0.0000,0.0000,1441.2990
2074,3,1,1,1,57.8520,156.6830,0.0000,905.5260,186.4620,123.3730,0.0000,0.0000,1429.8960
2075,3,1,1,1,57.6370,155.5330,0.0000,910.3630,184.1840,126.0310,0.0000,0.0000,1433.7480
2076,3,1,1,1,58.0430,158.6470,0.0000,904.5970,187.0030,125.1510,0.0000,0.0000,1433.4410
2077,3,1,1,1,57.1700,156.5910,0.0000,904.6950,184.7450,124.2220,0.0000,0.0000,1427.4230
2078,3,1,1,1,57.7350,157.1750,0.0000,908.9480,184.1600,125.5010,0.0000,0.0000,1433.5190
2079,3,1,1,1,58.6460,157.8220,0.0000,917.2430,195.1690,130.8860,0.0000,0.0000,1459.7660
2080,3,1,1,1,59.6370,159.5820,0.0000,911.4890,184.9420,126.4310,0.0000,0.0000,1442.0810
2081,3,1,1,1,59.4960,158.5970,0.0000,907.0770,185.6920,127.8770,0.0000,0.0000,1438.7390
2082,3,1,0,0,59.0770,156.2640,0.0000,904.5840,183.6300,126.4860,0.0000,0.0000,1430.0410
2083,3,1,1,1,57.5020,156.7080,0.0000,906.2100,185.2610,125.6800,0.0000,0.0000,1431.3610
2084,3,0,0,1,57.7350,157.4280,0.0000,901.5570,185.0950,125.3850,0.0000,0.0000,1427.2000
2085,3,1,1,1,57.7290,158.5420,0.0000,906.2460,222.2030,127.6060,0.0000,0.0000,1472.3260
2086,3,1,1,1,59.3540,163.7480,0.0000,907.8400,186.8310,126.1780,0.0000,0.0000,1443.9510
2087,3,1,1,1,58.2460,158.2830,0.0000,911.3540,332.7630,195.0770,0.0000,0.0000,1655.7230
2088,3,1,1,1,83.8400,222.7380,0.0000,931.2560,313.0580,187.2740,0.0000,0.0000,1738.1660
2089,3,1,1,1,74.1600,231.7780,0.0000,929.7410,221.9080,150.0860,0.0000,0.0000,1607.6730
2090,3,1,1,1,63.1810,174.1290,0.0000,913.4520,194.6700,134.5050,0.0000,0.0000,1479.9370
2091,3,1,0,0,60.9410,163.3290,0.0000,908.4370,283.8400,139.7660,0.0000,0.0000,1556.3130
2092,3,1,0,0,61.3660,175.6980,0.0000,910.2650,194.8250,130.9600,0.0000,0.0000,1473.1140
2093,3,1,1,1,58.9230,161.8710,0.0000,910.8490,186.2770,127.6370,0.0000,0.0000,1445.5570
2094,3,0,0,1,59.3160,160.6830,0.0000,903.7530,187.6800,126.5480,0.0000,0.0000,1437.9800
2095,3,1,1,1,57.9020,156.6900,0.0000,905.6310,187.3290,126.9230,0.0000,0.0000,1434.4750
2096,3,1,1,1,57.4710,158.7690,0.0000,907.4150,186.6580,125.4520,0.0000,0.0000,1435.7650
2097,3,1,1,1,57.2680,158.5730,0.0000,910.1230,184.9420,126.0180,0.0000,0.0000,1436.9240
2098,3,1,1,1,57.4580,156.9910,0.0000,904.0860,201.3850,135.1140,0.0000,0.0000,1455.0340
2099,3,1,1,1,60.6280,162.6030,0.0000,910.2520,189.8220,128.3690,0.0000,0.0000,1451.6740
2100,3,1,1,1,57.6490,159.0280,0.0000,910.0680,185.6860,127.0590,0.0000,0.0000,1439.4900
2101,3,1,1,1,58.3880,157.6240,0.0000,903.6370,185.7790,125.6740,0.0000,0.0000,1431.1020
2102,3,1,1,1,58.2030,157.8030,0.0000,903.5870,184.5600,126.7940,0.0000,0.0000,1430.9470
2103,3,0,0,1,57.9390,156.8190,0.0000,905.7600,184.8620,125.3290,0.0000,0.0000,1430.7090
2104,3,1,1,1,57.7230,157.1440,0.0000,905.7900,206.0130,137.1630,0.0000,0.0000,1463.8330
2105,3,1,1,1,59.8220,164.4430,0.0000,909.2800,189.3300,129.3970,0.0000,0.0000,1452.2720
2106,3,0,0,1,58.7080,160.7810,0.0000,903.7470,187.3040,128.8860,0.0000,0.0000,1439.4260
2107,3,1,1,1,57.4530,157.9630,0.0000,904.3570,184.9470,124.7080,0.0000,0.0000,1429.4280
2108,3,1,1,1,57.6860,156.9840,0.0000,905.5880,184.6030,126.0800,0.0000,0.0000,1430.9410
2109,3,1,1,1,57.5510,155.7530,0.0000,908.9970,184.1050,125.9630,0.0000,0.0000,1432.3690
2110,3,1,1,1,57.7230,157.6000,0.0000,909.3840,183.0460,124.5110,0.0000,0.0000,1432.2640
2111,3,1,1,1,57.3110,157.2740,0.0000,910.9350,204.7200,132.4000,0.0000,0.0000,1462.6400
2112,3,1,1,1,60.1350,165.0090,0.0000,910.2710,188.9110,128.7820,0.0000,0.0000,1453.1080
2113,3,1,1,1,58.7930,157.7050,0.0000,903.7840,184.7140,126.3880,0.0000,0.0000,1431.3840
2114,3,1,0,0,58.4870,157.1750,0.0000,907.5690,185.3100,124.8680,0.0000,0.0000,1433.4090
2115,3,1,1,1,57.6060,156.3940,0.0000,906.1170,183.6070,127.2920,0.0000,0.0000,1431.0160
2116,3,1,1,1,57.5820,156.8120,0.0000,906.9230,185.7720,126.0500,0.0000,0.0000,1433.1390
2117,3,1,1,1,58.5230,156.7020,0.0000,956.9110,192.1410,130.7510,0.0000,0.0000,1495.0280
2118,3,1,1,1,58.1910,159.3660,0.0000,907.9260,186.9110,127.4160,0.0000,0.0000,1439.8100
2119,3,1,1,1,58.1660,158.0920,0.0000,909.6610,186.6470,126.9050,0.0000,0.0000,1439.4710
2120,3,1,1,1,59.5690,156.1230,0.0000,902.4310,186.0730,126.8560,0.0000,0.0000,1431.0520
2121,3,1,1,1,57.5750,156.8860,0.0000,905.6800,184.3200,123.1810,0.0000,0.0000,1427.6420
2122,3,1,1,1,57.9320,157.6980,0.0000,905.6680,183.7050,125.5320,0.0000,0.0000,1430.5350
2123,3,0,1,0,57.8220,158.3390,0.0000,913.1140,182.9780,125.1330,0.0000,0.0000,1437.3860
2124,3,1,1,1,57.3660,156.2100,0.0000,916.6150,197.6060,130.5040,0.0000,0.0000,1458.3010
2125,3,1,1,1,59.3420,162.0300,0.0000,907.9010,186.9780,126.5350,0.0000,0.0000,1442.7860
2126,3,1,1,1,57.9010,158.2710,0.0000,912.1170,184.9910,125.3470,0.0000,0.0000,1438.6270
2127,3,1,1,1,57.0580,158.1910,0.0000,907.6120,186.4490,126.9780,0.0000,0.0000,1436.2880
2128,3,1,1,1,58.6580,156.2340,0.0000,907.2000,185.9940,125.1260,0.0000,0.0000,1433.2120
2129,3,1,1,1,58.4980,159.4770,0.0000,904.8980,184.8180,126.6030,0.0000,0.0000,1434.2940
2130,3,1,1,1,56.1660,157.2120,0.0000,903.5080,232.2340,153.7350,0.0000,0.0000,1502.8550
2131,3,1,1,1,64.4060,184.1230,0.0000,920.7140,199.3470,135.9130,0.0000,0.0000,1504.5030
2132,3,1,1,1,59.9320,162.4250,0.0000,909.5140,189.4400,129.3540,0.0000,0.0000,1450.6650
2133,3,1,1,1,58.3500,157.6060,0.0000,902.3390,187.2060,124.8370,0.0000,0.0000,1430.3380
2134,3,1,1,1,58.5110,158.4800,0.0000,907.6250,186.6710,126.1970,0.0000,0.0000,1437.4840
2135,3,1,1,1,56.7070,159.1020,0.0000,904.8680,186.8800,125.3970,0.0000,0.0000,1432.9540
2136,3,1,1,1,58.0620,158.0180,0.0000,906.7450,184.8800,124.8180,0.0000,0.0000,1432.5230
2137,3,1,1,1,57.0830,157.8640,0.0000,915.4270,195.5640,128.8250,0.0000,0.0000,1454.7630
2138,3,1,1,1,58.4860,161.4400,0.0000,908.2950,187.8280,127.2550,0.0000,0.0000,1443.3040
2139,3,1,1,1,58.6900,157.1070,0.0000,907.2490,184.5540,128.1110,0.0000,0.0000,1435.7110
2140,3,1,1,1,58.4490,157.7110,0.0000,905.4090,185.1440,124.9230,0.0000,0.0000,1431.6360
2141,3,1,1,1,57.1320,155.8400,0.0000,905.2980,182.6340,123.9070,0.0000,0.0000,1424.8110
2142,3,1,1,1,58.3750,156.1350,0.0000,907.0340,183.6490,125.8030,0.0000,0.0000,1430.9960
2143,3,1,1,1,57.8280,155.8770,0.0000,907.6620,197.5630,129.7110,0.0000,0.0000,1448.6410
2144,3,1,1,1,59.2370,163.3600,0.0000,908.9720,186.8800,128.4990,0.0000,0.0000,1446.9480
2145,3,1,0,0,58.6400,159.6190,0.0000,910.8980,184.3870,127.6060,0.0000,0.0000,1441.1500
2146,3,1,1,1,57.0650,157.7170,0.0000,904.4490,184.3570,125.5690,0.0000,0.0000,1429.1570
2147,3,1,1,1,58.0490,157.2190,0.0000,906.9350,184.8860,126.4990,0.0000,0.0000,1433.5880
2148,3,1,1,1,57.8830,154.4130,0.0000,908.0930,184.6830,124.6900,0.0000,0.0000,1429.7620
2149,3,1,1,1,57.2990,157.1880,0.0000,904.7130,183.3170,126.5840,0.0000,0.0000,1429.1010
2150,3,1,1,1,57.5690,156.7880,0.0000,902.7260,192.1170,128.2340,0.0000,0.0000,1437.4340
2151,3,1,1,1,58.5480,160.9480,0.0000,915.1510,185.2310,125.7350,0.0000,0.0000,1445.6130
2152,3,0,0,1,57.7290,156.3320,0.0000,909.4270,187.2370,124.9720,0.0000,0.0000,1435.6970
2153,3,1,1,1,56.6460,158.3140,0.0000,905.2310,184.2710,124.7570,0.0000,0.0000,1429.2190
2154,3,1,1,1,57.1320,158.0860,0.0000,905.9870,184.7020,123.9390,0.0000,0.0000,1429.8460
2155,3,1,1,1,57.4280,157.8770,0.0000,904.7390,184.2770,125.1880,0.0000,0.0000,1429.5090
2156,3,1,1,1,58.0860,155.7170,0.0000,943.2800,197.0220,130.0250,0.0000,0.0000,1484.1300
2157,3,1,1,1,57.3050,160.6890,0.0000,907.8950,186.0740,127.0650,0.0000,0.0000,1439.0280
2158,3,1,1,1,57.0830,158.2950,0.0000,906.1720,184.4250,125.2980,0.0000,0.0000,1431.2730
2159,3,0,1,0,58.0620,156.9900,0.0000,907.7410,184.1170,125.2800,0.0000,0.0000,1432.1900
2160,3,1,1,1,58.2340,156.8550,0.0000,905.0890,184.6330,127.2310,0.0000,0.0000,1432.0420
2161,3,0,0,1,56.8930,156.5970,0.0000,908.1850,184.7690,125.1750,0.0000,0.0000,1431.6190
2162,3,1,1,1,56.5970,157.1630,0.0000,906.8310,182.7640,124.5910,0.0000,0.0000,1427.9460
2163,3,1,1,1,56.3750,155.8890,0.0000,914.7690,194.9360,127.7540,0.0000,0.0000,1449.7230
2164,3,1,0,0,58.4930,161.9260,0.0000,906.7700,186.0000,125.6680,0.0000,0.0000,1438.8570
2165,3,0,0,1,58.8670,158.3690,0.0000,908.3690,187.2860,125.3050,0.0000,0.0000,1438.1960
2166,3,1,1,1,56.9360,158.3510,0.0000,907.1080,184.6710,123.9940,0.0000,0.0000,1431.0600
2167,3,1,1,1,55.9940,157.0710,0.0000,905.4030,183.9570,125.4580,0.0000,0.0000,1427.8830
2168,3,1,1,1,56.8860,154.5600,0.0000,909.5510,184.2460,125.0460,0.0000,0.0000,1430.2890
2169,3,1,1,1,56.9600,155.6800,0.0000,905.7410,231.4400,125.5260,0.0000,0.0000,1475.3470
2170,3,1,1,1,58.5480,160.9110,0.0000,906.9790,187.9380,126.6280,0.0000,0.0000,1441.0040
2171,3,1,1,1,57.7110,158.3880,0.0000,909.6000,184.3270,125.0220,0.0000,0.0000,1435.0480
2172,3,1,1,1,58.4610,155.9020,0.0000,904.3570,184.1360,126.1720,0.0000,0.0000,1429.0280
2173,3,1,1,1,56.7690,155.8030,0.0000,906.4310,183.7410,126.4060,0.0000,0.0000,1429.1500
2174,3,0,0,1,58.3940,157.8640,0.0000,904.7690,184.9840,126.9600,0.0000,0.0000,1432.9710
2175,3,1,1,1,56.5480,156.6950,0.0000,907.1940,183.4770,125.1200,0.0000,0.0000,1429.0340
2176,3,0,0,1,57.9820,157.1630,0.0000,912.1230,194.9470,127.6860,0.0000,0.0000,1449.9010
2177,3,0,0,1,57.7480,161.2120,0.0000,908.1540,184.8180,126.5290,0.0000,0.0000,1438.4610
2178,3,0,0,1,56.4800,156.1540,0.0000,906.7330,184.4680,124.5050,0.0000,0.0000,1428.3400
2179,3,1,1,1,58.5970,155.8340,0.0000,906.4800,183.0960,125.2250,0.0000,0.0000,1429.2320
2180,3,1,1,1,57.7040,156.6580,0.0000,905.6060,184.1160,125.5630,0.0000,0.0000,1429.6470
2181,3,1,1,1,57.4530,154.8620,0.0000,907.9080,184.6030,125.8340,0.0000,0.0000,1430.6600
2182,3,1,1,1,56.2650,156.5290,0.0000,905.5810,329.2930,136.1290,0.0000,0.0000,1583.7970
2183,3,1,1,1,60.2030,171.6370,0.0000,911.2430,190.6580,129.1560,0.0000,0.0000,1462.8970
2184,3,1,1,1,59.0640,160.3690,0.0000,908.0370,186.8920,127.4950,0.0000,0.0000,1441.8570
2185,3,0,0,1,56.7320,159.5380,0.0000,902.7330,185.2310,125.3300,0.0000,0.0000,1429.5640
2186,3,1,1,1,58.4560,156.7440,0.0000,907.6500,184.4070,124.9410,0.0000,0.0000,1432.1980
2187,3,1,1,1,57.2370,155.8650,0.0000,906.8430,185.5390,125.9870,0.0000,0.0000,1431.4710
2188,3,1,1,1,57.4340,155.5940,0.0000,907.9630,184.6590,124.5600,0.0000,0.0000,1430.2100
2189,3,1,1,1,58.2890,158.5230,0.0000,917.3100,195.4580,130.5230,0.0000,0.0000,1460.1030
2190,3,1,1,1,59.2680,161.3970,0.0000,909.4400,185.6190,128.2220,0.0000,0.0000,1443.9460
2191,3,1,1,1,57.9320,159.0520,0.0000,910.1540,184.4620,126.4740,0.0000,0.0000,1438.0740
2192,3,1,1,1,57.4340,156.8550,0.0000,906.5360,183.9010,125.3170,0.0000,0.0000,1430.0430
2193,3,1,1,1,56.7510,158.1540,0.0000,905.3600,184.6340,125.8280,0.0000,0.0000,1430.7270
2194,3,1,1,1,56.7880,156.3510,0.0000,909.3110,183.4030,123.3540,0.0000,0.0000,1429.2070
2195,3,1,1,1,58.4310,156.9540,0.0000,906.4490,233.8280,130.1540,0.0000,0.0000,1485.8160
2196,3,0,0,1,58.4930,160.4620,0.0000,905.8340,185.6490,127.5450,0.0000,0.0000,1437.9830
2197,3,1,1,1,57.9820,156.9350,0.0000,905.4400,184.7200,125.6310,0.0000,0.0000,1430.7080
2198,3,1,1,1,57.7910,157.6190,0.0000,907.4030,185.5260,124.5420,0.0000,0.0000,1432.8810
2199,3,1,1,1,56.5360,158.4060,0.0000,909.3360,181.6620,125.5940,0.0000,0.0000,1431.5340
2200,3,1,1,1,57.5510,157.1260,0.0000,907.8030,182.4490,125.2620,0.0000,0.0000,1430.1910
2201,3,1,1,1,56.7630,157.6860,0.0000,906.6890,184.9410,124.3020,0.0000,0.0000,1430.3810
2202,3,1,1,1,57.1500,156.9110,0.0000,909.9510,193.2980,128.0130,0.0000,0.0000,1445.3230
2203,3,1,1,1,58.2090,160.5970,0.0000,910.4000,186.2100,127.6680,0.0000,0.0000,1443.0840
2204,3,1,1,1,57.8590,157.7720,0.0000,914.0060,183.3970,124.4060,0.0000,0.0000,1437.4400
2205,3,1,1,1,57.9560,156.9040,0.0000,906.4060,183.6680,127.2740,0.0000,0.0000,1432.2080
2206,3,1,1,1,57.8460,158.7560,0.0000,906.6830,182.9900,125.4220,0.0000,0.0000,1431.6970
2207,3,0,0,1,57.6060,156.4680,0.0000,905.1200,184.7810,125.5320,0.0000,0.0000,1429.5070
2208,3,1,1,1,58.1300,155.6130,0.0000,909.1260,234.6400,129.3900,0.0000,0.0000,1486.8990
2209,3,1,1,1,57.9870,162.5660,0.0000,907.0030,187.1930,127.9140,0.0000,0.0000,1442.6630
2210,3,1,1,1,59.1380,157.4590,0.0000,907.6740,184.3500,126.3010,0.0000,0.0000,1434.9220
2211,3,1,1,1,58.2580,156.4120,0.0000,907.8890,185.1140,124.8860,0.0000,0.0000,1432.5590
2212,3,1,1,1,57.9020,158.4680,0.0000,905.9320,184.9780,125.6430,0.0000,0.0000,1432.9230
2213,3,1,1,1,57.3290,155.9450,0.0000,904.1050,186.0370,125.7790,0.0000,0.0000,1429.1950
2214,3,0,0,1,57.3420,157.8210,0.0000,906.5170,186.1420,125.4710,0.0000,0.0000,1433.2930
2215,3,1,1,1,56.6890,157.1390,0.0000,909.2670,192.6710,126.8680,0.0000,0.0000,1442.6340
2216,3,1,1,1,57.2000,158.7390,0.0000,907.1880,186.7750,124.4680,0.0000,0.0000,1434.3700
2217,3,0,0,1,57.8640,158.8190,0.0000,906.9910,185.1140,124.4250,0.0000,0.0000,1433.2130
2218,3,1,1,1,56.9660,156.0190,0.0000,907.9390,184.7750,124.1910,0.0000,0.0000,1429.8900
2219,3,1,1,1,56.5970,157.1440,0.0000,906.5660,185.0590,123.2310,0.0000,0.0000,1428.5970
2220,3,1,1,1,57.2180,155.6310,0.0000,904.2340,184.2890,124.7390,0.0000,0.0000,1426.1110
2221,3,1,1,1,57.7410,157.0030,0.0000,903.0210,239.3170,134.8370,0.0000,0.0000,1491.9190
2222,3,1,1,1,60.0300,165.9200,0.0000,907.4890,191.1020,127.4520,0.0000,0.0000,1451.9930
2223,3,1,1,1,56.7930,157.0700,0.0000,908.5540,186.0930,125.9750,0.0000,0.0000,1434.4850
2224,3,1,1,1,57.4900,156.4730,0.0000,906.0920,185.8150,125.6610,0.0000,0.0000,1431.5310
2225,3,1,1,1,56.4060,156.5470,0.0000,903.6240,183.3290,123.5200,0.0000,0.0000,1423.4260
2226,3,0,0,1,56.1660,158.0920,0.0000,905.6990,184.5840,125.8890,0.0000,0.0000,1430.4300
2227,3,1,1,1,57.0830,156.4250,0.0000,903.6860,182.9670,125.4340,0.0000,0.0000,1425.5950
2228,3,1,1,1,57.0770,156.3200,0.0000,907.4270,195.2120,126.9790,0.0000,0.0000,1443.0150
2229,3,1,1,1,57.9380,159.8590,0.0000,908.0610,186.5110,124.6090,0.0000,0.0000,1436.9780
2230,3,0,0,1,58.2030,159.0400,0.0000,908.0560,186.8610,124.8550,0.0000,0.0000,1437.0150
2231,3,0,0,1,57.6490,159.8150,0.0000,903.8340,184.9290,125.3540,0.0000,0.0000,1431.5810
2232,3,0,0,1,55.9940,157.3530,0.0000,906.8120,187.0580,124.3510,0.0000,0.0000,1431.5680
2233,3,0,0,1,57.1760,157.4580,0.0000,904.1540,182.7690,124.7750,0.0000,0.0000,1426.3320
2234,3,1,1,1,57.4460,156.4920,0.0000,905.9630,182.4490,176.6580,0.0000,0.0000,1479.0080
2235,3,1,1,1,58.3390,165.4770,0.0000,907.8580,188.2650,127.6920,0.0000,0.0000,1447.6310
2236,3,1,1,1,59.6250,159.4590,0.0000,904.2340,184.4670,125.4650,0.0000,0.0000,1433.2500
2237,3,1,1,1,58.6150,158.3380,0.0000,907.5940,182.7690,124.4310,0.0000,0.0000,1431.7470
2238,3,1,1,1,59.3600,157.6000,0.0000,907.1570,184.8000,124.6590,0.0000,0.0000,1433.5760
2239,3,1,1,1,57.0830,158.5110,0.0000,905.9940,183.5510,125.5560,0.0000,0.0000,1430.6950
2240,3,1,0,0,58.2960,156.2960,0.0000,909.0400,184.5910,124.4860,0.0000,0.0000,1432.7090
2241,3,1,1,1,57.5760,155.5200,0.0000,911.2800,194.7810,127.2060,0.0000,0.0000,1446.3630
2242,3,1,1,1,59.0030,160.3140,0.0000,906.8800,186.3820,127.3230,0.0000,0.0000,1439.9020
2243,3,0,0,1,57.0270,156.4180,0.0000,908.3390,186.4240,126.6960,0.0000,0.0000,1434.9040
2244,3,1,1,1,58.0550,155.8830,0.0000,906.0370,185.8220,126.4550,0.0000,0.0000,1432.2520
2245,3,1,1,1,56.9350,156.1290,0.0000,912.3760,185.1020,124.7750,0.0000,0.0000,1435.3170
2246,3,0,0,1,58.0000,156.5660,0.0000,914.3940,184.6340,124.4800,0.0000,0.0000,1438.0740
2247,3,1,1,1,56.9850,158.7630,0.0000,907.2120,185.3660,166.8370,0.0000,0.0000,1475.1630
2248,3,1,1,1,59.9630,161.5940,0.0000,911.2860,187.1320,126.9170,0.0000,0.0000,1446.8920
2249,3,0,0,1,56.9660,156.9230,0.0000,910.7330,186.0130,127.2500,0.0000,0.0000,1437.8850
2250,3,1,1,1,57.2670,157.7230,0.0000,905.7170,185.7840,124.9910,0.0000,0.0000,1431.4820
2251,3,1,1,1,57.0840,156.3560,0.0000,908.9230,184.0360,126.0800,0.0000,0.0000,1432.4790
2252,3,1,1,1,58.0680,157.0460,0.0000,904.4680,183.8460,126.0560,0.0000,0.0000,1429.4840
2253,3,1,1,1,57.3540,157.2860,0.0000,907.5750,184.3020,126.7760,0.0000,0.0000,1433.2930
2254,3,1,1,1,57.5510,157.5140,0.0000,915.6490,196.1470,127.2550,0.0000,0.0000,1454.1160
2255,3,1,1,1,58.5660,161.6740,0.0000,905.1690,184.6830,126.1910,0.0000,0.0000,1436.2830
2256,3,1,1,1,58.4800,157.9330,0.0000,907.7600,185.2680,126.8740,0.0000,0.0000,1436.3150
2257,3,1,1,1,57.4460,158.1170,0.0000,907.6740,186.5100,124.0190,0.0000,0.0000,1433.7660
2258,3,1,1,1,58.2280,157.2990,0.0000,906.6460,184.9110,125.6120,0.0000,0.0000,1432.6960
2259,3,1,0,0,58.6950,157.8890,0.0000,904.2400,184.8120,125.1260,0.0000,0.0000,1430.7620
2260,3,1,1,1,58.6340,156.5050,0.0000,907.3730,184.1600,125.5750,0.0000,0.0000,1432.2470
2261,3,1,1,1,66.2890,162.4980,0.0000,908.4500,188.0250,128.3200,0.0000,0.0000,1453.5820
2262,3,1,1,1,57.6670,160.6890,0.0000,906.9170,187.0280,124.6960,0.0000,0.0000,1436.9970
2263,3,1,1,1,58.1600,157.3660,0.0000,908.7630,185.2740,123.9320,0.0000,0.0000,1433.4950
2264,3,1,1,1,57.9630,155.9810,0.0000,907.3540,181.9440,124.8920,0.0000,0.0000,1428.1340
2265,3,0,0,1,57.9450,156.1720,0.0000,904.2520,182.2710,125.7600,0.0000,0.0000,1426.4000
2266,3,0,0,1,58.3270,158.5170,0.0000,906.1730,184.9420,123.4590,0.0000,0.0000,1431.4180
2267,3,1,1,1,58.3940,156.2590,0.0000,912.3630,193.9690,127.5940,0.0000,0.0000,1448.5790
2268,3,1,1,1,58.4130,157.6930,0.0000,909.9020,185.2440,125.7040,0.0000,0.0000,1436.9560
2269,3,1,1,1,57.3730,158.0920,0.0000,903.4150,185.3780,126.3570,0.0000,0.0000,1430.6150
2270,3,1,1,1,56.5600,159.2430,0.0000,907.9200,185.7600,125.5820,0.0000,0.0000,1435.0650
2271,3,1,1,1,58.3080,158.3200,0.0000,910.0240,183.4400,125.8150,0.0000,0.0000,1435.9070
2272,3,0,0,1,56.9040,156.8310,0.0000,905.4220,184.5230,125.7230,0.0000,0.0000,1429.4030
2273,3,1,1,1,56.6280,156.6460,0.0000,904.6530,183.5870,124.0430,0.0000,0.0000,1425.5570
2274,3,1,1,1,102.7810,166.2400,0.0000,904.1910,188.0430,129.9080,0.0000,0.0000,1491.1630
2275,3,1,1,1,58.7700,159.0270,0.0000,905.8640,184.9970,125.1940,0.0000,0.0000,1433.8520
2276,3,1,0,0,58.4550,156.9730,0.0000,904.6640,187.1560,126.6460,0.0000,0.0000,1433.8940
2277,3,0,0,1,58.1540,155.9390,0.0000,908.8000,184.1790,126.4370,0.0000,0.0000,1433.5090
2278,3,1,1,1,56.5970,156.3140,0.0000,907.9880,186.7200,127.0520,0.0000,0.0000,1434.6710
2279,3,1,1,1,57.6240,156.9730,0.0000,909.3350,184.0670,125.6430,0.0000,0.0000,1433.6420
2280,3,1,1,1,56.5420,154.9600,0.0000,908.1290,192.3690,129.5940,0.0000,0.0000,1441.5940
2281,3,1,1,1,58.0190,159.1820,0.0000,904.2460,187.4890,125.5330,0.0000,0.0000,1434.4690
2282,3,1,1,1,58.7870,157.9200,0.0000,907.6550,187.4640,127.4460,0.0000,0.0000,1439.2720
2283,3,1,1,1,57.1880,155.1630,0.0000,904.6160,184.9730,125.5070,0.0000,0.0000,1427.4470
2284,3,1,0,0,56.8250,155.7480,0.0000,907.2930,183.8030,125.2130,0.0000,0.0000,1428.8820
2285,3,1,1,1,57.6740,156.8560,0.0000,906.4990,184.3200,125.1380,0.0000,0.0000,1430.4870
2286,3,1,1,1,57.3540,157.7790,0.0000,908.5910,184.0120,126.1420,0.0000,0.0000,1433.8780
2287,3,1,1,1,57.8330,196.4980,0.0000,904.0740,188.7080,126.7570,0.0000,0.0000,1473.8700
2288,3,1,1,1,58.9110,157.6490,0.0000,901.5390,185.4830,125.4770,0.0000,0.0000,1429.0590
2289,3,0,0,1,57.2740,155.8150,0.0000,906.8240,186.0180,127.4340,0.0000,0.0000,1433.3650
2290,3,1,1,1,58.6590,157.8220,0.0000,907.9380,186.0620,125.3290,0.0000,0.0000,1435.8100
2291,3,1,1,1,57.0710,158.7510,0.0000,903.6980,185.4470,124.0610,0.0000,0.0000,1429.0280
2292,3,0,0,1,56.9970,155.3780,0.0000,904.6330,184.7690,125.6370,0.0000,0.0000,1427.4140
2293,3,1,1,1,56.1660,155.6920,0.0000,909.4580,194.1780,127.5940,0.0000,0.0000,1443.0880
2294,3,1,1,1,58.2280,159.4220,0.0000,909.7420,188.2340,125.8960,0.0000,0.0000,1441.5220
