index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
1863,0,2,0,64.0490,172.7820,0.0000,1005.3850,197.1320,137.0580,0.0000,0.0000,1576.4060
1864,1,2,1,61.4830,167.4890,0.0000,1001.5630,194.4310,138.0560,0.0000,0.0000,1563.0220
1865,1,2,1,63.1010,167.5020,0.0000,999.0460,194.6590,133.5320,0.0000,0.0000,1557.8400
1866,1,2,1,61.0710,164.8990,0.0000,1003.7910,194.0000,136.4620,0.0000,0.0000,1560.2230
1867,1,2,1,60.6150,167.7470,0.0000,1001.1140,192.6460,135.4210,0.0000,0.0000,1557.5430
1868,1,2,1,62.4000,164.4930,0.0000,999.9940,204.6770,139.1200,0.0000,0.0000,1570.6840
1869,1,2,1,62.3750,170.0000,0.0000,1003.4220,198.1660,136.7080,0.0000,0.0000,1570.6710
1870,1,2,1,63.7480,164.9110,0.0000,1005.0890,197.1010,137.3790,0.0000,0.0000,1568.2280
1871,1,2,1,62.9110,165.9940,0.0000,1005.4700,194.5660,136.7080,0.0000,0.0000,1565.6490
1872,1,2,1,61.2920,165.0330,0.0000,1003.2550,195.1010,135.9020,0.0000,0.0000,1560.5830
1873,1,2,1,62.1540,165.8640,0.0000,1004.6210,195.9260,136.4990,0.0000,0.0000,1565.0640
1874,1,2,1,60.7820,167.0530,0.0000,1007.5760,206.5840,138.7940,0.0000,0.0000,1580.7890
1875,1,2,1,62.0370,170.3940,0.0000,1002.7820,198.5100,134.6520,0.0000,0.0000,1568.3750
1876,1,2,1,61.3470,168.4980,0.0000,1002.2340,195.9390,138.5600,0.0000,0.0000,1566.5780
1877,1,2,1,61.5930,167.6250,0.0000,1001.8950,198.4240,138.3320,0.0000,0.0000,1567.8690
1878,1,2,1,62.4060,165.8460,0.0000,999.9570,195.0340,137.0210,0.0000,0.0000,1560.2640
1879,1,2,1,60.8620,164.5480,0.0000,999.1260,194.9110,136.7140,0.0000,0.0000,1556.1610
1880,1,2,1,61.5560,166.4740,0.0000,1007.2120,202.1290,138.6840,0.0000,0.0000,1576.0550
1881,0,2,1,62.1480,167.8900,0.0000,1002.5360,198.1350,137.2610,0.0000,0.0000,1567.9700
1882,1,2,1,61.3230,165.4090,0.0000,1001.9820,194.5540,135.5010,0.0000,0.0000,1558.7690
1883,1,2,1,61.8950,167.0890,0.0000,1004.3390,195.2740,134.6330,0.0000,0.0000,1563.2300
1884,1,2,1,60.6330,167.6680,0.0000,1001.3480,194.1790,134.5600,0.0000,0.0000,1558.3880
1885,1,2,1,61.7970,167.6060,0.0000,1003.4640,195.5200,136.0430,0.0000,0.0000,1564.4300
1886,1,2,1,61.6370,167.6120,0.0000,1008.4130,203.3600,137.5260,0.0000,0.0000,1578.5480
1887,1,2,1,61.1810,170.3200,0.0000,1007.0700,196.4310,136.8180,0.0000,0.0000,1571.8200
1888,1,2,1,62.0000,168.4990,0.0000,1001.8650,195.0340,134.7200,0.0000,0.0000,1562.1180
1889,1,2,1,61.1320,167.8040,0.0000,1003.9510,195.8340,135.1260,0.0000,0.0000,1563.8470
1890,1,2,1,61.8150,167.5390,0.0000,1000.2340,194.4370,133.9570,0.0000,0.0000,1557.9820
1891,1,2,1,61.9200,166.0490,0.0000,1002.5300,196.9100,134.4430,0.0000,0.0000,1561.8520
1892,0,2,0,62.2950,166.9230,0.0000,1008.6150,204.2580,138.1540,0.0000,0.0000,1580.2450
1893,1,2,1,62.4680,170.4190,0.0000,1003.6490,195.9560,136.1110,0.0000,0.0000,1568.6030
1894,1,2,1,62.6960,165.4210,0.0000,1004.9350,196.4370,136.3810,0.0000,0.0000,1565.8700
1895,1,2,1,63.1820,167.4770,0.0000,999.9440,194.3440,135.6370,0.0000,0.0000,1560.5840
1896,1,2,1,62.8190,166.7320,0.0000,1004.4740,196.9290,136.1470,0.0000,0.0000,1567.1010
1897,1,2,1,61.4400,167.6490,0.0000,1005.1260,194.3200,136.7750,0.0000,0.0000,1565.3100
1898,0,2,0,60.9780,166.5900,0.0000,1003.8470,202.4430,139.3290,0.0000,0.0000,1573.1870
1899,1,2,1,61.6990,166.1970,0.0000,1002.7700,196.4000,138.2340,0.0000,0.0000,1565.3000
1900,1,2,1,62.4620,168.2580,0.0000,998.9360,196.1730,135.8770,0.0000,0.0000,1561.7060
1901,1,2,1,62.2710,166.9780,0.0000,1001.9930,197.9510,136.0300,0.0000,0.0000,1565.2230
1902,0,2,0,62.7010,166.7380,0.0000,1003.3970,194.6460,136.7260,0.0000,0.0000,1564.2080
1903,1,2,1,62.1540,165.3600,0.0000,1002.8310,194.2710,135.3300,0.0000,0.0000,1559.9460
1904,1,2,1,61.6680,165.6190,0.0000,1003.4580,202.1730,137.2560,0.0000,0.0000,1570.1740
1905,1,2,1,62.9230,168.0920,0.0000,1005.5020,194.7320,135.9450,0.0000,0.0000,1567.1940
1906,0,2,0,61.2800,166.6710,0.0000,1006.7130,310.3330,200.9230,0.0000,0.0000,1745.9200
1907,1,2,1,83.9880,224.4240,0.0000,1030.1600,325.7910,195.6000,0.0000,0.0000,1859.9630
1908,1,2,1,91.5200,218.5600,0.0000,1019.8460,222.8930,156.6280,0.0000,0.0000,1709.4470
1909,1,2,1,64.9850,182.7260,0.0000,1007.1750,204.7820,168.0990,0.0000,0.0000,1627.7670
1910,1,2,1,68.9840,191.8400,0.0000,1013.3110,205.6060,145.3850,0.0000,0.0000,1625.1260
1911,1,2,1,63.3780,173.9140,0.0000,1005.6620,197.7420,137.2190,0.0000,0.0000,1577.9150
1912,1,2,1,61.5500,168.1600,0.0000,1006.2840,198.2530,135.3050,0.0000,0.0000,1569.5520
1913,1,2,1,61.7600,166.0680,0.0000,1006.3750,195.4460,137.2310,0.0000,0.0000,1566.8800
1914,1,2,1,61.5750,167.0770,0.0000,1000.6650,195.6370,136.5170,0.0000,0.0000,1561.4710
1915,1,2,1,63.2190,165.8770,0.0000,1002.4430,210.9780,142.8980,0.0000,0.0000,1585.4150
1916,1,2,1,62.7260,171.9810,0.0000,1004.8490,200.8610,137.6370,0.0000,0.0000,1578.0540
1917,1,2,1,63.0210,167.4710,0.0000,1003.2670,194.9660,135.7900,0.0000,0.0000,1564.5150
1918,1,2,1,65.0030,166.6460,0.0000,1001.6980,196.0000,138.2280,0.0000,0.0000,1567.5750
1919,1,2,1,61.8280,168.0740,0.0000,1000.9790,196.3570,134.8860,0.0000,0.0000,1562.1240
1920,1,2,1,60.9110,166.7690,0.0000,1003.4890,197.3540,135.1570,0.0000,0.0000,1563.6800
1921,0,2,0,61.1010,166.1730,0.0000,1026.1970,216.2460,144.8060,0.0000,0.0000,1614.5230
1922,1,2,1,63.2620,174.1850,0.0000,1006.2770,199.5200,136.8490,0.0000,0.0000,1580.0930
1923,1,2,1,63.1570,169.0770,0.0000,1003.1080,196.8500,136.7380,0.0000,0.0000,1568.9300
1924,1,2,1,60.8490,167.2370,0.0000,1000.9720,197.1630,136.8060,0.0000,0.0000,1563.0270
1925,1,2,1,61.9450,165.8770,0.0000,1003.6000,196.3330,134.8240,0.0000,0.0000,1562.5790
1926,0,2,0,62.2340,167.6680,0.0000,1001.9440,195.5020,134.4730,0.0000,0.0000,1561.8210
1927,1,2,1,62.0740,166.0620,0.0000,1010.8920,217.2310,146.0240,0.0000,0.0000,1602.2830
1928,1,2,1,64.2030,173.1450,0.0000,1006.8990,200.7510,138.6900,0.0000,0.0000,1583.6880
1929,1,2,1,60.6830,171.2680,0.0000,1004.7010,195.3230,138.2770,0.0000,0.0000,1570.2520
1930,1,2,0,61.2730,169.2430,0.0000,1003.7780,194.8250,137.9200,0.0000,0.0000,1567.0390
1931,1,2,0,61.5260,167.3850,0.0000,1003.8530,194.9470,135.4460,0.0000,0.0000,1563.1570
1932,1,2,1,61.2550,167.1010,0.0000,1004.2890,195.1880,136.4610,0.0000,0.0000,1564.2940
1933,1,2,1,61.8280,165.7170,0.0000,1003.5200,203.8330,136.2710,0.0000,0.0000,1571.1690
1934,1,2,1,62.9790,169.2680,0.0000,1004.3820,197.9140,137.0710,0.0000,0.0000,1571.6140
1935,1,2,1,63.7660,167.9500,0.0000,1000.9290,195.7970,134.5230,0.0000,0.0000,1562.9650
1936,1,2,1,62.0980,166.2650,0.0000,1000.8980,196.4860,135.9440,0.0000,0.0000,1561.6910
1937,1,2,1,63.6060,167.0150,0.0000,1004.4610,196.5970,136.5850,0.0000,0.0000,1568.2640
1938,1,2,1,61.1260,166.4120,0.0000,1002.2770,195.2550,135.1020,0.0000,0.0000,1560.1720
1939,1,2,1,60.7810,166.2650,0.0000,1004.3020,238.6590,153.9760,0.0000,0.0000,1623.9830
1940,1,2,1,64.8920,180.0300,0.0000,1008.4310,205.7970,139.8150,0.0000,0.0000,1598.9650
1941,1,2,1,64.1540,171.3900,0.0000,1003.8700,198.3010,136.1230,0.0000,0.0000,1573.8380
1942,1,2,0,64.0610,170.0800,0.0000,1005.4770,195.7350,137.5570,0.0000,0.0000,1572.9100
1943,1,2,0,60.5360,168.0250,0.0000,1001.3790,199.0040,137.4710,0.0000,0.0000,1566.4150
1944,1,2,1,62.2150,166.9540,0.0000,1004.5290,196.0370,134.7320,0.0000,0.0000,1564.4670
1945,1,2,1,61.9500,167.2860,0.0000,1000.5230,206.0800,139.4340,0.0000,0.0000,1575.2730
1946,1,2,1,62.8620,168.9420,0.0000,1002.8860,197.0220,135.6070,0.0000,0.0000,1567.3190
1947,1,2,1,62.5720,166.4860,0.0000,1002.3510,196.3260,135.3480,0.0000,0.0000,1563.0830
1948,1,2,1,61.8210,166.8130,0.0000,1013.3970,195.0210,138.4130,0.0000,0.0000,1575.4650
1949,1,2,1,61.6120,169.4340,0.0000,1004.1100,198.3570,137.0650,0.0000,0.0000,1570.5780
1950,1,2,1,61.2730,167.3780,0.0000,1002.2590,196.1660,133.8650,0.0000,0.0000,1560.9410
1951,1,2,1,62.0860,167.1260,0.0000,1000.5970,208.0800,141.1330,0.0000,0.0000,1579.0220
1952,1,2,1,62.6830,170.8620,0.0000,1007.0030,197.5690,138.0560,0.0000,0.0000,1576.1730
1953,1,2,1,62.3940,170.5170,0.0000,1000.8980,197.3780,137.0650,0.0000,0.0000,1568.2520
1954,1,2,1,61.3910,168.4190,0.0000,1000.8060,192.8120,134.1540,0.0000,0.0000,1557.5820
1955,1,2,1,62.0920,165.5880,0.0000,1004.5360,196.5480,135.2610,0.0000,0.0000,1564.0250
1956,1,2,1,62.2580,166.0870,0.0000,999.3300,195.5020,135.4650,0.0000,0.0000,1558.6420
1957,1,2,1,63.6860,165.6800,0.0000,1004.7010,201.5140,137.8950,0.0000,0.0000,1573.4760
1958,1,2,1,62.9970,167.3230,0.0000,1004.3880,198.5170,137.6180,0.0000,0.0000,1570.8430
1959,1,2,1,63.4400,166.1050,0.0000,1000.5360,195.6860,136.0060,0.0000,0.0000,1561.7730
1960,1,2,1,61.7360,165.2430,0.0000,1000.3810,196.5660,135.9320,0.0000,0.0000,1559.8580
1961,1,2,1,62.6590,166.9420,0.0000,1002.6030,194.3880,134.3940,0.0000,0.0000,1560.9860
1962,1,2,1,60.9720,166.2770,0.0000,1002.5600,194.8670,137.0950,0.0000,0.0000,1561.7710
1963,1,2,1,60.8800,166.6280,0.0000,1010.0550,202.9540,138.6640,0.0000,0.0000,1579.1810
1964,0,2,0,62.1050,168.7260,0.0000,1003.3100,193.7530,135.2130,0.0000,0.0000,1563.1070
1965,1,2,1,61.5750,168.9600,0.0000,999.4950,196.8370,133.5140,0.0000,0.0000,1560.3810
1966,0,2,0,62.5290,166.1230,0.0000,999.6680,195.2560,134.5290,0.0000,0.0000,1558.1050
1967,1,2,1,62.0370,167.8100,0.0000,1000.3750,195.6550,137.3540,0.0000,0.0000,1563.2310
1968,1,2,1,61.4530,164.9480,0.0000,1006.9970,196.3320,137.4090,0.0000,0.0000,1567.1390
1969,1,2,1,61.2430,164.7940,0.0000,1001.1630,216.1660,147.3350,0.0000,0.0000,1590.7010
1970,1,2,1,65.7660,173.9690,0.0000,1007.3050,200.3140,138.7070,0.0000,0.0000,1586.0610
1971,1,2,0,61.9070,166.9290,0.0000,1005.7470,196.0060,137.1270,0.0000,0.0000,1567.7160
1972,1,2,1,61.9260,166.0130,0.0000,1000.6100,195.8840,137.4580,0.0000,0.0000,1561.8910
1973,1,2,1,61.3170,165.9320,0.0000,999.4580,194.2030,135.5870,0.0000,0.0000,1556.4970
1974,1,2,1,62.5780,165.9260,0.0000,1000.1730,193.1020,137.2000,0.0000,0.0000,1558.9790
1975,0,2,0,61.7970,166.4180,0.0000,1000.6520,208.5470,139.5690,0.0000,0.0000,1576.9830
1976,1,2,1,63.6250,166.8680,0.0000,1004.8000,197.0270,136.2030,0.0000,0.0000,1568.5230
1977,1,2,1,62.1900,168.6640,0.0000,1005.3720,195.0890,134.7440,0.0000,0.0000,1566.0590
1978,1,2,1,61.2120,166.4560,0.0000,1004.4060,194.2520,135.2920,0.0000,0.0000,1561.6180
1979,1,2,1,61.6190,165.6860,0.0000,1000.3320,195.9320,135.0520,0.0000,0.0000,1558.6210
1980,1,2,1,61.8280,167.5080,0.0000,999.7720,194.2030,136.4870,0.0000,0.0000,1559.7980
1981,1,2,1,61.4710,166.7380,0.0000,1010.5300,210.3570,140.2770,0.0000,0.0000,1589.3730
1982,1,2,1,64.0430,171.5630,0.0000,1002.8870,198.4060,137.3420,0.0000,0.0000,1574.2410
1983,1,2,1,63.5390,168.3820,0.0000,1000.7200,196.6340,135.9260,0.0000,0.0000,1565.2010
1984,1,2,1,62.4620,168.2950,0.0000,1014.7880,197.8280,136.1110,0.0000,0.0000,1579.4840
1985,0,2,0,61.4460,167.1380,0.0000,1003.0520,193.2060,134.4730,0.0000,0.0000,1559.3150
1986,1,2,1,60.3750,167.7360,0.0000,1000.7940,195.2730,135.3660,0.0000,0.0000,1559.5440
1987,0,2,0,61.2070,165.3660,0.0000,1013.6620,225.0400,148.1470,0.0000,0.0000,1613.4220
1988,1,2,1,64.1540,176.7570,0.0000,1006.6580,200.4620,139.3290,0.0000,0.0000,1587.3600
1989,1,2,1,61.9690,171.0220,0.0000,1003.7540,197.8950,138.0180,0.0000,0.0000,1572.6580
1990,1,2,1,64.1600,165.7730,0.0000,998.5540,196.2900,137.0100,0.0000,0.0000,1561.7870
1991,1,2,1,62.0070,164.4250,0.0000,1004.1480,194.1350,135.4400,0.0000,0.0000,1560.1550
1992,1,2,1,61.8280,165.1820,0.0000,1001.0770,195.6740,136.9420,0.0000,0.0000,1560.7030
1993,1,2,1,61.5010,166.4980,0.0000,1009.5450,203.1750,141.0280,0.0000,0.0000,1581.7470
1994,1,2,1,61.3360,169.8030,0.0000,1002.7450,197.7970,136.5290,0.0000,0.0000,1568.2100
1995,0,2,0,61.4710,165.3290,0.0000,1005.2000,195.2860,138.8310,0.0000,0.0000,1566.1170
1996,1,2,1,60.8440,166.4000,0.0000,1000.2400,196.3450,135.6430,0.0000,0.0000,1559.4720
1997,1,2,1,62.0490,165.9570,0.0000,998.9720,195.0150,136.1780,0.0000,0.0000,1558.1710
1998,1,2,1,63.8700,165.7170,0.0000,998.0300,196.3560,136.0980,0.0000,0.0000,1560.0710
1999,1,2,1,61.1820,165.1010,0.0000,1004.5110,201.4590,139.5390,0.0000,0.0000,1571.7920
2000,1,2,1,62.6330,169.2730,0.0000,1000.3080,198.9790,137.6990,0.0000,0.0000,1568.8920
2001,1,2,1,62.4680,167.4030,0.0000,1004.1360,197.0960,135.9690,0.0000,0.0000,1567.0720
2002,0,2,0,62.8610,168.0000,0.0000,1004.7570,196.0980,136.2770,0.0000,0.0000,1567.9930
2003,1,2,1,61.2800,165.0220,0.0000,999.9260,194.5300,135.0400,0.0000,0.0000,1555.7980
2004,1,2,1,61.7360,166.1540,0.0000,1002.0920,193.5510,133.8890,0.0000,0.0000,1557.4220
2005,1,2,1,62.6650,166.5420,0.0000,1005.4830,201.7600,137.5630,0.0000,0.0000,1574.0130
2006,1,2,1,64.5100,169.1130,0.0000,1001.7170,196.0740,137.4030,0.0000,0.0000,1568.8170
2007,1,2,1,62.4250,164.8120,0.0000,1003.4030,198.2960,133.7780,0.0000,0.0000,1562.7140
2008,1,2,1,63.7970,167.2490,0.0000,1002.5660,197.2370,135.2120,0.0000,0.0000,1566.0610
2009,0,2,0,62.1970,166.0300,0.0000,999.7660,197.2070,136.2400,0.0000,0.0000,1561.4400
2010,1,2,1,61.0400,166.0120,0.0000,1001.6240,195.9870,135.1320,0.0000,0.0000,1559.7950
2011,1,2,1,61.2550,166.3260,0.0000,1007.7470,207.4710,138.3630,0.0000,0.0000,1581.1620
2012,1,2,1,62.6210,170.3200,0.0000,999.8330,197.0830,137.5940,0.0000,0.0000,1567.4510
2013,1,2,1,61.7410,169.1820,0.0000,1003.0210,197.1940,135.5010,0.0000,0.0000,1566.6390
2014,0,2,0,62.0060,164.7940,0.0000,1002.3760,193.5200,135.8770,0.0000,0.0000,1558.5730
2015,1,2,1,61.1870,164.7320,0.0000,1004.2890,195.2670,136.5170,0.0000,0.0000,1561.9920
2016,1,2,1,61.2240,165.5010,0.0000,999.6800,195.2980,134.5660,0.0000,0.0000,1556.2690
2017,1,2,1,62.6400,167.6250,0.0000,1006.8490,205.5930,142.1600,0.0000,0.0000,1584.8670
2018,1,2,1,62.9110,170.8190,0.0000,1004.2400,197.7160,138.2710,0.0000,0.0000,1573.9570
2019,1,2,1,61.1450,169.2070,0.0000,1007.2990,194.3070,136.0300,0.0000,0.0000,1567.9880
2020,1,2,1,61.3660,166.3510,0.0000,1002.5540,195.6680,135.9140,0.0000,0.0000,1561.8530
2021,1,2,1,61.0520,164.9540,0.0000,1002.7440,194.5050,136.2760,0.0000,0.0000,1559.5310
2022,1,2,1,63.7100,165.4280,0.0000,1005.3900,193.8710,138.0310,0.0000,0.0000,1566.4300
2023,1,2,1,61.3480,165.5200,0.0000,1005.6430,203.2740,138.7690,0.0000,0.0000,1574.5540
2024,1,2,1,63.0950,168.1350,0.0000,1001.2490,196.8990,137.3900,0.0000,0.0000,1566.7680
2025,1,2,1,62.6950,165.0220,0.0000,999.5260,196.3380,137.6310,0.0000,0.0000,1561.2120
2026,1,2,1,61.2000,167.4160,0.0000,1003.9200,196.3080,135.9450,0.0000,0.0000,1564.7890
2027,1,2,1,60.7820,166.1970,0.0000,1000.6830,195.2490,136.2520,0.0000,0.0000,1559.1630
2028,1,2,1,61.7540,166.6460,0.0000,1002.4060,193.7050,136.7820,0.0000,0.0000,1561.2930
2029,1,2,1,60.6700,166.2460,0.0000,1004.9910,204.6090,140.1290,0.0000,0.0000,1576.6450
2030,1,2,0,62.6710,168.1850,0.0000,1001.8400,197.3720,135.3110,0.0000,0.0000,1565.3790
2031,1,2,1,63.4160,167.7720,0.0000,1004.9350,196.4990,137.4150,0.0000,0.0000,1570.0370
2032,1,2,1,61.5750,166.5230,0.0000,1004.9600,195.3850,137.5510,0.0000,0.0000,1565.9940
2033,0,2,0,62.2280,165.7110,0.0000,1003.2240,197.2550,134.5660,0.0000,0.0000,1562.9840
2034,1,2,1,61.0890,164.6950,0.0000,1001.3350,195.5880,134.5720,0.0000,0.0000,1557.2790
2035,1,2,1,60.2400,165.2680,0.0000,1001.7360,201.7300,137.6990,0.0000,0.0000,1566.6730
2036,1,2,1,62.0560,170.3630,0.0000,1001.7170,195.8700,136.2400,0.0000,0.0000,1566.2460
2037,1,2,1,62.2770,166.3070,0.0000,1001.6300,194.7080,136.3820,0.0000,0.0000,1561.3040
2038,1,2,1,61.5750,166.0120,0.0000,999.9880,195.4830,133.8960,0.0000,0.0000,1556.9540
2039,1,2,0,64.0190,166.2460,0.0000,1002.7140,196.3200,137.9630,0.0000,0.0000,1567.2620
2040,1,2,1,61.9570,166.3630,0.0000,1002.5110,192.9410,135.1880,0.0000,0.0000,1558.9600
2041,1,2,1,61.5260,165.7170,0.0000,1002.2650,206.6330,139.8400,0.0000,0.0000,1575.9810
2042,1,2,1,60.5420,168.8990,0.0000,1004.3330,198.3570,137.3350,0.0000,0.0000,1569.4660
2043,1,2,1,61.9630,166.1540,0.0000,1003.4160,193.6000,136.4670,0.0000,0.0000,1561.6000
2044,1,2,1,62.0310,168.7020,0.0000,998.6100,196.9230,134.0490,0.0000,0.0000,1560.3150
2045,1,2,1,60.1660,167.0710,0.0000,1001.6310,195.5820,136.7880,0.0000,0.0000,1561.2380
2046,1,2,1,61.2550,165.6250,0.0000,1002.6760,195.8100,135.7470,0.0000,0.0000,1561.1130
2047,0,2,1,61.0770,166.4120,0.0000,1004.0370,205.8400,137.3660,0.0000,0.0000,1574.7320
2048,1,2,1,62.3140,169.7290,0.0000,1003.4340,196.8920,137.6670,0.0000,0.0000,1570.0360
2049,0,2,0,62.0980,166.8180,0.0000,1002.0860,193.4520,133.9020,0.0000,0.0000,1558.3560
2050,1,2,1,61.0830,168.5100,0.0000,1003.5570,196.8550,134.2890,0.0000,0.0000,1564.2940
2051,1,2,1,62.8370,167.7290,0.0000,1008.4800,196.3750,133.7910,0.0000,0.0000,1569.2120
2052,1,2,1,60.9660,165.4280,0.0000,1002.4680,194.4680,136.0240,0.0000,0.0000,1559.3540
2053,0,2,0,60.7270,165.2860,0.0000,1008.3760,208.1970,141.0460,0.0000,0.0000,1583.6320
2054,1,2,1,64.8300,169.4470,0.0000,1001.8590,197.9940,139.7350,0.0000,0.0000,1573.8650
2055,1,2,0,62.3940,166.6590,0.0000,1002.8730,195.5700,136.3130,0.0000,0.0000,1563.8090
2056,1,2,1,60.7130,165.7910,0.0000,1003.0150,194.2400,136.3690,0.0000,0.0000,1560.1280
2057,1,2,1,67.8150,206.8060,0.0000,1029.6240,237.9570,156.8130,0.0000,0.0000,1699.0150
2058,1,2,1,67.4030,185.1510,0.0000,1005.7040,203.7910,144.0000,0.0000,0.0000,1606.0490
2059,1,2,1,63.5200,174.3010,0.0000,1002.2710,210.4920,142.2580,0.0000,0.0000,1592.8420
2060,1,2,1,63.3540,169.8090,0.0000,1004.2900,197.5630,137.5750,0.0000,0.0000,1572.5910
2061,1,2,1,62.5110,168.1910,0.0000,1005.0520,195.2190,136.1660,0.0000,0.0000,1567.1390
2062,0,2,0,63.4890,166.2900,0.0000,1003.9380,196.2270,133.4220,0.0000,0.0000,1563.3660
2063,0,2,0,61.8950,167.8150,0.0000,1002.0980,195.6980,137.1450,0.0000,0.0000,1564.6510
2064,1,2,1,61.5200,166.4740,0.0000,1002.6960,194.8670,136.8000,0.0000,0.0000,1562.3570
2065,1,2,1,60.2030,166.2590,0.0000,1012.8980,204.3570,140.6330,0.0000,0.0000,1584.3500
2066,1,2,1,62.0370,169.8650,0.0000,1001.4640,196.5420,136.1420,0.0000,0.0000,1566.0500
2067,1,2,1,63.0040,166.6700,0.0000,999.6300,195.3600,135.1080,0.0000,0.0000,1559.7720
2068,1,2,1,60.3750,165.8580,0.0000,1011.7660,196.0120,136.4490,0.0000,0.0000,1570.4600
2069,1,2,1,61.3170,167.5940,0.0000,998.4120,193.5270,134.5660,0.0000,0.0000,1555.4160
2070,1,2,1,62.2650,165.9700,0.0000,1000.9290,195.1320,136.7200,0.0000,0.0000,1561.0160
2071,1,2,1,61.6800,166.4240,0.0000,998.7450,206.8550,139.5260,0.0000,0.0000,1573.2300
2072,1,2,1,65.2310,172.0920,0.0000,1005.2490,197.6000,137.8340,0.0000,0.0000,1578.0060
2073,1,2,1,61.6980,164.5040,0.0000,1000.6030,196.7940,136.7810,0.0000,0.0000,1560.3800
2074,1,2,1,61.3540,167.0220,0.0000,998.8000,196.4620,137.4330,0.0000,0.0000,1561.0710
2075,1,2,1,60.6890,167.4520,0.0000,1002.8920,195.5750,136.1900,0.0000,0.0000,1562.7980
2076,1,2,1,59.8520,166.5600,0.0000,1003.7600,195.5080,136.7690,0.0000,0.0000,1562.4490
2077,1,2,1,60.7690,164.6400,0.0000,1005.9510,203.2860,136.5110,0.0000,0.0000,1571.1570
2078,1,2,1,63.5010,167.5630,0.0000,1005.4090,197.0520,138.5230,0.0000,0.0000,1572.0480
2079,1,2,1,62.2400,167.7540,0.0000,1002.4430,198.2160,137.9570,0.0000,0.0000,1568.6100
2080,1,2,1,60.5540,166.9720,0.0000,1002.7200,194.8500,136.8120,0.0000,0.0000,1561.9080
2081,1,2,1,61.0150,168.7010,0.0000,1003.1810,192.8610,136.3260,0.0000,0.0000,1562.0840
2082,1,2,0,61.2490,164.7940,0.0000,999.1630,194.9660,134.8990,0.0000,0.0000,1555.0710
2083,1,2,1,61.2430,168.4860,0.0000,1005.3170,204.8560,137.3290,0.0000,0.0000,1577.2310
2084,0,2,0,60.8000,167.4770,0.0000,1001.4400,198.5540,134.3440,0.0000,0.0000,1562.6150
2085,1,2,1,60.7450,166.6840,0.0000,1003.5630,195.5440,134.4930,0.0000,0.0000,1561.0290
2086,1,2,1,62.9290,165.5070,0.0000,1000.9410,195.3670,134.4680,0.0000,0.0000,1559.2120
2087,1,2,1,60.7500,165.5630,0.0000,1002.6160,194.4190,135.3050,0.0000,0.0000,1558.6530
2088,1,2,1,60.5910,166.8130,0.0000,999.2800,194.5720,136.3320,0.0000,0.0000,1557.5880
2089,1,2,1,63.0770,166.5660,0.0000,1006.1360,205.7910,139.9380,0.0000,0.0000,1581.5080
2090,1,2,1,62.0370,169.9450,0.0000,1004.9470,195.3470,138.3020,0.0000,0.0000,1570.5780
2091,1,2,0,62.7820,167.5940,0.0000,1001.4590,194.2400,139.2860,0.0000,0.0000,1565.3610
2092,1,2,0,61.8280,167.0890,0.0000,1004.8120,196.6340,135.8030,0.0000,0.0000,1566.1660
2093,1,2,1,61.3230,167.1260,0.0000,998.8370,197.4160,137.0700,0.0000,0.0000,1561.7720
2094,0,2,0,63.8150,168.2770,0.0000,1003.4460,195.3170,135.7470,0.0000,0.0000,1566.6020
2095,1,2,1,61.9500,166.0310,0.0000,1007.9510,203.5200,139.2300,0.0000,0.0000,1578.6820
2096,1,2,1,61.8960,168.8060,0.0000,1001.8770,195.7780,136.9420,0.0000,0.0000,1565.2990
2097,1,2,1,62.3130,166.0250,0.0000,997.1630,196.8370,134.6150,0.0000,0.0000,1556.9530
2098,1,2,1,61.6360,165.7240,0.0000,999.7480,195.3730,135.7970,0.0000,0.0000,1558.2780
2099,1,2,1,61.5870,167.8090,0.0000,1003.2000,195.0030,135.3850,0.0000,0.0000,1562.9840
2100,1,2,1,60.1480,165.0950,0.0000,998.8300,195.9260,135.2060,0.0000,0.0000,1555.2050
2101,1,2,1,61.5690,166.2960,0.0000,1007.5690,203.5880,138.8870,0.0000,0.0000,1577.9090
2102,1,2,1,64.8240,169.3290,0.0000,1005.1140,196.2590,137.0890,0.0000,0.0000,1572.6150
2103,0,2,0,62.1350,168.6840,0.0000,1004.0920,195.7910,135.5940,0.0000,0.0000,1566.2960
2104,1,2,1,62.0310,165.9440,0.0000,1003.8900,195.0710,137.1140,0.0000,0.0000,1564.0500
2105,1,2,1,62.8680,164.3140,0.0000,999.3230,195.6740,137.8030,0.0000,0.0000,1559.9820
2106,0,2,0,61.7100,166.2650,0.0000,1001.0770,195.5380,137.2430,0.0000,0.0000,1561.8330
2107,1,2,1,61.1810,166.0680,0.0000,1005.9630,205.9140,139.5820,0.0000,0.0000,1578.7080
2108,1,2,1,63.0210,171.2800,0.0000,1004.5360,196.7080,138.0800,0.0000,0.0000,1573.6250
2109,1,2,1,61.4090,168.5300,0.0000,1001.4460,194.6030,135.1140,0.0000,0.0000,1561.1020
2110,1,2,1,63.7600,167.6680,0.0000,1000.3880,195.5320,136.7510,0.0000,0.0000,1564.0990
2111,1,2,1,61.3110,166.7200,0.0000,1002.4300,195.3970,136.4860,0.0000,0.0000,1562.3440
