index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
2317,1,2,1,63.4700,169.1140,0.0000,945.3110,193.9260,138.5170,0.0000,0.0000,1510.3380
2318,1,2,1,62.8920,167.3780,0.0000,942.0560,194.4620,135.4710,0.0000,0.0000,1502.2590
2319,1,2,1,61.4400,165.2000,0.0000,943.0650,197.4770,135.8160,0.0000,0.0000,1502.9980
2320,1,2,1,61.5700,165.3850,0.0000,955.4710,195.5020,135.2310,0.0000,0.0000,1513.1590
2321,1,2,1,60.6640,168.1170,0.0000,947.2620,195.7600,135.4950,0.0000,0.0000,1507.2980
2322,1,2,1,63.7600,165.9200,0.0000,951.8210,204.3260,138.1040,0.0000,0.0000,1523.9310
2323,1,2,1,62.1300,168.8920,0.0000,955.9880,195.0270,136.8860,0.0000,0.0000,1518.9230
2324,1,2,1,60.3930,167.0280,0.0000,946.4370,196.1600,134.2710,0.0000,0.0000,1504.2890
2325,1,2,1,61.9940,167.4890,0.0000,941.1260,193.6060,135.4340,0.0000,0.0000,1499.6490
2326,1,2,1,62.9780,167.2680,0.0000,944.7880,196.7130,135.4710,0.0000,0.0000,1507.2180
2327,1,2,1,63.0950,167.3850,0.0000,944.6030,194.7640,133.9380,0.0000,0.0000,1503.7850
2328,1,2,1,62.9230,165.7230,0.0000,948.3010,200.3880,138.7810,0.0000,0.0000,1516.1160
2329,1,2,1,62.7700,166.8550,0.0000,945.8400,193.8650,136.9410,0.0000,0.0000,1506.2710
2330,1,2,1,63.3600,165.3850,0.0000,941.7900,194.7140,135.0890,0.0000,0.0000,1500.3380
2331,1,2,1,61.4030,166.8130,0.0000,944.7390,196.2090,136.6100,0.0000,0.0000,1505.7740
2332,1,2,1,61.8090,167.0830,0.0000,942.4000,193.6240,134.9910,0.0000,0.0000,1499.9070
2333,1,2,1,63.4590,166.8430,0.0000,954.2960,193.3480,136.0610,0.0000,0.0000,1514.0070
2334,1,2,1,60.0920,165.9820,0.0000,968.5170,200.4430,138.6770,0.0000,0.0000,1533.7110
2335,1,2,1,61.9690,169.1940,0.0000,947.7850,196.7690,137.6120,0.0000,0.0000,1513.3290
2336,0,2,0,62.2700,167.2430,0.0000,945.3780,194.7630,133.7720,0.0000,0.0000,1503.4260
2337,1,2,1,62.7940,167.5570,0.0000,942.9600,195.8830,135.7480,0.0000,0.0000,1504.9420
2338,1,2,1,62.8490,167.3480,0.0000,955.3480,196.3940,135.2240,0.0000,0.0000,1517.1630
2339,1,2,1,60.6160,166.3270,0.0000,954.5230,195.7970,135.0030,0.0000,0.0000,1512.2660
2340,1,2,0,61.9940,166.2770,0.0000,943.9320,192.9720,175.5690,0.0000,0.0000,1540.7440
2341,1,2,0,62.2580,169.2060,0.0000,945.2490,197.0580,134.2030,0.0000,0.0000,1507.9740
2342,1,2,1,61.1020,166.5910,0.0000,957.0280,194.9720,136.4440,0.0000,0.0000,1516.1370
2343,1,2,1,61.7110,164.6640,0.0000,956.0000,196.1720,133.8330,0.0000,0.0000,1512.3800
2344,1,2,1,62.3320,166.0120,0.0000,941.4220,194.0670,134.7390,0.0000,0.0000,1498.5720
2345,1,2,1,61.4710,166.3510,0.0000,945.0400,195.0520,136.0130,0.0000,0.0000,1503.9270
2346,1,2,1,62.8500,165.8460,0.0000,942.5420,194.8560,135.0400,0.0000,0.0000,1501.1340
2347,1,2,1,62.4000,206.5350,0.0000,948.3940,201.3540,136.1600,0.0000,0.0000,1554.8430
2348,1,2,0,61.4150,167.7100,0.0000,944.0370,192.5410,134.6460,0.0000,0.0000,1500.3490
2349,1,2,1,62.0740,165.7290,0.0000,941.8400,193.5500,134.0190,0.0000,0.0000,1497.2120
2350,0,2,0,62.1050,165.6490,0.0000,947.5630,194.4860,134.6770,0.0000,0.0000,1504.4800
2351,1,2,1,61.8210,163.7470,0.0000,944.1970,194.0130,134.6830,0.0000,0.0000,1498.4610
2352,1,2,1,61.5510,166.1730,0.0000,958.6770,193.0830,135.9200,0.0000,0.0000,1515.4040
2353,1,2,1,62.2830,166.7140,0.0000,956.6580,203.3970,137.6310,0.0000,0.0000,1526.6830
2354,1,2,1,64.9350,168.2580,0.0000,944.7010,196.1410,134.6340,0.0000,0.0000,1508.6690
2355,1,2,1,61.0280,166.3390,0.0000,943.4340,194.4310,136.0620,0.0000,0.0000,1501.2940
2356,1,2,1,61.3040,165.6370,0.0000,945.2000,194.1410,134.5480,0.0000,0.0000,1500.8300
2357,1,2,1,61.8700,164.9420,0.0000,941.3780,195.1630,135.1820,0.0000,0.0000,1498.5350
2358,1,2,1,61.1750,167.6240,0.0000,955.5070,193.4950,132.6580,0.0000,0.0000,1510.4590
2359,1,2,1,60.7200,167.6550,0.0000,957.8640,207.1750,138.7080,0.0000,0.0000,1532.1220
2360,0,2,0,62.3270,170.9850,0.0000,943.9380,196.8070,134.7450,0.0000,0.0000,1508.8020
2361,1,2,0,61.8100,166.1660,0.0000,943.4650,196.1540,136.0680,0.0000,0.0000,1503.6630
2362,1,2,1,60.5290,166.6950,0.0000,956.7510,193.4090,134.8980,0.0000,0.0000,1512.2820
2363,1,2,0,60.3820,166.1420,0.0000,941.9320,192.9850,135.8340,0.0000,0.0000,1497.2750
2364,0,2,0,61.1570,166.5230,0.0000,943.3290,195.0710,133.3040,0.0000,0.0000,1499.3840
2365,1,2,1,62.8500,166.5170,0.0000,994.4740,201.8900,136.4000,0.0000,0.0000,1562.1310
2366,1,2,1,62.3820,165.4890,0.0000,958.5970,195.0710,134.9530,0.0000,0.0000,1516.4920
2367,1,2,1,61.9750,166.9840,0.0000,946.6830,196.3260,135.0090,0.0000,0.0000,1506.9770
2368,1,2,1,61.1140,166.6520,0.0000,957.0100,193.2610,134.9790,0.0000,0.0000,1513.0160
2369,1,2,1,61.1570,167.1450,0.0000,942.4860,195.2130,135.9260,0.0000,0.0000,1501.9270
2370,1,2,1,63.7540,167.7720,0.0000,946.6470,193.1260,134.1350,0.0000,0.0000,1505.4340
2371,1,2,1,59.9690,164.8240,0.0000,957.6060,195.9820,176.5410,0.0000,0.0000,1554.9220
2372,1,2,1,61.3540,173.4960,0.0000,956.8370,195.7350,137.7290,0.0000,0.0000,1525.1510
2373,0,2,0,62.5790,164.9670,0.0000,943.4530,195.6370,134.9660,0.0000,0.0000,1501.6020
2374,1,2,1,62.5170,164.3810,0.0000,946.0680,195.6430,137.4520,0.0000,0.0000,1506.0610
2375,1,2,1,60.7810,164.6470,0.0000,942.6770,192.4000,134.9850,0.0000,0.0000,1495.4900
2376,1,2,1,60.1110,165.7600,0.0000,942.3020,193.6180,135.4890,0.0000,0.0000,1497.2800
2377,1,2,1,61.3660,165.9870,0.0000,942.4740,193.9200,136.8370,0.0000,0.0000,1500.5840
2378,1,2,1,61.2250,384.3700,0.0000,956.0310,211.1820,143.7350,0.0000,0.0000,1756.5430
2379,1,2,1,64.2950,173.4960,0.0000,945.9390,197.2500,136.8860,0.0000,0.0000,1517.8660
2380,1,2,1,62.2340,166.9410,0.0000,942.4370,197.0640,138.1050,0.0000,0.0000,1506.7810
2381,0,2,1,62.8490,166.1170,0.0000,944.3760,197.2180,136.0680,0.0000,0.0000,1506.6280
2382,1,2,1,64.3690,165.1690,0.0000,944.0000,194.9970,134.2280,0.0000,0.0000,1502.7630
2383,1,2,1,61.5880,163.7470,0.0000,943.6000,195.4330,134.6700,0.0000,0.0000,1499.0380
2384,1,2,1,62.0920,165.2370,0.0000,988.6220,202.0680,138.5410,0.0000,0.0000,1556.5600
2385,1,2,1,62.3930,169.0770,0.0000,944.0000,193.8890,135.4900,0.0000,0.0000,1504.8490
2386,1,2,1,61.0890,166.6100,0.0000,954.6520,192.6530,135.4460,0.0000,0.0000,1510.4500
2387,1,2,1,61.5510,166.3700,0.0000,945.5440,193.3480,135.7230,0.0000,0.0000,1502.5360
2388,1,2,1,60.7010,165.8770,0.0000,943.3110,192.5170,134.3070,0.0000,0.0000,1496.7130
2389,1,2,1,62.3820,166.9300,0.0000,943.6990,195.8460,135.2310,0.0000,0.0000,1504.0880
2390,1,2,1,62.1910,164.4560,0.0000,950.5540,199.8710,138.0370,0.0000,0.0000,1515.1090
2391,1,2,1,62.3330,167.2190,0.0000,944.3630,197.3040,135.1880,0.0000,0.0000,1506.4070
2392,1,2,1,60.9970,165.5380,0.0000,958.4120,195.4100,136.6280,0.0000,0.0000,1516.9850
2393,1,2,0,62.2590,167.7720,0.0000,956.9600,195.8770,135.2560,0.0000,0.0000,1518.1240
2394,1,2,1,62.8060,166.4000,0.0000,940.2950,193.4650,135.5020,0.0000,0.0000,1498.4680
2395,1,2,0,60.7380,165.4090,0.0000,944.6890,197.1440,133.2680,0.0000,0.0000,1501.2480
2396,1,2,1,59.8030,166.6770,0.0000,947.6180,204.9290,138.6270,0.0000,0.0000,1517.6540
2397,1,2,1,62.7440,168.7870,0.0000,945.6430,197.0830,136.4120,0.0000,0.0000,1510.6690
2398,1,2,1,61.7670,166.7940,0.0000,958.3380,196.8680,136.1420,0.0000,0.0000,1519.9090
2399,0,2,0,62.3080,167.1570,0.0000,944.8860,195.4640,134.2220,0.0000,0.0000,1504.0370
2400,1,2,1,60.5410,166.9840,0.0000,948.3630,193.5450,134.0680,0.0000,0.0000,1503.5010
2401,1,2,1,62.0800,169.5070,0.0000,942.9720,195.8100,135.3780,0.0000,0.0000,1505.7470
2402,1,2,1,61.5880,166.1970,0.0000,942.0670,241.5880,137.5260,0.0000,0.0000,1548.9660
2403,1,2,0,60.7450,169.8890,0.0000,942.2960,195.2120,136.6460,0.0000,0.0000,1504.7880
2404,1,2,1,62.1170,166.2520,0.0000,944.1660,194.9230,134.3630,0.0000,0.0000,1501.8210
2405,1,2,1,61.7100,166.7690,0.0000,944.6530,196.9360,135.7660,0.0000,0.0000,1505.8340
2406,1,2,1,63.5630,166.6470,0.0000,957.7910,196.2400,136.0860,0.0000,0.0000,1520.3270
2407,1,2,1,61.3480,164.8000,0.0000,942.3630,192.7200,133.9570,0.0000,0.0000,1495.1880
2408,1,2,1,61.5200,167.1940,0.0000,944.3880,193.5630,167.7910,0.0000,0.0000,1534.4560
2409,1,2,1,65.3850,172.1230,0.0000,951.8520,198.4310,135.3600,0.0000,0.0000,1523.1510
2410,1,2,0,61.1390,169.2250,0.0000,958.9530,193.9510,134.8060,0.0000,0.0000,1518.0740
2411,1,2,1,62.3260,167.0710,0.0000,943.1630,194.4610,135.2680,0.0000,0.0000,1502.2890
2412,1,2,1,61.2360,166.4560,0.0000,942.0800,196.0560,136.0130,0.0000,0.0000,1501.8410
2413,1,2,1,61.4400,166.1660,0.0000,942.3200,194.8310,133.2300,0.0000,0.0000,1497.9870
2414,1,2,1,63.2310,165.1640,0.0000,944.4430,193.7160,134.5350,0.0000,0.0000,1501.0890
2415,1,2,1,62.0560,167.3230,0.0000,981.7600,202.3880,135.8520,0.0000,0.0000,1549.3790
2416,1,2,1,61.1380,168.3760,0.0000,957.7350,194.0130,134.7690,0.0000,0.0000,1516.0310
2417,1,2,0,62.7450,165.7970,0.0000,944.7690,194.8120,137.1940,0.0000,0.0000,1505.3170
2418,1,2,1,62.0680,165.4950,0.0000,949.3480,194.0060,136.0060,0.0000,0.0000,1506.9230
2419,0,2,1,62.7690,165.7170,0.0000,945.2240,194.7200,134.2460,0.0000,0.0000,1502.6760
2420,1,2,1,63.6990,166.1660,0.0000,940.8120,194.3690,134.0430,0.0000,0.0000,1499.0890
2421,1,2,1,63.7660,165.7780,0.0000,945.3230,203.2990,137.5940,0.0000,0.0000,1515.7600
2422,1,2,0,63.4520,169.6920,0.0000,956.4120,198.1790,137.0580,0.0000,0.0000,1524.7930
2423,1,2,1,61.4150,167.6860,0.0000,943.4580,194.5420,137.5750,0.0000,0.0000,1504.6760
2424,1,2,1,61.0960,166.3200,0.0000,943.7050,194.2210,135.0710,0.0000,0.0000,1500.4130
2425,1,2,1,60.9290,166.6210,0.0000,942.6470,193.3170,134.1230,0.0000,0.0000,1497.6370
2426,1,2,1,61.3110,165.8950,0.0000,944.5420,194.8620,133.4650,0.0000,0.0000,1500.0750
2427,1,2,1,62.6400,166.4060,0.0000,948.5660,202.6710,136.7500,0.0000,0.0000,1517.0330
2428,1,2,1,61.3720,169.0580,0.0000,942.7630,196.0240,134.8060,0.0000,0.0000,1504.0230
2429,1,2,1,61.6120,166.9240,0.0000,941.8270,194.9970,133.4280,0.0000,0.0000,1498.7880
2430,1,2,1,61.7050,166.3440,0.0000,942.2530,193.9510,135.9010,0.0000,0.0000,1500.1540
2431,1,2,1,60.7940,165.0400,0.0000,948.5840,193.2860,133.2430,0.0000,0.0000,1500.9470
2432,1,2,1,61.5380,166.3570,0.0000,943.1140,194.0120,134.5660,0.0000,0.0000,1499.5870
2433,1,2,1,60.9600,165.1260,0.0000,941.6490,254.8310,140.4560,0.0000,0.0000,1563.0220
2434,1,2,1,62.3260,169.9820,0.0000,948.0800,197.4150,139.0400,0.0000,0.0000,1516.8430
2435,1,2,1,61.0280,166.8180,0.0000,943.6490,191.9500,135.6180,0.0000,0.0000,1499.0630
2436,0,2,0,62.0800,165.8950,0.0000,944.0250,194.5790,135.2920,0.0000,0.0000,1501.8710
2437,1,2,1,61.6180,165.4830,0.0000,941.5940,192.8680,134.8370,0.0000,0.0000,1496.4000
2438,1,2,0,61.3230,164.1110,0.0000,944.4240,193.2120,134.6220,0.0000,0.0000,1497.6920
2439,1,2,1,62.0680,166.7380,0.0000,957.4030,193.7170,134.4980,0.0000,0.0000,1514.4240
2440,1,2,1,104.3500,168.7200,0.0000,945.4160,197.2310,136.6280,0.0000,0.0000,1552.3450
2441,1,2,1,61.6370,165.4960,0.0000,944.0980,193.9260,135.9690,0.0000,0.0000,1501.1260
2442,0,2,0,62.5360,164.7380,0.0000,942.9480,194.3020,136.5290,0.0000,0.0000,1501.0530
2443,1,2,1,61.9690,167.5320,0.0000,944.1110,191.5880,134.6470,0.0000,0.0000,1499.8470
2444,0,2,0,61.6990,165.0890,0.0000,943.1510,193.7170,134.7940,0.0000,0.0000,1498.4500
2445,1,2,1,61.5260,165.7480,0.0000,944.2270,194.9290,133.9810,0.0000,0.0000,1500.4110
2446,1,2,1,61.6190,164.8680,0.0000,944.2650,202.7140,137.8330,0.0000,0.0000,1511.2990
2447,1,2,1,61.8840,167.4650,0.0000,942.9660,195.2980,135.5140,0.0000,0.0000,1503.1270
2448,1,2,1,62.3630,168.1910,0.0000,957.2000,196.2280,134.5850,0.0000,0.0000,1518.5670
2449,1,2,1,61.9500,166.7140,0.0000,945.2120,195.2120,134.4240,0.0000,0.0000,1503.5120
2450,1,2,1,62.6160,166.8980,0.0000,954.4680,194.7130,134.5360,0.0000,0.0000,1513.2310
2451,1,2,1,61.6310,166.5170,0.0000,945.3300,192.4120,134.1780,0.0000,0.0000,1500.0680
2452,1,2,1,60.0920,165.8030,0.0000,951.2060,201.0960,136.2710,0.0000,0.0000,1514.4680
2453,1,2,1,60.0430,169.6680,0.0000,955.3910,196.6030,136.9360,0.0000,0.0000,1518.6410
2454,1,2,1,60.7440,168.6340,0.0000,957.8640,194.3810,136.0730,0.0000,0.0000,1517.6960
2455,1,2,1,62.6040,167.4830,0.0000,944.1290,194.8190,135.4830,0.0000,0.0000,1504.5180
2456,1,2,1,60.9110,164.6700,0.0000,953.9750,193.9630,136.7570,0.0000,0.0000,1510.2760
2457,1,2,1,62.9720,166.4610,0.0000,943.0770,194.1110,132.9100,0.0000,0.0000,1499.5310
2458,1,2,1,59.6000,166.3200,0.0000,944.9110,199.5820,137.6370,0.0000,0.0000,1508.0500
2459,1,2,1,62.8860,168.7080,0.0000,956.1900,196.1420,136.9850,0.0000,0.0000,1520.9110
2460,1,2,1,61.0150,165.6490,0.0000,943.6800,192.6890,135.6870,0.0000,0.0000,1498.7200
2461,1,2,1,61.8150,166.4430,0.0000,948.2890,195.8150,136.0310,0.0000,0.0000,1508.3930
2462,0,2,0,61.3170,166.4920,0.0000,957.8640,195.0030,135.5140,0.0000,0.0000,1516.1900
2463,1,2,1,62.5420,165.1080,0.0000,942.8620,193.8090,136.2030,0.0000,0.0000,1500.5240
2464,1,2,1,62.9110,165.6440,0.0000,943.5450,234.5660,136.4740,0.0000,0.0000,1543.1400
2465,1,2,1,62.0500,170.7570,0.0000,947.4590,196.2950,134.0370,0.0000,0.0000,1510.5980
2466,0,2,0,61.9320,165.4030,0.0000,942.3200,193.7780,135.2670,0.0000,0.0000,1498.7000
2467,0,2,0,62.8610,166.6640,0.0000,944.4300,193.9690,132.7880,0.0000,0.0000,1500.7120
2468,0,2,0,60.7690,165.7050,0.0000,943.4460,194.7510,134.9790,0.0000,0.0000,1499.6500
2469,1,2,1,61.4330,167.0400,0.0000,942.6650,194.4240,133.8090,0.0000,0.0000,1499.3710
2470,1,2,1,61.9750,166.8490,0.0000,942.8680,194.0430,134.8180,0.0000,0.0000,1500.5530
2471,0,2,0,62.2460,222.3080,0.0000,947.8710,197.1870,137.9450,0.0000,0.0000,1567.5570
2472,1,2,1,62.3140,166.6580,0.0000,943.3720,194.0980,136.8430,0.0000,0.0000,1503.2850
2473,1,2,1,61.5820,165.6180,0.0000,943.0030,194.0300,134.6950,0.0000,0.0000,1498.9280
2474,0,2,0,62.7940,166.0800,0.0000,942.0000,193.2740,135.9880,0.0000,0.0000,1500.1360
2475,1,2,1,61.9880,165.0530,0.0000,942.0000,193.1510,136.3080,0.0000,0.0000,1498.5000
2476,1,2,1,61.2800,164.4610,0.0000,948.4000,193.3040,135.3110,0.0000,0.0000,1502.7560
2477,0,2,0,61.3350,164.8560,0.0000,944.3320,200.4120,137.7230,0.0000,0.0000,1508.6580
2478,0,2,0,61.2800,167.0890,0.0000,944.0060,196.4190,135.0150,0.0000,0.0000,1503.8090
2479,0,2,0,62.4430,165.5940,0.0000,944.5350,194.6830,133.0890,0.0000,0.0000,1500.3440
2480,1,2,1,61.4890,167.9320,0.0000,944.4860,193.4400,133.8710,0.0000,0.0000,1501.2180
2481,1,2,1,60.8060,164.8490,0.0000,955.7840,195.6370,134.2590,0.0000,0.0000,1511.3350
2482,1,2,1,62.6280,166.2400,0.0000,941.1390,191.1130,133.6610,0.0000,0.0000,1494.7810
2483,1,2,1,62.2400,166.1720,0.0000,955.3110,204.5360,138.4920,0.0000,0.0000,1526.7510
2484,1,2,1,61.2670,167.5010,0.0000,943.7290,195.1320,136.1290,0.0000,0.0000,1503.7580
2485,1,2,1,63.2980,166.0360,0.0000,946.9780,195.1510,133.9270,0.0000,0.0000,1505.3900
2486,1,2,1,60.8430,167.0840,0.0000,942.7200,194.1660,133.0700,0.0000,0.0000,1497.8830
2487,1,2,1,61.5130,164.8560,0.0000,957.3600,193.7720,135.6860,0.0000,0.0000,1513.1870
2488,1,2,1,60.6030,165.5570,0.0000,956.3140,194.1480,135.2860,0.0000,0.0000,1511.9080
2489,0,2,0,61.7110,166.0680,0.0000,956.3320,204.4980,137.5380,0.0000,0.0000,1526.1470
2490,1,2,1,62.0740,168.9960,0.0000,957.9750,195.7720,135.7720,0.0000,0.0000,1520.5890
2491,1,2,1,63.2800,169.0280,0.0000,943.8770,195.2000,133.2550,0.0000,0.0000,1504.6400
2492,1,2,1,63.0400,166.6030,0.0000,942.0800,194.6650,134.3390,0.0000,0.0000,1500.7270
2493,1,2,1,60.7320,166.0740,0.0000,942.9910,196.5900,134.8680,0.0000,0.0000,1501.2550
2494,1,2,1,61.2370,166.4130,0.0000,955.2190,194.8490,136.6340,0.0000,0.0000,1514.3520
2495,1,2,1,61.3600,165.7600,0.0000,945.8640,192.8730,144.6830,0.0000,0.0000,1510.5400
2496,1,2,1,62.7510,168.5970,0.0000,942.2270,196.5530,137.0710,0.0000,0.0000,1507.1990
2497,1,2,1,61.8460,168.2460,0.0000,957.2060,195.3170,133.8210,0.0000,0.0000,1516.4360
2498,1,2,1,61.9380,166.7630,0.0000,944.0430,194.4680,134.0610,0.0000,0.0000,1501.2730
2499,0,2,0,62.4360,165.4900,0.0000,943.8890,194.1420,135.1690,0.0000,0.0000,1501.1260
2500,1,2,1,60.9600,165.2060,0.0000,943.0770,196.2580,132.3140,0.0000,0.0000,1497.8150
2501,1,2,1,60.6030,165.1570,0.0000,944.4190,191.7840,135.4090,0.0000,0.0000,1497.3720
2502,1,2,1,61.6310,208.7320,0.0000,946.6890,200.0550,139.8580,0.0000,0.0000,1556.9650
2503,1,2,1,62.9480,164.3630,0.0000,942.1910,195.1640,136.1660,0.0000,0.0000,1500.8320
2504,1,2,1,62.3570,166.5850,0.0000,942.6650,194.5290,135.7290,0.0000,0.0000,1501.8650
2505,1,2,1,62.1850,165.2860,0.0000,944.7940,192.8490,134.0740,0.0000,0.0000,1499.1880
2506,0,2,0,62.7820,167.4280,0.0000,946.6220,195.7910,136.1230,0.0000,0.0000,1508.7460
2507,1,2,1,62.9780,165.7420,0.0000,944.6590,193.9750,135.7780,0.0000,0.0000,1503.1320
2508,1,2,1,60.0370,167.2740,0.0000,950.0670,203.6430,137.7790,0.0000,0.0000,1518.8000
2509,1,2,1,62.5110,169.2670,0.0000,944.3940,194.5360,136.4500,0.0000,0.0000,1507.1580
2510,1,2,1,59.8460,167.1810,0.0000,943.2490,196.5840,134.3200,0.0000,0.0000,1501.1800
2511,0,2,1,61.5570,167.1260,0.0000,942.3200,192.5110,133.8830,0.0000,0.0000,1497.3970
2512,0,2,1,60.4860,166.6770,0.0000,942.6580,194.5480,136.4920,0.0000,0.0000,1500.8610
2513,0,2,0,61.6990,165.3350,0.0000,954.7510,196.1110,135.1010,0.0000,0.0000,1512.9970
2514,1,2,1,63.2190,165.8830,0.0000,947.1440,199.8580,137.3730,0.0000,0.0000,1513.4770
2515,1,2,1,62.1720,170.2580,0.0000,949.2930,196.2950,135.9380,0.0000,0.0000,1513.9560
2516,1,2,1,60.6950,167.0220,0.0000,956.0860,193.9820,135.1570,0.0000,0.0000,1512.9420
2517,0,2,0,62.4190,163.9450,0.0000,942.6960,194.7200,135.6060,0.0000,0.0000,1499.3860
2518,0,2,1,62.8920,166.6460,0.0000,942.4800,194.9910,135.7170,0.0000,0.0000,1502.7260
2519,1,2,1,62.9780,165.1390,0.0000,942.6580,194.8680,134.8550,0.0000,0.0000,1500.4980
2520,1,2,0,60.6340,165.6860,0.0000,972.2460,200.0560,136.7140,0.0000,0.0000,1535.3360
2521,0,2,0,62.4310,168.3070,0.0000,944.1850,198.5730,136.9600,0.0000,0.0000,1510.4560
2522,1,2,1,63.3040,165.8400,0.0000,944.1790,193.6550,133.9510,0.0000,0.0000,1500.9290
2523,1,2,0,62.5230,166.0610,0.0000,956.4070,195.3290,134.3380,0.0000,0.0000,1514.6580
2524,1,2,1,62.1050,165.5750,0.0000,945.4100,193.3970,133.3540,0.0000,0.0000,1499.8410
2525,1,2,1,61.9930,167.8830,0.0000,957.2800,195.5010,135.1080,0.0000,0.0000,1517.7650
2526,1,2,1,60.3630,165.2060,0.0000,954.5720,194.2100,174.8550,0.0000,0.0000,1549.2060
2527,1,2,1,63.6190,169.8160,0.0000,946.4730,194.7440,135.1200,0.0000,0.0000,1509.7720
2528,1,2,1,61.5880,167.0650,0.0000,944.0800,194.0120,133.7100,0.0000,0.0000,1500.4550
2529,1,2,1,63.7470,166.8670,0.0000,942.8990,195.2800,133.9020,0.0000,0.0000,1502.6950
2530,1,2,1,63.7350,166.7020,0.0000,940.6400,195.2240,135.3110,0.0000,0.0000,1501.6120
2531,0,2,0,60.8250,167.4340,0.0000,946.5730,193.1020,134.7020,0.0000,0.0000,1502.6360
2532,1,2,1,62.3450,165.2430,0.0000,946.4670,193.4770,136.9910,0.0000,0.0000,1504.5230
2533,1,2,1,62.2580,204.8370,0.0000,949.0960,200.1970,136.5170,0.0000,0.0000,1552.9050
2534,1,2,1,59.8640,169.9270,0.0000,944.8310,195.2120,137.4460,0.0000,0.0000,1507.2800
2535,1,2,1,62.4620,166.0740,0.0000,951.6120,196.7450,135.1200,0.0000,0.0000,1512.0130
2536,1,2,1,62.0070,166.4680,0.0000,943.1630,195.8520,135.5200,0.0000,0.0000,1503.0100
2537,1,2,1,62.4250,166.6520,0.0000,946.0730,192.3930,133.6980,0.0000,0.0000,1501.2410
2538,1,2,1,63.2250,166.1230,0.0000,943.0280,194.3500,136.0800,0.0000,0.0000,1502.8060
2539,0,2,0,61.6620,166.4190,0.0000,950.1050,202.0310,136.6160,0.0000,0.0000,1516.8330
2540,1,2,1,61.6490,171.4030,0.0000,945.0830,193.9570,134.9170,0.0000,0.0000,1507.0090
2541,0,2,0,62.2160,168.5840,0.0000,957.7360,193.6060,137.0220,0.0000,0.0000,1519.1640
2542,1,2,1,61.2180,166.2030,0.0000,943.3230,196.0980,134.8800,0.0000,0.0000,1501.7220
2543,0,2,0,61.0280,165.5930,0.0000,944.8370,195.5380,135.1500,0.0000,0.0000,1502.1460
2544,1,2,1,61.2180,164.6340,0.0000,953.3970,192.9600,135.9810,0.0000,0.0000,1508.1900
2545,1,2,0,62.1360,165.3230,0.0000,944.5050,208.5600,137.6000,0.0000,0.0000,1518.1240
2546,0,2,0,65.2000,169.2610,0.0000,943.5690,199.2930,136.1170,0.0000,0.0000,1513.4400
2547,1,2,1,63.4220,169.7100,0.0000,946.2520,196.9720,135.5200,0.0000,0.0000,1511.8760
2548,1,2,1,62.8860,164.7200,0.0000,943.5260,193.4460,137.2240,0.0000,0.0000,1501.8020
2549,1,2,1,60.4240,165.0160,0.0000,945.4770,193.7230,134.7380,0.0000,0.0000,1499.3780
2550,1,2,1,61.5320,165.7840,0.0000,944.8680,194.1040,137.9690,0.0000,0.0000,1504.2570
2551,1,2,1,61.7360,167.0340,0.0000,968.3870,202.7750,137.8960,0.0000,0.0000,1537.8280
2552,1,2,0,63.2370,167.3480,0.0000,958.1420,196.9910,136.6960,0.0000,0.0000,1522.4140
2553,1,2,1,62.4120,165.0710,0.0000,943.0520,194.4930,133.9260,0.0000,0.0000,1498.9540
2554,1,2,1,62.1420,165.9820,0.0000,944.8000,195.2860,135.1200,0.0000,0.0000,1503.3300
2555,1,2,1,62.2030,168.8920,0.0000,941.3660,193.2990,133.5200,0.0000,0.0000,1499.2800
2556,1,2,1,60.8930,164.5850,0.0000,942.0870,194.2830,134.6340,0.0000,0.0000,1496.4820
2557,1,2,1,61.8460,166.5230,0.0000,940.9170,192.1720,186.8980,0.0000,0.0000,1548.3560
2558,1,2,1,62.4610,170.3820,0.0000,947.1200,196.0680,136.0190,0.0000,0.0000,1512.0500
2559,1,2,1,62.0860,167.3420,0.0000,944.7020,194.1420,133.8210,0.0000,0.0000,1502.0930
2560,1,2,1,62.3810,166.7570,0.0000,946.6400,191.8090,135.6800,0.0000,0.0000,1503.2670
2561,1,2,1,60.9050,166.6830,0.0000,957.7840,195.3420,135.3110,0.0000,0.0000,1516.0250
2562,0,2,0,61.5020,165.3290,0.0000,943.9630,195.1140,135.9570,0.0000,0.0000,1501.8650
2563,1,2,1,61.2060,167.7970,0.0000,942.2640,193.8960,133.9870,0.0000,0.0000,1499.1500
2564,1,2,1,61.5010,203.4960,0.0000,958.4870,198.4000,139.2620,0.0000,0.0000,1561.1460
2565,1,2,1,61.7480,169.1500,0.0000,945.3350,195.1750,136.2710,0.0000,0.0000,1507.6790
2566,0,2,1,62.1230,165.3170,0.0000,942.0550,193.6740,135.0590,0.0000,0.0000,1498.2280
2567,0,2,0,61.1010,166.8740,0.0000,943.2740,194.4920,134.5660,0.0000,0.0000,1500.3070
2568,1,2,1,60.6710,165.1320,0.0000,945.1200,194.8060,133.8090,0.0000,0.0000,1499.5380
2569,1,2,1,60.7440,165.4270,0.0000,946.6650,194.4250,134.6400,0.0000,0.0000,1501.9010
