index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
1037,1,2,1,61.4400,163.2370,0.0000,918.3510,196.0000,131.9570,0.0000,0.0000,1470.9850
1038,1,2,1,62.3020,163.9570,0.0000,907.2060,204.6650,136.0120,0.0000,0.0000,1474.1420
1039,1,2,1,63.0340,167.7470,0.0000,921.5690,194.3270,134.8920,0.0000,0.0000,1481.5690
1040,1,2,1,60.7880,166.0800,0.0000,905.4220,193.1010,134.3380,0.0000,0.0000,1459.7290
1041,1,2,1,61.8400,165.8400,0.0000,904.7940,192.5720,134.0800,0.0000,0.0000,1459.1260
1042,1,2,1,61.2360,164.2460,0.0000,919.8580,192.1730,134.1530,0.0000,0.0000,1471.6660
1043,1,2,1,59.9750,166.0930,0.0000,906.3690,191.5010,136.2090,0.0000,0.0000,1460.1470
1044,0,2,0,61.3360,163.4460,0.0000,906.6960,201.0900,138.0250,0.0000,0.0000,1470.5930
1045,1,2,1,61.9450,167.3660,0.0000,907.3660,195.0340,134.8000,0.0000,0.0000,1466.5110
1046,1,2,1,63.8640,164.5170,0.0000,906.7940,193.8710,133.5200,0.0000,0.0000,1462.5660
1047,1,2,1,61.1080,165.6370,0.0000,909.6550,194.9790,134.1840,0.0000,0.0000,1465.5630
1048,1,2,1,59.6000,165.8460,0.0000,918.6640,191.9140,132.1040,0.0000,0.0000,1468.1280
1049,1,2,1,60.5170,163.0160,0.0000,907.8340,192.6460,132.5230,0.0000,0.0000,1456.5360
1050,1,2,1,60.9230,163.2120,0.0000,903.9200,194.7690,132.3750,0.0000,0.0000,1455.1990
1051,0,2,0,65.7720,168.0860,0.0000,907.1020,196.9790,135.6370,0.0000,0.0000,1473.5760
1052,1,2,1,61.7420,166.5420,0.0000,907.3540,193.9810,135.9930,0.0000,0.0000,1465.6120
1053,1,2,1,60.8250,166.7070,0.0000,908.4370,195.7110,135.2560,0.0000,0.0000,1466.9360
1054,0,2,0,61.4830,163.1010,0.0000,904.6640,193.6250,132.7010,0.0000,0.0000,1455.5740
1055,1,2,1,61.4460,162.6030,0.0000,907.2490,193.0460,134.8180,0.0000,0.0000,1459.1620
1056,1,2,1,61.6300,165.4270,0.0000,919.4340,191.5010,134.4740,0.0000,0.0000,1472.4660
1057,1,2,1,60.1600,166.0190,0.0000,913.2740,228.9780,148.7130,0.0000,0.0000,1517.1440
1058,1,2,1,65.7660,174.3500,0.0000,913.0520,202.0490,140.6210,0.0000,0.0000,1495.8380
1059,1,2,1,64.1910,167.4220,0.0000,907.8830,197.0090,135.3230,0.0000,0.0000,1471.8280
1060,1,2,1,60.5970,163.0460,0.0000,907.1270,195.9130,134.4620,0.0000,0.0000,1461.1450
1061,1,2,1,60.7940,163.2930,0.0000,912.9720,192.4120,132.1360,0.0000,0.0000,1461.6070
1062,1,2,1,63.3470,164.3020,0.0000,905.4520,193.2800,134.5790,0.0000,0.0000,1460.9600
1063,1,2,1,60.0060,163.9140,0.0000,921.9760,211.5020,141.9630,0.0000,0.0000,1499.3610
1064,1,2,1,62.4300,167.5380,0.0000,910.4990,196.8060,134.7570,0.0000,0.0000,1472.0300
1065,1,2,1,62.6770,165.7850,0.0000,905.7850,195.5690,134.7870,0.0000,0.0000,1464.6030
1066,1,2,1,60.9470,165.0220,0.0000,905.9320,196.1360,134.1910,0.0000,0.0000,1462.2280
1067,1,2,1,60.9230,162.9230,0.0000,910.9850,194.6460,134.3260,0.0000,0.0000,1463.8030
1068,1,2,1,62.2400,163.6680,0.0000,907.8520,192.4550,135.7850,0.0000,0.0000,1462.0000
1069,1,2,1,61.4460,164.9470,0.0000,903.6620,193.9570,130.7690,0.0000,0.0000,1454.7810
1070,1,2,1,59.5630,213.3790,0.0000,921.4950,196.6340,137.9880,0.0000,0.0000,1529.0590
1071,1,2,1,61.5380,168.0190,0.0000,905.7170,195.0830,134.8980,0.0000,0.0000,1465.2550
1072,1,2,1,61.2310,163.5140,0.0000,904.7450,193.3540,135.2070,0.0000,0.0000,1458.0510
1073,1,2,1,62.2400,165.4460,0.0000,904.6770,193.0340,133.8770,0.0000,0.0000,1459.2740
1074,1,2,1,59.4650,165.0640,0.0000,905.5690,194.5170,133.4280,0.0000,0.0000,1458.0430
1075,1,2,1,59.9320,163.0160,0.0000,918.5050,192.4130,132.7380,0.0000,0.0000,1466.6040
1076,1,2,1,62.1170,163.5200,0.0000,916.6340,204.9910,138.6950,0.0000,0.0000,1485.9570
1077,1,2,1,61.2610,166.4300,0.0000,908.1910,196.1960,134.9170,0.0000,0.0000,1466.9950
1078,0,2,0,60.9300,167.1260,0.0000,905.5630,193.4580,135.3050,0.0000,0.0000,1462.3820
1079,1,2,1,60.7940,165.2000,0.0000,919.9940,195.1010,132.4800,0.0000,0.0000,1473.5690
1080,1,2,1,61.5140,162.9230,0.0000,908.1110,193.6130,134.8120,0.0000,0.0000,1460.9730
1081,1,2,1,61.4270,165.5810,0.0000,907.9440,192.1110,132.5480,0.0000,0.0000,1459.6110
1082,0,2,1,61.5940,162.0430,0.0000,906.8430,237.3050,136.1970,0.0000,0.0000,1503.9820
1083,1,2,1,61.1320,169.9320,0.0000,919.5880,194.2150,134.5480,0.0000,0.0000,1479.4150
1084,1,2,1,62.2770,163.7170,0.0000,905.7420,193.7530,132.6890,0.0000,0.0000,1458.1780
1085,1,2,1,62.2770,165.4590,0.0000,906.3390,192.6460,135.3530,0.0000,0.0000,1462.0740
1086,1,2,1,60.6890,163.6370,0.0000,910.7440,192.0800,132.7450,0.0000,0.0000,1459.8950
1087,1,2,1,59.2490,164.2030,0.0000,907.6800,193.3100,132.2830,0.0000,0.0000,1456.7250
1088,1,2,0,59.4650,162.7510,0.0000,905.0280,194.4300,134.9170,0.0000,0.0000,1456.5910
1089,0,2,0,60.9050,165.4090,0.0000,913.8090,199.3110,136.0000,0.0000,0.0000,1475.4340
1090,1,2,1,62.0070,167.5630,0.0000,908.2640,195.2620,132.3020,0.0000,0.0000,1465.3980
1091,1,2,1,61.2980,166.8740,0.0000,904.3870,193.7350,134.0920,0.0000,0.0000,1460.3860
1092,0,2,0,62.8740,165.3900,0.0000,907.9870,194.0980,133.3660,0.0000,0.0000,1463.7150
1093,1,2,0,60.5170,164.5540,0.0000,903.8830,192.4980,132.4740,0.0000,0.0000,1453.9260
1094,1,2,1,61.9380,164.4860,0.0000,906.0670,193.7050,132.9600,0.0000,0.0000,1459.1560
1095,1,2,1,60.8870,163.5750,0.0000,910.2710,207.2250,138.8740,0.0000,0.0000,1480.8320
1096,1,2,1,62.2520,168.4060,0.0000,908.8310,194.0490,135.8580,0.0000,0.0000,1469.3960
1097,0,2,0,61.6130,166.3260,0.0000,919.6300,196.7630,132.6280,0.0000,0.0000,1476.9600
1098,1,2,1,61.7110,163.1390,0.0000,904.3880,193.4090,133.6190,0.0000,0.0000,1456.2660
1099,0,2,0,61.0150,163.4960,0.0000,903.1140,194.2460,131.3290,0.0000,0.0000,1453.2000
1100,1,2,1,60.5410,164.3630,0.0000,904.0000,192.9420,134.6210,0.0000,0.0000,1456.4670
1101,1,2,1,61.0400,163.9570,0.0000,906.4000,193.0150,178.1790,0.0000,0.0000,1502.5910
1102,0,2,0,63.8340,171.1630,0.0000,908.0430,194.0980,136.7020,0.0000,0.0000,1473.8400
1103,1,2,1,61.1700,166.9300,0.0000,906.7380,195.3660,133.3540,0.0000,0.0000,1463.5580
1104,1,2,1,60.0680,164.6950,0.0000,907.5200,193.2730,133.1320,0.0000,0.0000,1458.6880
1105,1,2,1,59.2800,165.6430,0.0000,908.3810,193.4830,132.3880,0.0000,0.0000,1459.1750
1106,1,2,1,62.2280,164.2280,0.0000,907.7540,193.6610,134.9970,0.0000,0.0000,1462.8680
1107,1,2,1,60.1110,164.7200,0.0000,905.8520,193.5320,134.5600,0.0000,0.0000,1458.7750
1108,1,2,0,59.2860,166.5040,0.0000,911.3840,199.7110,138.4430,0.0000,0.0000,1475.3280
1109,1,2,1,61.7790,167.5510,0.0000,905.2620,193.7720,136.2150,0.0000,0.0000,1464.5790
1110,1,2,1,61.7540,164.9420,0.0000,904.4430,193.3600,134.6400,0.0000,0.0000,1459.1390
1111,1,2,1,59.7670,165.8590,0.0000,905.2430,193.1380,133.1810,0.0000,0.0000,1457.1880
1112,1,2,1,60.5110,162.3570,0.0000,903.5880,194.3570,132.2030,0.0000,0.0000,1453.0160
1113,0,2,0,59.8960,164.7570,0.0000,907.2430,193.5760,133.5320,0.0000,0.0000,1459.0040
1114,1,2,1,59.8280,163.1820,0.0000,920.0370,206.4860,138.7260,0.0000,0.0000,1488.2590
1115,0,2,1,63.9270,168.2160,0.0000,907.9140,196.1720,138.5050,0.0000,0.0000,1474.7340
1116,0,2,0,62.6400,165.9270,0.0000,912.1350,193.9510,133.6670,0.0000,0.0000,1468.3200
1117,1,2,1,62.2580,164.4180,0.0000,907.3970,193.8830,133.4340,0.0000,0.0000,1461.3900
1118,1,2,1,62.8060,164.4310,0.0000,906.3320,193.4400,131.8710,0.0000,0.0000,1458.8800
1119,1,2,1,59.8210,163.7170,0.0000,906.2220,193.8400,131.6000,0.0000,0.0000,1455.2000
1120,1,2,1,60.7330,164.6460,0.0000,907.9510,190.9170,134.0990,0.0000,0.0000,1458.3460
1121,1,2,1,60.3570,207.9510,0.0000,904.2400,196.0990,136.9050,0.0000,0.0000,1505.5520
1122,1,2,1,62.3450,167.2430,0.0000,922.0870,194.6950,132.5170,0.0000,0.0000,1478.8870
1123,0,2,0,61.2120,164.7080,0.0000,904.4370,194.3750,133.7540,0.0000,0.0000,1458.4860
1124,0,2,0,60.8310,164.3260,0.0000,907.1330,195.2990,132.9410,0.0000,0.0000,1460.5300
1125,1,2,1,59.0770,162.6640,0.0000,920.5050,191.8220,131.8640,0.0000,0.0000,1465.9320
1126,1,2,1,62.0060,165.5070,0.0000,910.1970,194.2770,133.0030,0.0000,0.0000,1464.9900
1127,1,2,1,60.3200,165.3970,0.0000,916.3820,204.9660,137.7360,0.0000,0.0000,1484.8010
1128,1,2,1,62.7260,166.8060,0.0000,907.6370,195.3730,135.5870,0.0000,0.0000,1468.1290
1129,0,2,0,60.4120,165.0770,0.0000,908.2520,195.0700,133.6370,0.0000,0.0000,1462.4480
1130,0,2,0,61.6680,165.3850,0.0000,905.6180,193.4220,134.5910,0.0000,0.0000,1460.6840
1131,1,2,0,59.8580,164.3270,0.0000,907.5940,192.2150,133.1630,0.0000,0.0000,1457.1570
1132,1,2,0,59.6500,162.3750,0.0000,906.4440,193.2860,134.4060,0.0000,0.0000,1456.1610
1133,1,2,1,61.3170,163.7360,0.0000,908.0490,234.4000,134.4300,0.0000,0.0000,1501.9320
1134,1,2,1,61.6930,171.5510,0.0000,905.7360,197.9640,134.5780,0.0000,0.0000,1471.5220
1135,1,2,1,61.8530,164.7200,0.0000,908.8990,194.6830,132.6770,0.0000,0.0000,1462.8320
1136,1,2,1,60.5600,164.0800,0.0000,907.7100,194.6210,134.9780,0.0000,0.0000,1461.9490
1137,1,2,1,60.9230,163.0650,0.0000,905.5380,193.0710,132.6150,0.0000,0.0000,1455.2120
1138,1,2,1,62.3080,164.6830,0.0000,905.7660,195.0150,131.6430,0.0000,0.0000,1459.4150
1139,1,2,1,61.3290,164.1790,0.0000,905.8460,192.0310,133.5510,0.0000,0.0000,1456.9360
1140,0,2,0,59.6980,160.3080,0.0000,908.9900,200.2580,135.8400,0.0000,0.0000,1465.0940
1141,0,2,1,61.6430,166.1470,0.0000,905.2250,194.4490,134.6770,0.0000,0.0000,1462.1410
1142,1,2,1,62.7140,164.5670,0.0000,907.8650,194.1350,133.4520,0.0000,0.0000,1462.7330
1143,1,2,1,61.6060,163.0640,0.0000,909.4840,192.8000,131.5630,0.0000,0.0000,1458.5170
1144,0,2,0,61.6550,163.1760,0.0000,905.2430,195.7660,132.1350,0.0000,0.0000,1457.9750
1145,1,2,1,61.8210,163.2800,0.0000,907.1260,191.2180,135.3850,0.0000,0.0000,1458.8300
1146,1,2,1,59.5810,165.5760,0.0000,920.8980,203.0890,136.5230,0.0000,0.0000,1485.6670
1147,1,2,1,60.8800,169.2610,0.0000,906.6640,194.5290,135.4580,0.0000,0.0000,1466.7920
1148,1,2,1,60.6710,164.4800,0.0000,908.0370,194.9910,133.5930,0.0000,0.0000,1461.7720
1149,1,2,0,60.6650,165.0770,0.0000,904.7320,194.1660,132.9480,0.0000,0.0000,1457.5880
1150,1,2,1,63.1630,163.4710,0.0000,906.2900,195.1390,132.6650,0.0000,0.0000,1460.7280
1151,1,2,1,61.3050,164.3140,0.0000,920.7760,193.8100,132.3450,0.0000,0.0000,1472.5500
1152,1,2,1,61.5750,165.4520,0.0000,920.9040,191.0100,134.3070,0.0000,0.0000,1473.2480
1153,1,2,1,67.7230,170.7820,0.0000,906.5170,195.8100,137.4520,0.0000,0.0000,1478.2840
1154,1,2,1,62.1050,165.7790,0.0000,911.4890,194.2580,136.0920,0.0000,0.0000,1469.7230
1155,1,2,1,61.6800,165.3660,0.0000,904.6520,192.5850,133.1390,0.0000,0.0000,1457.4220
1156,1,2,1,61.3790,164.3880,0.0000,904.3010,194.8180,133.7730,0.0000,0.0000,1458.6590
1157,1,2,1,60.2580,163.5260,0.0000,918.1540,193.7900,135.1020,0.0000,0.0000,1470.8300
1158,1,2,1,62.1170,164.4000,0.0000,905.4400,193.9750,134.9040,0.0000,0.0000,1460.8360
1159,1,2,1,61.2490,163.8770,0.0000,910.2520,204.1720,136.7940,0.0000,0.0000,1476.3440
1160,1,2,1,61.7230,168.5170,0.0000,910.5350,194.4430,135.1020,0.0000,0.0000,1470.3200
1161,1,2,1,61.5380,166.2830,0.0000,905.4770,195.6740,134.6150,0.0000,0.0000,1463.5870
1162,1,2,1,61.2800,162.9230,0.0000,905.3420,194.4120,132.9970,0.0000,0.0000,1456.9540
1163,1,2,1,62.9240,165.5810,0.0000,911.0160,192.7810,134.0620,0.0000,0.0000,1466.3640
1164,1,2,1,60.2710,164.6770,0.0000,904.6470,192.5480,133.4090,0.0000,0.0000,1455.5520
1165,1,2,1,61.6370,165.3850,0.0000,946.0000,203.1140,136.8060,0.0000,0.0000,1512.9420
1166,1,2,1,62.3080,166.5170,0.0000,906.4980,194.8860,137.4090,0.0000,0.0000,1467.6180
1167,1,2,1,61.1880,165.7290,0.0000,907.2060,193.0220,134.5600,0.0000,0.0000,1461.7050
1168,1,2,1,60.2640,164.1790,0.0000,904.6220,192.9170,132.1600,0.0000,0.0000,1454.1420
1169,0,2,1,60.7570,164.0370,0.0000,905.5080,194.9290,133.4470,0.0000,0.0000,1458.6780
1170,1,2,1,61.0090,164.9290,0.0000,906.8430,191.2370,133.4770,0.0000,0.0000,1457.4950
1171,1,2,1,62.3570,163.5700,0.0000,904.5600,194.1910,133.4770,0.0000,0.0000,1458.1550
1172,1,2,1,59.5700,203.4950,0.0000,906.6340,198.6830,135.7530,0.0000,0.0000,1504.1350
1173,1,2,1,60.1230,167.1200,0.0000,904.3200,195.2560,135.7730,0.0000,0.0000,1462.5920
1174,0,2,0,62.0920,166.4680,0.0000,907.9330,194.6580,132.2150,0.0000,0.0000,1463.3660
1175,1,2,1,60.3870,164.2150,0.0000,908.0120,193.2130,133.3600,0.0000,0.0000,1459.1870
1176,0,2,0,59.9200,163.6060,0.0000,907.7850,192.4130,132.6590,0.0000,0.0000,1456.3830
1177,0,2,0,67.0030,173.0640,0.0000,911.9380,198.9600,136.8240,0.0000,0.0000,1487.7890
1178,1,2,1,62.2590,168.4000,0.0000,913.2300,202.5420,138.4310,0.0000,0.0000,1484.8620
1179,1,2,1,63.0090,166.5540,0.0000,908.6830,194.3320,136.5110,0.0000,0.0000,1469.0890
1180,1,2,1,60.7200,166.9300,0.0000,908.5170,193.8890,133.2870,0.0000,0.0000,1463.3430
1181,1,2,1,59.0640,163.8770,0.0000,906.6030,193.9870,130.6280,0.0000,0.0000,1454.1590
1182,1,2,1,61.6000,163.4280,0.0000,905.8400,193.6990,132.9660,0.0000,0.0000,1457.5330
1183,0,2,0,59.2000,163.4340,0.0000,907.8150,193.2610,133.4700,0.0000,0.0000,1457.1800
1184,1,2,1,59.7540,165.0710,0.0000,919.3970,238.1050,135.6550,0.0000,0.0000,1517.9820
1185,1,2,1,61.7790,167.2190,0.0000,911.5570,197.6370,135.5630,0.0000,0.0000,1473.7550
1186,1,2,1,60.2760,166.6400,0.0000,906.3380,192.5350,133.6560,0.0000,0.0000,1459.4450
1187,1,2,1,62.1350,163.5070,0.0000,904.7020,192.8740,132.4980,0.0000,0.0000,1455.7160
1188,1,2,1,61.9200,163.4270,0.0000,907.0460,192.5720,133.3230,0.0000,0.0000,1458.2880
1189,1,2,1,59.9810,165.2440,0.0000,906.8000,192.7390,133.9140,0.0000,0.0000,1458.6780
1190,0,2,0,59.8400,164.6220,0.0000,905.5940,193.6250,133.5820,0.0000,0.0000,1457.2630
1191,1,2,1,61.4710,161.7170,0.0000,920.1910,204.5970,136.3870,0.0000,0.0000,1484.3630
1192,1,2,1,63.2740,168.3320,0.0000,908.6280,194.9290,134.5970,0.0000,0.0000,1469.7600
1193,1,2,1,61.0830,165.0220,0.0000,903.5690,193.8580,134.2460,0.0000,0.0000,1457.7780
1194,1,2,1,60.2590,162.5970,0.0000,905.5020,193.0400,133.1700,0.0000,0.0000,1454.5680
1195,1,2,1,62.0670,166.6400,0.0000,904.5480,194.0620,132.9290,0.0000,0.0000,1460.2460
1196,1,2,1,60.0120,163.2430,0.0000,905.5320,193.6430,134.0180,0.0000,0.0000,1456.4480
1197,1,2,1,61.0030,164.1840,0.0000,908.3320,200.6400,135.6550,0.0000,0.0000,1469.8140
1198,1,2,1,61.6490,164.2400,0.0000,906.7880,193.5020,134.6640,0.0000,0.0000,1460.8430
1199,1,2,1,61.1500,164.0430,0.0000,907.0100,196.3450,133.6490,0.0000,0.0000,1462.1970
1200,1,2,1,61.7350,165.4770,0.0000,918.9420,190.6650,133.7660,0.0000,0.0000,1470.5850
1201,1,2,1,61.4590,164.5900,0.0000,905.7600,191.1330,134.6650,0.0000,0.0000,1457.6070
1202,1,2,1,61.4460,164.0610,0.0000,919.4100,193.1330,132.6700,0.0000,0.0000,1470.7200
1203,1,2,1,59.9820,163.4770,0.0000,906.0240,193.9450,131.9510,0.0000,0.0000,1455.3790
1204,1,2,1,67.7730,169.9390,0.0000,912.7690,195.1450,137.2490,0.0000,0.0000,1482.8750
1205,1,2,1,61.5080,166.5420,0.0000,907.0460,194.5660,134.8060,0.0000,0.0000,1464.4680
1206,1,2,1,60.2960,163.0090,0.0000,906.6960,191.7350,134.7380,0.0000,0.0000,1456.4740
1207,0,2,0,61.3910,162.7820,0.0000,909.4640,191.3720,131.6610,0.0000,0.0000,1456.6700
1208,1,2,1,61.2620,164.8250,0.0000,919.4890,192.0860,132.1040,0.0000,0.0000,1469.7660
1209,1,2,0,60.4920,161.7350,0.0000,919.1690,193.4960,134.1730,0.0000,0.0000,1469.0650
1210,1,2,1,59.6310,164.8060,0.0000,913.1140,214.4800,143.4340,0.0000,0.0000,1495.4650
1211,1,2,1,63.0770,173.3230,0.0000,910.8550,197.0280,136.9540,0.0000,0.0000,1481.2370
1212,1,2,1,61.7790,166.7510,0.0000,905.2920,192.8060,134.2460,0.0000,0.0000,1460.8740
1213,1,2,1,62.4490,165.4890,0.0000,906.2400,194.7140,133.0520,0.0000,0.0000,1461.9440
1214,1,2,1,61.7660,167.4210,0.0000,907.3170,192.6710,134.9050,0.0000,0.0000,1464.0800
1215,1,2,1,61.3290,164.1960,0.0000,919.3110,195.1630,134.3260,0.0000,0.0000,1474.3250
1216,1,2,1,62.1670,163.6500,0.0000,920.3320,201.7540,137.3720,0.0000,0.0000,1485.2750
1217,1,2,1,60.9230,165.6360,0.0000,907.7970,194.9910,133.2070,0.0000,0.0000,1462.5540
1218,0,2,0,61.1320,165.2250,0.0000,907.9260,194.8800,134.6830,0.0000,0.0000,1463.8460
1219,1,2,1,61.2980,164.0740,0.0000,908.5360,193.1760,132.8060,0.0000,0.0000,1459.8900
1220,0,2,0,60.2090,165.4770,0.0000,906.0000,194.8680,133.0280,0.0000,0.0000,1459.5820
1221,1,2,1,60.7570,164.1790,0.0000,906.9110,190.6030,132.9050,0.0000,0.0000,1455.3550
1222,0,2,0,58.7450,161.5750,0.0000,905.6430,192.7750,133.3300,0.0000,0.0000,1452.0680
1223,1,2,1,59.6190,218.5480,0.0000,908.3450,200.9110,136.5050,0.0000,0.0000,1523.9280
1224,1,2,1,61.4530,166.8060,0.0000,906.8500,196.4240,135.8030,0.0000,0.0000,1467.3360
1225,1,2,1,62.3380,166.1970,0.0000,911.7730,193.8460,135.2740,0.0000,0.0000,1469.4280
1226,0,2,0,62.3260,163.3660,0.0000,905.0270,194.4490,133.3600,0.0000,0.0000,1458.5280
1227,0,2,0,62.0250,164.7500,0.0000,905.0090,194.2090,133.5450,0.0000,0.0000,1459.5380
1228,1,2,1,60.8740,163.4960,0.0000,908.7020,193.4890,133.3110,0.0000,0.0000,1459.8720
1229,1,2,1,59.7470,164.7940,0.0000,911.7660,203.9630,136.4430,0.0000,0.0000,1476.7130
1230,1,2,0,60.2950,169.3240,0.0000,908.2210,197.3540,136.4180,0.0000,0.0000,1471.6120
1231,1,2,1,60.8990,167.2430,0.0000,907.8950,194.3200,134.0680,0.0000,0.0000,1464.4250
1232,0,2,1,61.0280,165.0460,0.0000,907.0030,194.1410,134.8670,0.0000,0.0000,1462.0850
1233,1,2,1,61.5020,164.0250,0.0000,919.4160,192.5420,132.7260,0.0000,0.0000,1470.2110
1234,0,2,0,61.8030,165.3230,0.0000,909.3600,190.1840,134.8740,0.0000,0.0000,1461.5440
1235,1,2,1,61.1510,165.1140,0.0000,907.2190,237.1440,136.7570,0.0000,0.0000,1507.3850
1236,1,2,1,61.9940,170.3070,0.0000,912.4800,194.7140,133.8830,0.0000,0.0000,1473.3780
1237,1,2,0,62.2950,167.7900,0.0000,920.6960,194.9600,134.6770,0.0000,0.0000,1480.4180
1238,1,2,0,60.7700,165.4830,0.0000,919.2430,193.4340,135.1760,0.0000,0.0000,1474.1060
1239,1,2,1,61.1630,164.2280,0.0000,909.8530,193.5870,135.5510,0.0000,0.0000,1464.3820
1240,1,2,1,61.7720,163.4890,0.0000,906.4120,194.5410,135.2800,0.0000,0.0000,1461.4940
1241,1,2,1,62.4550,165.2180,0.0000,904.8740,191.9080,134.9350,0.0000,0.0000,1459.3900
1242,1,2,1,61.7660,166.1290,0.0000,950.6710,200.9600,136.7880,0.0000,0.0000,1516.3140
1243,1,2,1,62.1540,168.4250,0.0000,906.8000,195.3170,134.8000,0.0000,0.0000,1467.4960
1244,1,2,1,60.0980,163.9750,0.0000,920.2520,191.0160,133.1750,0.0000,0.0000,1468.5160
1245,1,2,1,60.3880,164.2890,0.0000,907.2300,193.8710,134.9050,0.0000,0.0000,1460.6830
1246,1,2,1,61.6990,161.7910,0.0000,920.5170,192.7930,133.1940,0.0000,0.0000,1469.9940
1247,1,2,0,60.3380,164.3940,0.0000,907.6920,192.8680,132.0180,0.0000,0.0000,1457.3100
1248,1,2,1,60.2460,164.1660,0.0000,908.3260,200.9790,134.8670,0.0000,0.0000,1468.5840
1249,1,2,1,62.3940,167.5320,0.0000,907.4150,195.2060,134.1300,0.0000,0.0000,1466.6770
1250,1,2,1,62.2590,165.0580,0.0000,907.8340,194.1970,131.9630,0.0000,0.0000,1461.3110
1251,0,2,0,60.6950,166.5720,0.0000,918.6030,192.9540,135.2670,0.0000,0.0000,1474.0910
1252,0,2,0,60.7260,166.8070,0.0000,906.0620,192.7260,132.9600,0.0000,0.0000,1459.2810
1253,1,2,1,60.9850,164.5110,0.0000,908.9230,195.1440,133.3040,0.0000,0.0000,1462.8670
1254,1,2,1,60.8370,163.2670,0.0000,920.0240,191.6800,177.2060,0.0000,0.0000,1513.0140
1255,1,2,1,62.2090,169.7780,0.0000,907.9870,195.9760,135.1630,0.0000,0.0000,1471.1130
1256,0,2,0,61.9930,165.9440,0.0000,906.9170,195.1570,132.4430,0.0000,0.0000,1462.4540
1257,1,2,1,61.1200,165.6060,0.0000,906.2460,193.7970,133.6300,0.0000,0.0000,1460.3990
1258,1,2,1,60.7140,165.7900,0.0000,918.5600,195.3970,131.4220,0.0000,0.0000,1471.8830
1259,1,2,1,60.8740,163.5500,0.0000,918.7260,193.3790,132.1600,0.0000,0.0000,1468.6890
1260,1,2,1,60.9540,165.4210,0.0000,906.1360,192.7880,132.8560,0.0000,0.0000,1458.1550
1261,1,2,0,60.1230,163.6070,0.0000,909.4830,219.5260,145.8710,0.0000,0.0000,1498.6100
1262,1,2,1,67.4580,172.9970,0.0000,913.6180,200.4800,138.0870,0.0000,0.0000,1492.6400
1263,1,2,1,63.3480,167.5760,0.0000,908.4060,195.7910,135.7850,0.0000,0.0000,1470.9060
1264,1,2,1,60.4920,166.1730,0.0000,905.7470,194.9230,134.1670,0.0000,0.0000,1461.5020
1265,0,2,0,60.8740,164.7570,0.0000,906.2030,190.8490,133.8960,0.0000,0.0000,1456.5790
1266,1,2,1,62.5230,164.7500,0.0000,904.0180,194.9840,132.1970,0.0000,0.0000,1458.4720
1267,1,2,1,61.1760,164.4120,0.0000,918.6900,210.6830,139.4090,0.0000,0.0000,1494.3700
1268,1,2,1,62.0370,170.0240,0.0000,907.0090,196.8310,137.8210,0.0000,0.0000,1473.7220
1269,1,2,0,61.9080,165.5380,0.0000,910.0300,195.6190,133.3230,0.0000,0.0000,1466.4180
1270,1,2,1,61.6310,165.1880,0.0000,905.3600,194.6460,134.4860,0.0000,0.0000,1461.3110
1271,1,2,1,60.9290,164.8560,0.0000,921.1630,194.3320,134.2580,0.0000,0.0000,1475.5380
1272,1,2,1,60.3810,164.8610,0.0000,910.0920,191.8830,134.1720,0.0000,0.0000,1461.3890
1273,1,2,1,60.8490,163.1760,0.0000,905.0400,194.1540,132.8370,0.0000,0.0000,1456.0560
1274,1,2,1,105.1690,168.1480,0.0000,907.7170,197.0280,136.9600,0.0000,0.0000,1515.0220
1275,1,2,1,60.4740,166.6890,0.0000,909.2560,194.1420,135.5940,0.0000,0.0000,1466.1550
1276,1,2,1,61.8830,164.5410,0.0000,905.9880,191.1140,134.7450,0.0000,0.0000,1458.2710
1277,1,2,0,61.6360,165.6120,0.0000,904.2220,195.1510,132.3140,0.0000,0.0000,1458.9350
1278,1,2,1,60.9110,165.0460,0.0000,904.0190,192.4190,132.3940,0.0000,0.0000,1454.7890
1279,1,2,1,61.3300,163.4210,0.0000,905.5080,192.5660,132.8120,0.0000,0.0000,1455.6370
1280,1,2,1,60.4500,165.7660,0.0000,910.4550,201.4830,134.6650,0.0000,0.0000,1472.8190
1281,0,2,0,62.2280,165.1380,0.0000,907.6190,194.3080,133.5810,0.0000,0.0000,1462.8740
1282,1,2,1,61.6430,165.1700,0.0000,912.6340,193.3970,135.3840,0.0000,0.0000,1468.2280
1283,1,2,1,61.5440,165.5940,0.0000,904.4310,193.7290,133.5820,0.0000,0.0000,1458.8800
1284,1,2,1,60.3570,165.6430,0.0000,907.2740,193.3540,133.2920,0.0000,0.0000,1459.9200
1285,1,2,1,60.7630,164.4060,0.0000,905.0040,193.8770,133.2860,0.0000,0.0000,1457.3360
1286,1,2,1,60.6890,165.3600,0.0000,908.0740,265.7480,139.3170,0.0000,0.0000,1539.1880
1287,1,2,1,61.2060,170.8250,0.0000,908.1410,195.5820,136.6770,0.0000,0.0000,1472.4310
1288,1,2,1,61.6000,165.8890,0.0000,905.1260,193.9500,135.3720,0.0000,0.0000,1461.9370
1289,0,2,0,61.1510,163.8090,0.0000,919.0590,193.7290,133.9750,0.0000,0.0000,1471.7230
