label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-2.0525574684143066,1.5567409992218018,-1.9072265625,1.4404296875,1,1,1,1,1,0.14533090591430664
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.2820544242858887,2.0766263008117676,-2.2744140625,2.0341796875,1,1,1,1,1,0.04244661331176758
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
0,0.6860921382904053,0.7994705438613892,0.6767578125,0.7939453125,1,1,0,0,1,0.009334325790405273
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
0,2.556612014770508,-0.5636559724807739,2.5966796875,-0.580078125,0,0,1,1,1,0.04006767272949219
1,-2.293924331665039,1.4766596555709839,-2.2470703125,1.4541015625,1,1,1,1,1,0.04685401916503906
1,-1.3764601945877075,1.2081811428070068,-1.228515625,1.1005859375,1,1,1,1,1,0.14794456958770752
1,-2.831935405731201,2.356356620788574,-2.6669921875,2.234375,1,1,1,1,1,0.16494321823120117
1,-3.5522851943969727,2.3303494453430176,-3.587890625,2.380859375,1,1,1,1,1,0.05050992965698242
1,-3.339972734451294,1.584265947341919,-3.5029296875,1.755859375,1,1,1,1,1,0.17159342765808105
1,-3.369370460510254,2.687993288040161,-3.228515625,2.583984375,1,1,1,1,1,0.1408548355102539
1,0.43384554982185364,0.8692243695259094,0.490234375,0.8076171875,1,1,1,1,1,0.061607182025909424
1,-2.244771718978882,2.2524454593658447,-2.2119140625,2.2001953125,1,1,1,1,1,0.05225014686584473
1,-3.129030704498291,2.3929495811462402,-3.052734375,2.3212890625,1,1,1,1,1,0.07629632949829102
1,-3.4413013458251953,2.3676939010620117,-3.421875,2.353515625,1,1,1,1,1,0.019426345825195312
1,-2.26875901222229,2.119978189468384,-2.1923828125,2.0302734375,1,1,1,1,1,0.08970475196838379
1,-1.249675989151001,1.5374890565872192,-1.2939453125,1.548828125,1,1,1,1,1,0.04426932334899902
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-3.626692056655884,2.3508665561676025,-3.6796875,2.4091796875,1,1,1,1,1,0.05831313133239746
1,-3.2227439880371094,2.579327344894409,-3.19140625,2.5458984375,1,1,1,1,1,0.03342890739440918
1,-0.2631309926509857,1.16846764087677,-0.201171875,1.1103515625,1,1,1,1,1,0.06195911765098572
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
0,0.14663472771644592,0.7733441591262817,0.1943359375,0.7255859375,1,1,0,0,1,0.04775822162628174
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.4067914485931396,2.3067383766174316,-2.3779296875,2.26171875,1,1,1,1,1,0.04501962661743164
1,-0.7370157241821289,1.4528475999832153,-0.671875,1.435546875,1,1,1,1,1,0.0651407241821289
1,-3.606009006500244,2.3377926349639893,-3.6484375,2.388671875,1,1,1,1,1,0.05087924003601074
1,-0.20803001523017883,1.0176634788513184,-0.1142578125,0.91796875,1,1,1,1,1,0.09969472885131836
1,-2.8623509407043457,2.5023062229156494,-2.765625,2.400390625,1,1,1,1,1,0.10191559791564941
1,-3.2661492824554443,2.2991459369659424,-3.310546875,2.3447265625,1,1,1,1,1,0.04558062553405762
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-2.827533721923828,2.1605865955352783,-2.8212890625,2.1171875,1,1,1,1,1,0.04339909553527832
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-0.42398321628570557,1.0286673307418823,-0.3876953125,1.025390625,1,1,1,1,1,0.036287903785705566
1,-2.9074177742004395,2.5377213954925537,-2.73046875,2.3837890625,1,1,1,1,1,0.17694902420043945
1,-2.7524335384368896,2.005992889404297,-2.7353515625,1.9775390625,1,1,1,1,1,0.028453826904296875
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-1.0279072523117065,1.938024640083313,-0.970703125,1.869140625,1,1,1,1,1,0.06888401508331299
0,3.3783745765686035,-1.0116547346115112,3.4482421875,-0.9873046875,0,0,1,1,1,0.06986761093139648
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-2.3254668712615967,1.5948569774627686,-2.17578125,1.48828125,1,1,1,1,1,0.14968562126159668
1,-3.6671812534332275,2.4497241973876953,-3.6669921875,2.4599609375,1,1,1,1,1,0.010236740112304688
0,1.8376520872116089,0.16408245265483856,1.8076171875,0.140625,0,0,1,1,1,0.030034899711608887
1,-3.3065404891967773,2.8239328861236572,-3.138671875,2.6708984375,1,1,1,1,1,0.16786861419677734
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
0,3.371845245361328,-0.8867379426956177,3.3291015625,-0.880859375,0,0,1,1,1,0.042743682861328125
1,0.18708649277687073,0.4969007968902588,0.2119140625,0.443359375,1,1,1,1,1,0.05354142189025879
1,-2.88356876373291,2.1633641719818115,-2.8505859375,2.11328125,1,1,1,1,1,0.05008292198181152
1,-1.4628344774246216,1.596466064453125,-1.533203125,1.6171875,1,1,1,1,1,0.07036864757537842
1,0.5111473798751831,0.8449949026107788,0.4794921875,0.8681640625,1,1,1,1,1,0.031655192375183105
1,-1.6216109991073608,1.880588173866272,-1.5263671875,1.796875,1,1,1,1,1,0.09524381160736084
1,-3.023979663848877,1.8070369958877563,-2.8701171875,1.73828125,1,1,1,1,1,0.15386247634887695
1,-3.1751456260681152,2.3067708015441895,-3.1318359375,2.25390625,1,1,1,1,1,0.05286455154418945
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-0.5515568256378174,1.197428584098816,-0.5458984375,1.1884765625,1,1,1,1,1,0.008952021598815918
1,-3.060957908630371,2.591531276702881,-2.9287109375,2.47265625,1,1,1,1,1,0.1322469711303711
1,-3.5207533836364746,1.649195909500122,-3.6328125,1.7060546875,1,1,1,1,1,0.11205911636352539
1,-3.57901668548584,2.328390121459961,-3.62890625,2.388671875,1,1,1,1,1,0.06028175354003906
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
0,0.26887598633766174,0.5721499919891357,0.3837890625,0.505859375,1,1,0,0,1,0.11491307616233826
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-1.9243897199630737,1.5694622993469238,-1.759765625,1.4765625,1,1,1,1,1,0.16462409496307373
1,-0.32214754819869995,1.0485702753067017,-0.3359375,1.095703125,1,1,1,1,1,0.04713284969329834
1,-2.8278138637542725,2.372044801712036,-2.6845703125,2.2578125,1,1,1,1,1,0.14324355125427246
0,0.8648175001144409,0.34902316331863403,0.9013671875,0.3134765625,0,0,1,1,1,0.03654968738555908
1,-2.3288354873657227,1.593477725982666,-2.1796875,1.4892578125,1,1,1,1,1,0.14914798736572266
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-1.6520295143127441,2.1104257106781006,-1.630859375,2.041015625,1,1,1,1,1,0.06941008567810059
1,0.6592146158218384,0.6596577763557434,0.66796875,0.6279296875,1,0,1,0,0,0.03172808885574341
1,0.33163633942604065,0.6712087392807007,0.451171875,0.6123046875,1,1,1,1,1,0.11953553557395935
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.8696976900100708,2.2922816276550293,-1.8818359375,2.287109375,1,1,1,1,1,0.0121382474899292
1,-2.8738226890563965,2.1519837379455566,-2.8291015625,2.103515625,1,1,1,1,1,0.04846811294555664
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.106989860534668,1.8915117979049683,-1.07421875,1.822265625,1,1,1,1,1,0.06924617290496826
1,-2.5703461170196533,2.2907705307006836,-2.5625,2.2431640625,1,1,1,1,1,0.047606468200683594
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-2.161807060241699,1.7212852239608765,-2.177734375,1.7021484375,1,1,1,1,1,0.019136786460876465
1,-3.168020248413086,2.7306296825408936,-3.0009765625,2.5693359375,1,1,1,1,1,0.16704368591308594
1,-3.004415988922119,1.8802472352981567,-3.0966796875,1.9765625,1,1,1,1,1,0.09631526470184326
1,0.5409106016159058,0.08650277554988861,0.5380859375,0.07421875,0,0,0,0,1,0.01228402554988861
1,0.6665220260620117,0.6400958299636841,0.75390625,0.5947265625,0,0,0,0,1,0.08738422393798828
1,-3.197805643081665,2.1452131271362305,-3.1337890625,2.09375,1,1,1,1,1,0.06401658058166504
1,-2.26875901222229,2.119978189468384,-2.1923828125,2.0302734375,1,1,1,1,1,0.08970475196838379
1,-2.1073665618896484,1.8279815912246704,-2.091796875,1.7890625,1,1,1,1,1,0.03891909122467041
1,-0.7490426301956177,1.5265816450119019,-0.677734375,1.4560546875,1,1,1,1,1,0.07130825519561768
1,-2.072606325149536,1.2219589948654175,-2.0166015625,1.201171875,1,1,1,1,1,0.05600476264953613
1,-3.085798740386963,2.020015239715576,-2.83203125,1.8427734375,1,1,1,1,1,0.2537674903869629
1,-2.4605376720428467,2.2426717281341553,-2.3505859375,2.1337890625,1,1,1,1,1,0.10995173454284668
1,-1.6139343976974487,0.9861083030700684,-1.623046875,0.9921875,1,1,1,1,1,0.00911247730255127
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.593101978302002,2.291895627975464,-2.4736328125,2.1875,1,1,1,1,1,0.11946916580200195
1,-2.836832284927368,2.362257719039917,-2.7998046875,2.2998046875,1,1,1,1,1,0.06245303153991699
1,-4.1423773765563965,2.462759256362915,-4.091796875,2.4501953125,1,1,1,1,1,0.050580501556396484
1,-2.4476189613342285,2.2513697147369385,-2.4287109375,2.205078125,1,1,1,1,1,0.04629158973693848
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-3.004415988922119,1.8802472352981567,-3.0966796875,1.9765625,1,1,1,1,1,0.09631526470184326
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.4397976398468018,2.275980234146118,-2.416015625,2.234375,1,1,1,1,1,0.041605234146118164
1,-1.9362902641296387,1.7808432579040527,-1.986328125,1.814453125,1,1,1,1,1,0.05003786087036133
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
0,1.5864273309707642,0.32453250885009766,1.603515625,0.3203125,0,0,1,1,1,0.01708829402923584
1,-3.036534070968628,2.49668025970459,-2.8427734375,2.3583984375,1,1,1,1,1,0.19376063346862793
0,0.6786980628967285,0.7018762826919556,0.658203125,0.705078125,1,1,0,0,1,0.020494937896728516
1,-3.436920166015625,2.437523365020752,-3.4638671875,2.451171875,1,1,1,1,1,0.026947021484375
1,-3.1761186122894287,2.4946062564849854,-3.1201171875,2.4228515625,1,1,1,1,1,0.07175469398498535
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,0.2711743712425232,0.7540490627288818,0.3408203125,0.6845703125,1,1,1,1,1,0.0696459412574768
1,0.7901698350906372,-0.3951568007469177,0.5,-0.0927734375,0,0,0,0,1,0.3023833632469177
1,-1.6442731618881226,0.9814016819000244,-1.6025390625,0.9580078125,1,1,1,1,1,0.04173409938812256
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.0570528507232666,1.350850224494934,-1.935546875,1.26171875,1,1,1,1,1,0.1215059757232666
0,3.463855743408203,-1.074592113494873,3.5283203125,-1.0791015625,0,0,1,1,1,0.06446456909179688
1,-0.050687581300735474,0.5037705898284912,0.0419921875,0.4541015625,1,1,1,1,1,0.09267976880073547
1,-3.0295510292053223,2.4774463176727295,-2.896484375,2.37109375,1,1,1,1,1,0.13306665420532227
1,-3.0888967514038086,1.7550767660140991,-2.92578125,1.69921875,1,1,1,1,1,0.1631155014038086
1,-4.021031856536865,2.462737560272217,-3.9658203125,2.455078125,1,1,1,1,1,0.055211544036865234
1,-2.8316025733947754,2.350646734237671,-2.7978515625,2.2900390625,1,1,1,1,1,0.0606076717376709
1,-2.807405471801758,2.1039624214172363,-2.931640625,2.2099609375,1,1,1,1,1,0.12423515319824219
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.568798065185547,1.541451096534729,-2.35546875,1.4228515625,1,1,1,1,1,0.21332931518554688
0,0.7456027269363403,0.1346929967403412,0.7939453125,0.1103515625,0,0,1,1,1,0.04834258556365967
1,-2.7087388038635254,1.7264084815979004,-2.4912109375,1.583984375,1,1,1,1,1,0.2175278663635254
0,1.8627279996871948,0.13392619788646698,1.86328125,0.1357421875,0,0,1,1,1,0.00181598961353302
1,-2.2826807498931885,1.874869465827942,-2.25,1.810546875,1,1,1,1,1,0.0643225908279419
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.817042112350464,2.3345870971679688,-2.673828125,2.228515625,1,1,1,1,1,0.14321398735046387
1,-2.5430850982666016,1.9612075090408325,-2.5146484375,1.9140625,1,1,1,1,1,0.04714500904083252
1,-2.847907304763794,2.505263566970825,-2.685546875,2.357421875,1,1,1,1,1,0.16236042976379395
1,-2.6618194580078125,2.2703235149383545,-2.5224609375,2.1650390625,1,1,1,1,1,0.1393585205078125
1,-2.3299853801727295,1.54485285282135,-2.18359375,1.4423828125,1,1,1,1,1,0.1463916301727295
0,3.7055442333221436,-0.8271631598472595,3.6826171875,-0.7939453125,0,0,1,1,1,0.03321784734725952
1,-2.277031421661377,1.5741268396377563,-2.0986328125,1.435546875,1,1,1,1,1,0.17839860916137695
1,-2.596099376678467,2.1243302822113037,-2.580078125,2.1015625,1,1,1,1,1,0.02276778221130371
1,-2.6109557151794434,1.7546669244766235,-2.392578125,1.5986328125,1,1,1,1,1,0.21837759017944336
1,-2.4058737754821777,1.5796468257904053,-2.2548828125,1.4765625,1,1,1,1,1,0.15099096298217773
1,-2.8924107551574707,2.6341893672943115,-2.7333984375,2.46875,1,1,1,1,1,0.16543936729431152
1,-3.652069568634033,2.3062572479248047,-3.74609375,2.4130859375,1,1,1,1,1,0.10682868957519531
0,3.242575168609619,-0.8080790638923645,3.1943359375,-0.796875,0,0,1,1,1,0.04823923110961914
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-0.14331823587417603,1.1473170518875122,-0.04296875,1.052734375,1,1,1,1,1,0.10034948587417603
1,-4.134909152984619,2.36301589012146,-4.11328125,2.38671875,1,1,1,1,1,0.02370285987854004
1,-0.20662695169448853,0.6106040477752686,-0.490234375,0.90234375,1,1,1,1,1,0.29173970222473145
1,-2.9315242767333984,2.140125274658203,-2.88671875,2.08203125,1,1,1,1,1,0.058094024658203125
0,2.2976434230804443,-0.22261689603328705,2.2685546875,-0.1796875,0,0,1,1,1,0.04292939603328705
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-0.15776842832565308,1.0932708978652954,-0.2021484375,1.0908203125,1,1,1,1,1,0.044380009174346924
1,-2.8874635696411133,2.351496458053589,-2.8681640625,2.296875,1,1,1,1,1,0.05462145805358887
1,-0.9855703115463257,0.9649690389633179,-0.8095703125,0.865234375,1,1,1,1,1,0.17599999904632568
0,3.0870437622070312,-0.7999575734138489,3.0048828125,-0.7880859375,0,0,1,1,1,0.08216094970703125
1,-2.989706516265869,2.649676561355591,-2.837890625,2.509765625,1,1,1,1,1,0.15181589126586914
1,0.5824476480484009,0.9487221240997314,0.6015625,0.9482421875,1,1,1,1,1,0.01911485195159912
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.0660526752471924,1.8632420301437378,-2.03515625,1.8173828125,1,1,1,1,1,0.04585921764373779
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-3.528916120529175,2.3116674423217773,-3.6044921875,2.3818359375,1,1,1,1,1,0.0755760669708252
1,-3.339972734451294,1.584265947341919,-3.5029296875,1.755859375,1,1,1,1,1,0.17159342765808105
1,-3.0320117473602295,2.616259813308716,-2.8857421875,2.4853515625,1,1,1,1,1,0.1462695598602295
1,-1.7121273279190063,1.072037935256958,-1.68359375,1.05859375,1,1,1,1,1,0.028533577919006348
1,0.2146187722682953,0.5392380952835083,0.306640625,0.4609375,1,1,1,1,1,0.09202185273170471
1,-3.582785129547119,2.272075891494751,-3.6494140625,2.3369140625,1,1,1,1,1,0.06662893295288086
1,-2.8498337268829346,2.4162399768829346,-2.7041015625,2.298828125,1,1,1,1,1,0.14573216438293457
1,-1.5787084102630615,1.7881646156311035,-1.5927734375,1.7724609375,1,1,1,1,1,0.015703678131103516
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,0.799202561378479,1.1000460386276245,0.8037109375,0.9912109375,1,1,1,1,1,0.10883510112762451
1,0.6665220260620117,0.6400958299636841,0.75390625,0.5947265625,0,0,0,0,1,0.08738422393798828
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
0,0.5511291027069092,0.8561660647392273,0.619140625,0.80078125,1,1,0,0,1,0.06801152229309082
1,-3.024751901626587,2.4722142219543457,-2.85546875,2.3583984375,1,1,1,1,1,0.16928315162658691
1,0.1802562177181244,1.1000608205795288,0.11328125,1.1064453125,1,1,1,1,1,0.06697496771812439
1,-1.5374752283096313,0.9457434415817261,-1.521484375,0.939453125,1,1,1,1,1,0.015990853309631348
1,-0.7995336055755615,1.42146897315979,-0.720703125,1.3876953125,1,1,1,1,1,0.07883048057556152
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,2.2602970600128174,-0.046053096652030945,2.185546875,-0.0263671875,0,0,0,0,1,0.07475018501281738
1,-2.993669033050537,2.5541515350341797,-2.787109375,2.3984375,1,1,1,1,1,0.2065596580505371
1,-1.2801247835159302,1.4453474283218384,-1.228515625,1.4130859375,1,1,1,1,1,0.051609158515930176
1,-2.0863654613494873,1.7412320375442505,-2.076171875,1.705078125,1,1,1,1,1,0.03615391254425049
1,-1.284936785697937,1.5958694219589233,-1.1572265625,1.4990234375,1,1,1,1,1,0.127710223197937
1,-0.45301249623298645,1.5355709791183472,-0.41015625,1.46875,1,1,1,1,1,0.06682097911834717
1,-3.9920973777770996,2.463148355484009,-3.91015625,2.4384765625,1,1,1,1,1,0.08194112777709961
1,-3.0694875717163086,2.6906421184539795,-2.955078125,2.55078125,1,1,1,1,1,0.1398608684539795
0,0.39663460850715637,0.8543064594268799,0.39453125,0.8359375,1,1,0,0,1,0.018368959426879883
1,-3.0735878944396973,2.6177070140838623,-2.939453125,2.5029296875,1,1,1,1,1,0.13413476943969727
0,0.9884437322616577,0.6360400319099426,0.9580078125,0.611328125,0,0,1,1,1,0.030435919761657715
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-3.025446891784668,2.670370578765869,-2.9052734375,2.5341796875,1,1,1,1,1,0.13619089126586914
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-2.5731396675109863,2.1245810985565186,-2.4697265625,2.048828125,1,1,1,1,1,0.10341310501098633
1,1.1724847555160522,0.2139521688222885,1.2216796875,0.177734375,0,0,0,0,1,0.049194931983947754
1,-2.1487009525299072,1.9961572885513306,-2.15625,1.9619140625,1,1,1,1,1,0.034243226051330566
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-3.043138027191162,2.547084093093872,-2.93359375,2.4501953125,1,1,1,1,1,0.10954427719116211
1,-2.7423558235168457,2.4542553424835205,-2.576171875,2.3115234375,1,1,1,1,1,0.1661839485168457
1,-2.789104461669922,2.5611824989318848,-2.6484375,2.4130859375,1,1,1,1,1,0.14809656143188477
1,-0.031093493103981018,1.1588084697723389,-0.044921875,1.1728515625,1,1,1,1,1,0.014043092727661133
