index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
593,1,2,1,10.556363,2.585502,0.546006,0.785502,0.661821,0.322499,1.026813,0.355938,16.995255
594,1,2,1,13.553415,2.587858,0.545563,0.786560,0.666597,0.320492,1.022597,0.360443,19.992413
595,1,2,1,13.310376,2.592339,0.550012,0.788000,0.662702,0.323169,1.022154,0.356837,19.758824
596,1,2,1,10.407090,2.685188,0.549496,0.787852,0.660615,0.323625,1.019994,0.359391,16.942314
597,0,2,0,13.064923,2.585163,0.675674,0.792400,0.668314,0.320301,1.024867,0.354566,19.641317
598,1,2,1,11.065299,2.583747,0.544062,0.793858,0.662855,0.324695,1.019034,0.391015,17.541354
599,1,2,1,11.345655,2.591637,0.546376,0.792874,0.667465,0.327563,1.020117,0.357655,17.802437
600,1,2,1,10.400154,2.691052,0.545385,0.792222,0.654979,0.320904,1.027237,0.357403,16.945243
601,1,2,1,13.541194,2.688825,0.555107,0.787385,0.667378,0.319982,1.019557,0.360197,20.093126
602,1,2,1,13.173790,2.678732,0.549040,0.785267,0.657828,0.322061,1.025016,0.361286,19.704160
603,1,2,1,13.296714,2.693114,0.546671,0.792941,0.666000,0.322499,1.018271,0.366880,19.857010
604,1,2,1,12.191200,2.686098,0.553600,0.793323,0.658825,0.324123,1.020590,0.360117,18.743544
605,1,2,1,10.459366,2.583218,0.547452,0.787415,0.837833,0.327790,1.027330,0.362480,17.094209
606,1,2,1,12.648985,2.585016,0.544658,0.786547,0.663101,0.319022,1.031218,0.381526,19.113556
607,1,2,1,11.329656,2.586855,0.545342,0.794407,0.663877,0.324037,1.025293,0.359945,17.780910
608,0,2,0,13.357459,2.589040,0.544055,0.793612,0.658609,0.318997,1.023176,0.361938,19.798523
609,1,2,1,9.141557,2.692345,0.552530,0.788591,0.668290,0.323310,1.018043,0.357237,15.694228
610,1,2,0,13.277194,2.700228,0.552098,0.790985,0.656597,0.322671,1.024326,0.357021,19.835698
611,1,2,1,11.056184,2.588270,0.550455,0.790375,0.787311,0.322560,1.027090,0.362074,17.643409
612,1,2,1,10.390739,2.588154,0.550413,0.786099,0.663243,0.324837,1.024616,0.356806,16.836523
613,1,2,1,13.388781,2.588985,0.547139,0.789945,0.665108,0.322732,1.025465,0.359378,19.842985
614,1,2,1,13.439501,2.589458,0.548622,0.784628,0.664424,0.325593,1.023090,0.358535,19.882880
615,0,2,0,13.690830,2.582905,0.544517,0.790191,0.663649,0.322775,1.026597,0.358129,20.132093
616,1,2,1,11.192283,2.582338,0.547655,0.786634,0.655280,0.324936,1.024283,0.361483,17.627083
617,1,2,1,13.396234,2.592179,0.550123,0.784799,0.659538,0.324209,1.021132,0.359779,19.842055
618,1,2,1,10.440985,2.578344,0.748332,0.779742,0.663545,0.321950,1.020215,0.361114,17.063016
619,1,2,1,13.496363,2.690000,0.547268,0.789588,0.663410,0.321975,1.018653,0.358314,20.037723
620,0,2,0,13.068856,2.582702,0.638628,0.781508,0.664930,0.323292,1.027939,0.359236,19.598080
621,1,2,1,11.707625,2.585034,0.548461,0.785397,0.750696,0.326659,1.020424,0.356431,18.237077
622,1,2,1,10.501421,2.589459,0.543699,0.786751,0.665157,0.320098,1.025280,0.361108,16.942443
623,1,2,1,10.539434,2.718068,0.554640,0.788905,0.660757,0.322018,1.020339,0.355766,17.112627
624,1,2,1,10.457606,2.585618,0.550979,0.902364,0.669299,0.319415,1.023267,0.362117,17.022898
625,1,2,1,10.476861,2.587576,0.547625,0.785926,0.666696,0.323471,1.028141,0.469360,17.038978
626,1,2,1,10.991163,2.586547,0.546824,0.785194,0.659501,0.322382,1.026141,0.357194,17.423514
627,1,2,0,13.679280,2.586713,0.551495,0.784997,0.667446,0.322135,1.020172,0.359194,20.123058
628,1,2,1,11.050505,2.684233,0.545108,0.785489,0.660812,0.322837,1.020105,0.358665,17.578234
629,1,2,1,13.628585,2.672400,0.537139,0.778019,0.656793,0.315606,1.018412,0.359206,20.120012
630,0,2,0,13.509748,2.717237,0.544763,0.788191,0.657981,0.322019,1.024819,0.361440,20.079440
631,1,2,1,13.380345,2.693656,0.556505,0.785058,0.659323,0.321052,1.019631,0.355772,19.923440
632,1,2,1,11.639071,2.696018,0.547464,0.784252,0.656436,0.320412,1.024098,0.360074,18.182498
633,0,2,0,9.147735,2.586086,0.551003,0.782289,0.666080,0.324129,1.023040,0.361705,15.595606
634,0,2,1,13.178911,2.586529,0.547354,0.788449,0.661569,0.321889,1.024252,0.363034,19.623576
635,1,2,1,9.107988,2.697883,0.553840,0.790043,0.666560,0.322301,1.024874,0.353342,15.667366
636,1,2,1,13.319034,2.719889,0.549169,0.793526,0.655736,0.316874,1.019834,0.357132,19.885772
637,1,2,1,13.171988,2.686221,0.551096,0.790326,0.658099,0.319612,1.025803,0.357280,19.713809
638,0,2,0,13.647754,2.872419,0.546590,0.787471,0.655754,0.318978,1.022179,0.354529,20.355852
639,1,2,1,11.166793,2.588339,0.551594,0.928726,0.674363,0.323538,1.021083,0.358930,17.767280
640,1,2,1,11.920911,2.591151,0.549409,0.791667,0.666258,0.430910,1.030609,0.371230,18.505625
641,1,2,1,11.488000,2.586541,0.546234,0.789083,0.664326,0.322733,1.019170,0.364997,17.927593
642,1,2,1,11.174677,2.586203,0.545163,0.790830,0.663422,0.321416,1.023846,0.360800,17.617668
643,1,2,1,10.964197,2.682474,0.552837,0.788474,0.665956,0.328068,1.022941,0.357920,17.515932
644,1,2,1,10.453686,2.585661,0.548825,0.787692,0.763403,0.321932,1.019612,0.359501,16.992061
645,1,2,1,13.305594,2.586936,0.549625,0.785933,0.769422,0.321163,1.023914,0.363040,19.860579
646,1,2,1,13.306708,2.652086,0.716455,1.017502,0.998517,0.403496,1.052560,0.524092,20.879828
647,1,2,1,16.253243,2.749637,0.638468,1.099225,0.877779,0.396295,1.036449,0.431680,23.687138
648,1,2,1,11.481120,2.722744,0.561502,0.799508,0.681298,0.333975,1.024498,0.376314,18.139348
649,1,2,1,13.497206,2.754671,0.699052,0.919637,0.780511,0.393637,1.037544,0.412277,20.679569
650,0,2,0,14.167157,2.895096,0.685606,0.902714,0.807033,0.329353,1.030824,0.462406,21.473773
651,1,2,1,12.964357,2.782332,0.573040,0.932757,0.903526,0.342677,1.054240,0.513643,20.258012
652,1,2,1,11.503096,2.820252,0.618197,0.908117,0.735563,0.326179,1.022966,0.370154,18.483711
653,0,2,0,13.221741,2.705938,0.566068,0.807102,0.686493,0.325532,1.025021,0.384036,19.880806
654,1,2,1,10.766055,2.759594,0.720253,0.792923,0.679102,0.323267,1.030886,0.381606,17.616794
655,0,2,0,14.593089,2.886843,0.706541,0.941187,0.857372,0.404203,1.056344,0.512978,22.178541
656,1,2,1,15.068098,2.845600,0.633760,0.935255,0.896019,0.371126,1.031772,0.553280,22.542068
657,1,2,1,13.193077,2.798696,0.684172,0.938873,0.829631,0.412227,1.033908,0.493569,20.600523
658,1,2,1,11.967003,2.589576,0.536634,0.780246,0.657372,0.321354,1.022585,0.358197,18.385292
659,1,2,1,11.124917,2.709341,0.552548,0.786769,0.662628,0.322234,1.023889,0.357600,17.694141
660,1,2,1,10.479711,2.590443,0.550376,0.886985,0.738111,0.320973,1.019668,0.361483,17.107711
661,1,2,1,13.016529,2.585754,0.548086,0.788351,0.802874,0.323194,1.024098,0.360382,19.605052
662,1,2,1,10.536487,2.587292,0.549348,0.796000,0.663852,0.321218,1.027987,0.361680,16.993028
663,0,2,1,13.143797,2.582585,0.547705,0.786326,0.657969,0.318764,1.017194,0.359354,19.563507
664,1,2,1,13.367132,2.590271,0.549914,0.785489,0.659422,0.323816,1.020296,0.360012,19.808732
665,1,2,1,13.408363,2.588382,0.547022,0.787581,0.663810,0.321286,1.026831,0.359489,19.854634
666,1,2,1,13.232357,2.586271,0.547630,0.790603,0.663347,0.321157,1.023391,0.364093,19.680327
667,0,2,0,13.664831,2.582634,0.547206,0.790935,0.655637,0.323059,1.022683,0.358640,20.100326
668,1,2,1,11.696591,2.586609,0.543003,0.786745,0.664886,0.324732,1.023016,0.359649,18.136326
669,1,2,1,11.676720,2.685329,0.551987,0.790234,0.663101,0.322418,1.025163,0.359157,18.226486
670,1,2,1,9.180874,2.590647,0.547896,0.780270,0.663619,0.321723,1.026567,0.387170,15.651280
671,1,2,1,9.204911,2.597840,0.548240,0.790554,0.666683,0.321096,1.023193,0.356160,15.666689
672,1,2,1,10.439852,2.584344,0.678578,0.790388,0.665489,0.320025,1.024265,0.361126,17.019181
673,1,2,0,13.500400,2.588579,0.759563,0.789052,0.664523,0.321754,1.023969,0.357945,20.158671
674,0,2,0,13.218098,2.590609,0.664474,0.790652,0.663477,0.321939,1.027305,0.360566,19.793932
675,1,2,1,10.514646,2.589003,0.549366,0.788960,0.664264,0.324843,1.017410,0.394861,16.997120
676,0,2,0,13.536413,2.586941,0.549550,0.791551,0.663987,0.323428,1.029508,0.391440,20.026714
677,1,2,1,11.069827,2.591674,0.552548,0.788437,0.662018,0.321883,1.021575,0.359766,17.517914
678,0,2,0,13.393175,2.584560,0.546960,0.789243,0.662523,0.322628,1.021550,0.361969,19.834861
679,1,2,1,10.600332,2.686387,0.554345,0.792332,0.657926,0.321299,1.024868,0.362739,17.154523
680,1,2,0,13.378707,2.703705,0.545951,0.785686,0.657471,0.323373,1.025901,0.357920,19.934462
681,1,2,1,10.492849,2.587009,0.545182,0.883231,0.672794,0.323698,1.026714,0.357416,17.043649
682,1,2,1,10.519797,2.583810,0.553372,0.786314,0.654412,0.323790,1.020855,0.358492,16.948658
683,1,2,1,11.307255,2.588369,0.546093,0.787760,0.660049,0.321957,1.018929,0.358123,17.740929
684,1,2,1,12.666437,2.592167,0.543391,0.791717,0.663908,0.323982,1.025840,0.356326,19.116320
685,1,2,1,10.980369,2.689212,0.545520,0.789354,0.660732,0.320720,1.024677,0.358652,17.522062
686,1,2,1,11.056295,2.585347,0.546179,0.785933,0.758172,0.326542,1.023170,0.366720,17.605735
687,1,2,1,13.382535,2.587969,0.542142,0.787606,0.765563,0.326351,1.027256,0.361329,19.937440
688,1,2,1,10.070745,2.585877,0.543378,0.786812,0.659004,0.324418,1.017810,0.360043,16.498505
689,1,2,1,10.494819,2.690142,0.555323,0.789988,0.659582,0.322461,1.022794,0.363126,17.055655
690,1,2,1,11.351206,2.583330,0.652819,0.794529,0.661907,0.317957,1.018720,0.361070,17.895833
691,1,2,1,10.993791,2.587538,0.550794,0.791698,0.661342,0.325846,1.026492,0.381182,17.471988
692,1,2,1,11.478972,2.588234,0.546492,0.787569,0.656000,0.320129,1.027459,0.359981,17.915920
693,1,2,1,9.119231,2.695840,0.551545,0.782806,0.665317,0.322166,1.027096,0.358610,15.673680
694,1,2,1,10.604437,2.591729,0.549858,0.785428,0.790080,0.325901,1.025379,0.363594,17.193120
695,0,2,0,13.575619,2.587471,0.545064,0.787459,0.790701,0.322111,1.021058,0.363311,20.147858
696,1,2,1,10.371385,2.580788,0.549249,0.794579,0.664148,0.322690,1.021735,0.356837,16.814726
697,1,2,1,13.560468,2.586166,0.550314,0.786529,0.665797,0.323126,1.026560,0.359058,20.012240
698,0,2,0,13.211003,2.593698,0.541730,0.787514,0.663760,0.323089,1.023772,0.360517,19.655360
699,1,2,1,11.265225,2.585612,0.550074,0.786037,0.664148,0.324283,1.023348,0.357809,17.707717
700,1,2,1,9.238640,2.592407,0.548357,0.903335,0.677476,0.319009,1.026892,0.357071,15.816923
701,1,2,1,11.763533,2.583304,0.546000,0.786917,0.660972,0.322794,1.022972,0.375034,18.213625
702,1,2,1,10.984320,2.587624,0.548486,0.789853,0.664062,0.318160,1.024573,0.358068,17.431028
703,1,2,1,10.457483,2.684794,0.551926,0.793083,0.655662,0.317889,1.024351,0.361496,17.001624
704,1,2,1,10.542068,2.584376,0.551139,0.893890,0.682185,0.325409,1.027551,0.360240,17.122510
705,1,2,0,13.348529,2.582517,0.551600,0.902074,0.686677,0.320320,1.022443,0.355753,19.928548
706,1,2,0,13.438099,2.582178,0.553470,0.887809,0.669570,0.322320,1.025649,0.359200,19.993821
707,0,2,1,12.268227,2.585600,0.551059,0.786590,0.665095,0.427132,1.029724,0.383809,18.850776
708,1,2,1,13.225403,2.582954,0.539933,0.789194,0.660505,0.324917,1.099816,0.397102,19.772462
709,1,2,0,13.729384,2.587151,0.547803,0.783317,0.668960,0.437434,1.024732,0.366227,20.296720
710,1,2,1,12.252628,2.583723,0.545570,0.784443,0.659083,0.325428,1.033113,0.396376,18.733176
711,1,2,1,11.016227,2.583502,0.552948,0.793157,0.659489,0.325526,1.023262,0.360935,17.469132
712,1,2,1,13.434720,2.585452,0.551107,0.784486,0.660585,0.324344,1.024443,0.357219,19.875090
713,1,2,1,14.153200,2.588653,0.543784,0.788024,0.665052,0.319016,1.020616,0.357710,20.589470
714,1,2,1,10.906154,2.681453,0.543643,0.792714,0.657944,0.326179,1.023766,0.361040,17.444505
715,1,2,1,12.595859,2.686067,0.556086,0.782696,0.657489,0.320499,1.025908,0.359877,19.137206
716,1,2,1,13.155827,2.711902,0.543637,0.787427,0.659944,0.321686,1.023643,0.356277,19.714917
717,1,2,0,13.087963,2.764757,0.545742,0.783926,0.663945,0.317987,1.031526,0.397324,19.747834
718,1,2,1,12.906277,2.686418,0.549735,0.788012,0.663083,0.319840,1.020326,0.358954,19.444738
719,1,2,1,13.293705,2.708936,0.545914,0.787090,0.666733,0.318677,1.027089,0.361311,19.863587
720,1,2,1,13.383287,2.688166,0.546745,0.790197,0.657089,0.322487,1.023157,0.355859,19.920609
721,1,2,1,11.356191,2.587052,0.549637,0.792794,0.806708,0.323464,1.019662,0.363268,17.957040
722,0,2,0,13.596560,2.587225,0.540296,0.916849,0.670357,0.321606,1.027046,0.355785,20.167520
723,1,2,1,10.507354,2.586221,0.548154,0.787096,0.666074,0.324818,1.017625,0.357496,16.947735
724,1,2,1,9.190308,2.702456,0.546782,0.783237,0.663698,0.323723,1.020769,0.359434,15.744572
725,1,2,1,9.173637,2.588025,0.547410,0.784708,0.672659,0.322104,1.022252,0.381230,15.646892
726,1,2,1,9.179058,2.589268,0.543157,0.789336,0.667526,0.318916,1.022012,0.358985,15.620289
727,1,2,1,11.005077,2.686480,0.546763,0.791305,0.664861,0.321606,1.025692,0.358726,17.554498
728,1,2,1,13.353698,2.678788,0.548025,0.786289,0.664960,0.317624,1.026413,0.358764,19.886911
729,1,2,0,13.531157,2.705877,0.546597,0.788604,0.658043,0.318880,1.022695,0.354228,20.080461
730,1,2,1,13.277243,2.680049,0.549267,0.784954,0.660314,0.323157,1.019459,0.360190,19.808074
731,1,2,1,11.501859,2.585181,0.557138,0.887551,0.684486,0.322302,1.025138,0.356954,18.076776
732,1,2,1,10.533649,2.590031,0.538615,0.786763,0.660154,0.324727,1.021496,0.361963,16.968985
733,1,2,1,13.469680,2.585532,0.551126,0.786670,0.660830,0.323372,1.024178,0.362203,19.918548
734,1,2,1,11.490339,2.587655,0.548542,0.785533,0.656726,0.320578,1.023127,0.358677,17.923373
735,1,2,0,13.664080,2.589157,0.551132,0.783501,0.657495,0.323040,1.023483,0.359194,20.104596
736,1,2,1,10.623316,2.682068,0.536338,0.782905,0.658917,0.317624,1.016794,0.358554,17.128104
737,1,2,1,13.383944,2.699169,0.551373,0.789194,0.666314,0.322548,1.024714,0.362653,19.957059
738,1,2,1,11.560769,2.583187,0.543736,0.891384,0.666080,0.319785,1.020916,0.360455,18.097582
739,1,2,1,10.490431,2.587704,0.549785,0.787059,0.662720,0.318690,1.027262,0.454284,17.031539
740,1,2,1,13.398720,2.585507,0.543508,0.789539,0.664031,0.322467,1.030086,0.451785,19.940123
741,1,2,1,13.291034,2.589040,0.548436,0.785649,0.658437,0.321625,1.020480,0.452142,19.820850
742,1,2,1,11.033606,2.595268,0.544461,0.788024,0.664130,0.322825,1.024056,0.358560,17.481963
743,1,2,1,11.495459,2.678923,0.545828,0.791409,0.665366,0.322049,1.019748,0.355274,18.027944
744,1,2,1,12.504652,2.679760,0.546677,0.791508,0.653784,0.322394,1.025391,0.357261,19.033532
745,1,2,1,11.034184,2.588363,0.552050,0.792523,0.800659,0.321280,1.022320,0.364640,17.631797
746,1,2,1,11.033951,2.584505,0.540880,0.786966,0.664652,0.320172,1.029373,0.455797,17.571711
747,1,2,1,11.076474,2.585218,0.548437,0.787883,0.664240,0.324006,1.022074,0.353606,17.513218
748,1,2,1,9.217120,2.585040,0.652683,0.796123,0.668246,0.325907,1.022923,0.358228,15.779243
749,0,2,0,13.498911,2.586092,0.642388,0.790111,0.659354,0.323686,1.021292,0.361631,20.038831
750,1,2,1,13.556504,2.582068,0.641040,0.791981,0.659390,0.320726,1.023003,0.357231,20.084702
751,1,2,1,13.009895,2.589133,0.641471,0.793600,0.663176,0.320831,1.024344,0.358332,19.552443
752,0,2,1,10.705341,2.583975,0.543778,0.790646,0.663156,0.319847,1.022757,0.379890,17.161274
753,1,2,0,13.628732,2.588505,0.542941,0.784227,0.662646,0.321231,1.019981,0.379748,20.083760
754,1,2,1,11.473391,2.589846,0.544947,0.790984,0.660732,0.319822,1.022006,0.361434,17.913391
755,0,2,0,13.691877,2.587951,0.549083,0.788098,0.661182,0.323360,1.023101,0.360966,20.136154
756,1,2,1,10.371760,2.693200,0.543335,0.794031,0.661569,0.318505,1.024025,0.355945,16.912455
757,1,2,1,10.563415,2.586973,0.548283,0.901526,0.672270,0.317502,1.023809,0.359348,17.127422
758,1,2,1,10.445022,2.584604,0.544283,0.786818,0.662012,0.322344,1.025138,0.482653,17.005483
759,1,2,1,13.329268,2.587723,0.545686,0.785076,0.662283,0.320350,1.024412,0.458049,19.867932
760,1,2,1,10.530573,2.585083,0.553581,0.795791,0.655157,0.319243,1.020604,0.358295,16.973360
761,1,2,1,10.629988,2.686424,0.546615,0.788603,0.662991,0.322050,1.023274,0.360720,17.174769
762,1,2,1,11.048621,2.588191,0.544640,0.780800,0.766406,0.324338,1.024862,0.359976,17.591619
763,1,2,1,11.233096,2.585846,0.543698,0.791015,0.662406,0.319612,1.022603,0.360923,17.672609
764,1,2,1,13.407896,2.587016,0.548234,0.786867,0.658444,0.325735,1.024474,0.362996,19.853323
765,1,2,1,13.522326,2.586308,0.544000,0.790690,0.659785,0.322548,1.023016,0.354062,19.955797
766,1,2,1,13.333384,2.587680,0.542787,0.787803,0.662751,0.322111,1.023668,0.352160,19.763723
767,1,2,1,11.078591,2.584381,0.546714,0.785409,0.661514,0.322529,1.027575,0.363969,17.520972
768,1,2,1,10.512154,2.711766,0.546868,0.789791,0.660400,0.319341,1.021483,0.359040,17.074436
769,0,2,0,13.429311,2.682265,0.542166,0.788640,0.661993,0.321323,1.022745,0.354935,19.957686
770,1,2,1,12.886431,2.585150,0.666751,0.793138,0.668837,0.318123,1.020393,0.360443,19.454714
771,1,2,1,13.098646,2.586326,0.671655,0.801434,0.661920,0.323582,1.021299,0.363127,19.683914
772,1,2,1,11.033674,2.584160,0.547329,0.790173,0.663901,0.322259,1.024861,0.397791,17.518856
773,1,2,0,10.709298,2.585107,0.544960,0.793840,0.665089,0.323323,1.020363,0.358350,17.153292
774,1,2,0,13.491674,2.585889,0.543969,0.791957,0.655292,0.317840,1.025156,0.359970,19.924314
775,1,2,1,10.504739,2.705853,0.551674,0.793545,0.663403,0.320733,1.022357,0.357631,17.074868
776,1,2,1,10.460984,2.588179,0.551988,0.879938,0.670862,0.324584,1.021772,0.362899,17.016228
777,1,2,1,10.570634,2.586861,0.544086,0.791034,0.660794,0.321274,1.030554,0.359397,17.015526
778,0,2,0,13.848154,2.588979,0.548529,0.784732,0.662499,0.321907,1.027637,0.448093,20.384400
779,0,2,0,13.689212,2.587667,0.544936,0.791705,0.665464,0.321594,1.024197,0.467144,20.245034
780,1,2,1,10.458394,2.589114,0.544246,0.790283,0.661108,0.323556,1.019975,0.359944,16.899594
781,1,2,1,13.304025,2.588794,0.549988,0.790763,0.663846,0.322074,1.024363,0.361188,19.757070
782,1,2,1,10.469188,2.680819,0.549588,0.789262,0.658923,0.324505,1.024178,0.356130,17.006123
783,1,2,1,13.301655,2.678732,0.549710,0.791717,0.667852,0.325575,1.021379,0.361950,19.853459
784,1,2,1,13.841790,2.705391,0.547317,0.788105,0.660554,0.322658,1.023379,0.362412,20.405742
785,1,2,1,13.281550,2.679225,0.551379,0.787249,0.661022,0.318339,1.024745,0.361151,19.817975
786,0,2,0,13.686327,2.680640,0.548997,0.786917,0.654713,0.320111,1.021416,0.357594,20.206621
787,0,2,0,13.592616,2.701698,0.549409,0.793065,0.662043,0.320867,1.020584,0.360147,20.152425
788,1,2,0,13.031846,2.685145,0.546215,0.781705,0.662486,0.318000,1.024480,0.358868,19.562523
789,1,2,1,13.411748,2.680025,0.548400,0.790579,0.659735,0.318726,1.025446,0.357132,19.944406
790,0,2,1,13.570252,2.704222,0.552431,0.791594,0.662258,0.321323,1.022621,0.358924,20.137145
791,1,2,1,13.290228,2.676873,0.552985,0.790006,0.669095,0.317157,1.021963,0.357286,19.829028
792,1,2,1,11.035016,2.587735,0.544584,0.787096,0.785699,0.319673,1.022941,0.360129,17.599877
793,1,2,1,11.700861,2.583637,0.550080,0.785840,0.664166,0.322702,1.023735,0.385163,18.173268
794,1,2,1,13.103858,2.587994,0.545317,0.788615,0.660332,0.322387,1.027360,0.523661,19.713440
795,0,2,0,13.797569,2.587637,0.544732,0.789957,0.661010,0.326837,1.030807,0.381477,20.271010
796,1,2,1,13.328265,2.586504,0.545569,0.793077,0.656991,0.323379,1.029003,0.381809,19.798880
797,1,2,1,11.459507,2.594861,0.542591,0.789914,0.660572,0.323735,1.026695,0.358117,17.907600
798,1,2,1,13.449163,2.586917,0.541015,0.788930,0.660701,0.323963,1.022720,0.358948,19.883477
799,1,2,1,10.999963,2.683643,0.552689,0.789495,0.664776,0.321674,1.021693,0.357378,17.544800
800,0,2,0,13.332369,2.677895,0.552160,0.786320,0.661194,0.322154,1.021612,0.361883,19.866701
801,0,2,0,13.082067,2.692000,0.551133,0.788197,0.664794,0.320492,1.020012,0.365077,19.638732
802,1,2,1,13.345360,2.680609,0.550474,0.786030,0.656554,0.322246,1.025015,0.360905,19.879261
803,1,2,1,13.276702,2.683034,0.548492,0.790049,0.665095,0.322486,1.020184,0.360013,19.820369
804,0,2,0,13.564775,2.678055,0.549200,0.788831,0.662640,0.322394,1.025305,0.360547,20.108222
805,1,2,1,13.288751,2.685655,0.550542,0.793760,0.662695,0.322141,1.022640,0.359624,19.840861
806,1,2,1,13.234886,2.692714,0.549532,0.784781,0.661766,0.319717,1.022745,0.357557,19.777957
807,0,2,0,13.293329,2.684849,0.550443,0.790154,0.662246,0.319237,1.028996,0.359951,19.841126
808,1,2,1,10.435649,2.586019,0.544960,0.784707,0.783231,0.321693,1.022640,0.358326,16.990812
